factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4
0.02267528 -0.02015785 -5.403227 -15.91754
0.09376351 -0.02574274 -5.360685 -15.9032
0.07771457 -0.01279469 -5.387503 -16.04601
0.02922655 -0.03358966 -5.388584 -16.14264
0.02238621 -0.06784776 -5.451654 -16.2528
0.05489613 -0.01925929 -5.446354 -16.29962
0.0509912 -0.04142159 -5.447064 -16.32097
0.02860816 -0.006194097 -5.434831 -16.20534
0.04553499 -0.02515745 -5.479099 -16.1862
0.07748984 -0.03973638 -5.550894 -16.29646
0.006844002 -0.08289549 -5.383316 -16.44231
0.03950778 -0.05014338 -5.599696 -16.36077
0.06842094 -0.06684734 -5.610216 -16.20899
0.029603 -0.06340383 -5.613183 -16.21824
0.03735219 -0.1356204 -5.563818 -16.10701
0.02771451 -0.01417062 -5.50738 -16.18384
0.02194866 -0.03351899 -5.508111 -16.20916
0.04436623 0.01764506 -5.494137 -16.13743
0.06059902 -0.01357521 -5.491435 -16.03362
0.05576048 -0.06758822 -5.546763 -16.03325
0.01638347 -0.07542106 -5.656575 -16.0275
0.05827542 -0.02965837 -5.59489 -16.08373
0.04160701 -0.02688383 -5.696562 -16.22422
0.01143968 -0.1115762 -5.552937 -16.23748
-0.01228218 -0.03216591 -5.497979 -16.16029
-4.12995e-05 -0.08329803 -5.608384 -16.17094
-0.006970789 -0.07807759 -5.711588 -16.23951
0.02256822 -0.04935976 -5.69437 -16.15366
0.01199463 -0.07041548 -5.676704 -16.07657
0.02786892 -0.03136272 -5.724209 -16.16076
0.03258332 -0.01934248 -5.70695 -16.33794
0.0568989 -0.05730619 -5.693695 -16.37778
0.08747612 -0.06003752 -5.768158 -16.33606
0.01279736 -0.06660254 -5.843353 -16.30783
0.07217457 -0.05430918 -5.873325 -16.43309
0.05383626 -0.03308886 -5.809257 -16.44588
0.0138003 -0.08173936 -5.812784 -16.44279
0.07805358 -0.01557409 -5.873702 -16.50469
0.02072698 -0.1095081 -5.833526 -16.52147
0.08226352 -0.04057069 -5.712703 -16.65453
0.05389333 -0.04567455 -5.772491 -16.60651
0.001222142 -0.06192133 -5.865787 -16.51506
0.02508817 -0.04497994 -5.875703 -16.44252
0.04790933 -0.05621398 -5.782292 -16.29641
0.06354069 -0.1134508 -5.803679 -16.47471
0.04813894 0.01002523 -5.632837 -16.52147
0.01145214 -0.05455146 -5.581841 -16.73778
0.04039607 -0.0851273 -5.451533 -16.86781
0.02410148 -0.03165808 -5.275011 -16.97803
0.04115558 -0.01785078 -5.284715 -16.95552
0.02918337 -0.05022885 -5.177502 -16.86195
0.01038588 -0.05762375 -5.164016 -16.89343
0.04016535 -0.01870187 -5.223693 -16.89038
0.05201448 -0.05070274 -5.183068 -16.66898
0.07464608 -0.01393649 -5.283377 -16.8095
0.06646676 0.00637391 -5.382896 -16.74071
0.03431773 -0.03232005 -5.404967 -16.89177
0.02137021 -0.06523716 -5.247372 -17.01892
0.03386351 -0.02795517 -5.377716 -17.14812
0.02155609 -0.08440907 -5.333831 -17.33588
0.02702946 -0.06938284 -5.405237 -17.23821
0.008469525 -0.01370301 -5.450624 -17.34456
0.0724415 -0.001648833 -5.388754 -17.50711
0.02138442 -0.03439552 -5.327866 -17.52426
0.02094567 -0.08225132 -5.22414 -17.56565
0.06518566 -0.01391603 -5.105794 -17.54759
0.07078235 -0.0371006 -5.13147 -17.43596
0.05034465 -0.02818401 -5.021974 -17.40081
0.05223635 0.01331487 -4.978811 -17.30865
0.06058441 -0.001410536 -4.982909 -17.40487
0.09448251 -0.04201349 -5.035793 -17.39822
0.03738017 -0.08046182 -5.153983 -17.31987
0.03676589 -0.05057734 -5.15522 -17.35593
0.03349478 -0.01273896 -5.113738 -17.28838
0.08239781 0.01148422 -5.072173 -17.15103
0.0340242 -0.06294332 -5.05362 -17.27235
0.04883915 -0.04087394 -5.072048 -17.17512
-0.007285725 0.01290211 -5.024793 -17.29304
0.02306012 -0.02728413 -4.944889 -17.21313
0.06011653 -0.02029505 -5.102711 -17.34918
0.0467087 -0.06494405 -5.02359 -17.30895
0.03542248 -0.05136358 -5.024977 -17.24554
0.04338612 -0.02891221 -4.885072 -17.21344
0.03519058 -0.03437993 -4.942307 -17.09202
0.01861929 -0.05869966 -4.865507 -17.06377
0.0494942 -0.008680686 -4.94257 -17.27277
0.03126727 -0.02673513 -4.936554 -17.2536
0.08754206 -0.007258155 -4.944949 -17.37061
0.01894657 -0.05800963 -4.905526 -17.47978
0.07087294 -0.005913932 -4.859027 -17.46355
0.0386991 -0.006512898 -4.801168 -17.51853
0.03162155 -0.09148 -4.777676 -17.45711
0.02631846 -0.08150713 -4.884758 -17.34726
0.04398759 -0.02303131 -4.908198 -17.27273
0.07597481 -0.03443189 -4.894018 -17.15461
0.1214692 -0.004107534 -4.853078 -17.14133
0.05630104 -0.05035154 -4.865475 -17.31025
0.05020912 -0.006236943 -4.882664 -17.17203
0.0449244 0.01843898 -4.790198 -17.38463
0.06143504 -0.05650041 -4.743759 -17.28188
0.06005491 -0.0650454 -4.754644 -17.20761
0.01183106 -0.09165565 -4.945265 -17.39442
0.07633866 -0.05933351 -4.887348 -17.50395
0.02439275 -0.05027372 -4.962425 -17.5617
0.03869537 -0.04636806 -5.042569 -17.68929
0.02647741 -0.0373999 -5.039174 -17.57014
0.06427242 -0.02360798 -5.084287 -17.50371
0.07534581 -0.06519918 -5.112224 -17.5232
0.0001210059 -0.04184461 -5.17347 -17.48942
0.02888206 -0.0186024 -5.259679 -17.48632
0.06242377 -0.06793311 -5.27009 -17.46366
0.05546561 -0.05367375 -5.262716 -17.38487
0.04170226 -0.006702321 -5.220786 -17.32251
0.03605486 -0.03549195 -5.222952 -17.43144
0.07021769 0.02468819 -5.155943 -17.49882
0.05841072 0.01395464 -5.212514 -17.64525
0.0502616 7.783809e-05 -5.270745 -17.52919
0.01622358 -0.08821504 -5.263598 -17.44459
0.05284652 -0.04129689 -5.285535 -17.39172
0.03422393 -0.03457215 -5.302879 -17.33671
0.01524359 -0.03275883 -5.263859 -17.27009
0.0452868 -0.1331428 -5.374621 -17.32678
0.04315169 -0.04107758 -5.458717 -17.31019
-0.01559065 -0.05304454 -5.430487 -17.37149
0.004607315 -0.06086947 -5.522625 -17.41565
0.08772228 -0.04940112 -5.532779 -17.3333
0.02276764 -0.07402093 -5.466307 -17.23396
0.04774852 -0.07976321 -5.490182 -17.45534
0.02911349 -0.08263462 -5.576342 -17.57007
0.02465051 -0.08812889 -5.500042 -17.62377
-0.0006195869 -0.05125204 -5.56425 -17.55527
0.08384646 -0.09884469 -5.504213 -17.76557
0.01286974 -0.05865467 -5.514812 -17.53923
0.07561272 -0.06059322 -5.507632 -17.46078
0.05182461 -0.04820059 -5.440491 -17.30334
0.05204308 -0.0118355 -5.436502 -17.26176
0.06323534 -0.03730833 -5.426453 -17.26677
0.1066 0.03268147 -5.396812 -17.23914
0.05611293 -0.04103978 -5.520799 -17.19084
0.02470773 -0.0178299 -5.439634 -17.0261
0.02486973 -0.129428 -5.52184 -16.7977
0.01606654 -0.1037524 -5.571274 -16.98435
0.03933284 -0.07488948 -5.669351 -17.0009
0.06958496 -0.06717141 -5.629813 -17.016
0.05061311 -0.05725678 -5.70388 -17.08329
0.02309506 -0.05360237 -5.576734 -17.03835
0.008418993 -0.02998806 -5.289606 -17.12826
0.02632216 -0.005297871 -5.501329 -17.16963
0.07649249 -0.06289953 -5.429305 -17.07164
0.03712894 -0.07855713 -5.206616 -17.09673
0.03465989 -0.09356881 -5.130319 -17.0204
0.07842981 -0.004121765 -5.07962 -17.05748
0.07983562 -0.03424423 -5.09077 -17.02883
0.03775392 -0.08552101 -5.074465 -17.04812
0.001930708 -0.01266006 -4.849923 -17.00054
0.07081725 -0.04718235 -4.94633 -17.04085
0.09714645 -0.002857263 -5.029114 -17.14889
0.04248262 -0.01638705 -4.847524 -17.09929
0.03473998 -0.003934828 -4.907464 -16.9789
0.01358128 -0.03134498 -4.890777 -16.9085
0.00443628 -0.0005955094 -4.886095 -16.90755
0.03953783 -0.08272459 -4.781057 -16.77686
0.08897313 -0.05205966 -4.842092 -16.81007
0.00820043 -0.1175433 -4.856791 -16.74894
0.07599669 -0.03243586 -4.85335 -16.63861
0.03837326 0.02025225 -5.008105 -16.53204
0.0636197 0.06275026 -5.107778 -16.40878
0.03511878 -0.07131515 -5.081289 -16.35122
0.04628543 -0.02550623 -5.051243 -16.15694
0.0527113 -0.04740239 -5.038028 -16.26657
0.04816665 -0.02518947 -5.065239 -16.17021
0.02790037 -0.07464851 -5.127287 -16.1795
0.07296891 -0.06776838 -5.262159 -16.18633
0.05915294 -0.04470931 -5.015045 -16.15414
0.04568324 -0.01574793 -4.837785 -16.09396
0.07469002 0.01471247 -4.682741 -16.26434
0.04728249 -0.01279105 -4.702299 -16.4268
0.05363121 -0.08372446 -4.719144 -16.45449
0.07622084 -0.09296693 -4.729694 -16.44932
0.006039466 -0.0232112 -4.817575 -16.53821
-0.006586467 -0.06141341 -4.797133 -16.49457
0.01579819 -0.07687974 -4.815371 -16.41994
0.0347773 -0.07766062 -4.73041 -16.49664
0.07193433 0.02009432 -4.74201 -16.39069
0.05603415 -0.06845118 -4.651689 -16.35192
0.03578912 -0.01620382 -4.552217 -16.49187
0.04790071 -0.04704073 -4.643034 -16.64715
0.05387775 -0.0614196 -4.644859 -16.69006
0.06969409 -0.05053838 -4.497579 -16.7875
0.03866082 -0.07786227 -4.451745 -16.63612
0.04204795 -0.007289812 -4.381758 -16.5157
0.07879751 -0.0491124 -4.261856 -16.63692
0.02237645 -0.113106 -4.312193 -16.59575
0.05720301 -0.07285348 -4.368686 -16.52405
0.05773372 -0.0424629 -4.278282 -16.51419
0.03197166 -0.02988499 -4.331137 -16.49699
-0.007375587 -0.07869927 -4.269319 -16.59408
0.0564564 -0.02133247 -4.158829 -16.62674
0.0460359 -0.01340384 -4.157998 -16.64791
0.059369 -0.02532861 -4.17288 -16.67672
0.04083196 -0.0234607 -4.143955 -16.58795
0.02036024 -0.004145972 -4.0832 -16.71226
0.07883551 -0.05283534 -4.095823 -16.7889
0.009591849 -0.07002896 -4.083569 -16.80261
-0.009473928 -0.1245828 -4.093192 -16.7602
0.04885285 -0.01508116 -4.138418 -16.59883
0.04372414 -0.05861768 -3.992368 -16.54674
0.05572009 0.03413583 -3.995598 -16.56587
0.05425499 -0.02354187 -4.029315 -16.5293
-0.002368169 -0.08204854 -4.098071 -16.57586
0.05790719 -0.01897589 -4.113084 -16.61366
-0.00516421 -0.03353395 -4.013097 -16.49481
0.04307854 -0.05076609 -4.079768 -16.45923
0.07296968 -0.04501189 -4.013277 -16.4883
0.02289963 -0.03329123 -3.956726 -16.54903
0.05744834 -0.02138739 -3.784597 -16.47883
0.06635342 -0.08324028 -3.792777 -16.54016
0.02923231 -0.05018536 -3.745724 -16.54427
0.07828146 -0.008720399 -3.613771 -16.44768
0.07963776 -0.03060393 -3.714986 -16.47406
0.03472146 -0.06546162 -3.70458 -16.48467
0.07534423 0.01131827 -3.724009 -16.53285
0.04873769 -0.0176557 -3.745239 -16.44826
0.08086887 0.002618717 -3.772815 -16.3481
0.09525592 -0.02807604 -4.042354 -16.16034
0.02445767 -0.04501317 -3.986694 -16.21422
0.03566032 -0.09099286 -4.059946 -16.34945
0.034601 -0.02266279 -4.157611 -16.31763
0.05775278 -0.01769775 -4.231382 -16.52607
0.02085214 -0.07865975 -4.186771 -16.38112
0.03187498 -0.02723144 -4.201088 -16.36428
0.0507352 -0.01745417 -4.095877 -16.33376
0.0296092 -0.00984751 -4.104209 -16.27432
0.0481621 -0.01712264 -4.126647 -16.34192
0.05582497 -0.04910721 -4.086363 -16.35045
0.03826232 -0.02382099 -4.060511 -16.3822
0.03113405 -0.06201975 -4.082168 -16.33633
0.01718756 -0.08464427 -4.110231 -16.48255
0.04481583 -0.04769795 -4.118534 -16.40357
0.06855757 -0.03990379 -3.945694 -16.46069
0.07729655 -0.02122609 -3.814912 -16.54538
0.03100147 -0.03944139 -3.830152 -16.4322
-0.03293245 -0.04350778 -3.792731 -16.60013
-0.002895994 -0.06107504 -3.852862 -16.81845
-0.01391775 -0.07701828 -3.811361 -16.78216
-0.007087016 -0.01002718 -3.893788 -16.7885
0.05846854 -0.09649652 -3.839109 -16.68935
0.04179588 -0.007423239 -3.889501 -16.81396
0.05693024 -0.06281424 -3.854944 -16.57264
0.05601144 -0.003442317 -3.754535 -16.57951
0.04060591 -0.04794806 -3.803477 -16.45979
0.05772856 -0.005186729 -3.817263 -16.499
0.07094286 -0.03955842 -3.693499 -16.49104
0.1026656 -0.04310589 -3.535421 -16.51602
0.05808601 -0.009233508 -3.4155 -16.7234
0.03133405 -0.05939827 -3.380316 -16.71851
0.05781286 -0.03210238 -3.421065 -16.7067
0.02959224 -0.08973769 -3.430751 -16.69277
0.05310389 0.06413642 -3.40265 -16.60606
-0.001280348 -0.01726436 -3.501577 -16.55837
0.03158618 -0.01810894 -3.608152 -16.44224
0.07844094 -0.059108 -3.56084 -16.52673
0.006724139 -0.04769311 -3.599365 -16.4844
0.06445439 -0.06450301 -3.637489 -16.51417
0.05890699 -0.03403673 -3.632201 -16.32185
-0.007804009 -0.06828455 -3.735153 -16.2185
0.05253326 -0.05856728 -3.593545 -16.20669
0.01794844 -0.05885187 -3.467908 -16.23244
0.06247058 -0.0606922 -3.617411 -16.29649
0.06768436 -0.1186622 -3.589358 -16.45406
0.0965561 -0.04329718 -3.566189 -16.47819
0.03243101 -0.07519872 -3.529553 -16.48689
0.01843574 -0.0897552 -3.45136 -16.44307
0.02472089 -0.07118701 -3.395492 -16.45281
0.06297927 -0.06388728 -3.332144 -16.35562
0.01792649 -0.02658505 -3.365172 -16.3146
0.05405215 0.01325726 -3.232753 -16.27879
0.03745569 -0.05817577 -3.221243 -16.23583
0.05250531 -0.1956365 -3.312518 -16.23773
0.06848759 0.01353386 -3.558483 -16.23678
0.04870253 -0.01132203 -3.506304 -16.49609
0.01207262 -0.05325322 -3.596284 -16.55795
0.08518313 -0.01813498 -3.696892 -16.62613
0.05299983 -0.07134468 -3.7477 -16.55897
-0.02982193 -0.04740358 -3.728673 -16.54515
0.03430039 -0.1040377 -3.722316 -16.54829
0.04344702 -0.05243183 -3.733686 -16.4484
0.009489947 0.04216023 -3.635725 -16.47458
0.09198382 -0.03833043 -3.51706 -16.39728
0.07857462 0.008105251 -3.660516 -16.23668
0.03835637 -0.1770867 -3.652291 -16.43339
0.05154323 -0.03606556 -3.497669 -16.18158
0.06003847 -0.09650275 -3.564835 -16.0575
0.08417581 -0.08614255 -3.667733 -16.11304
0.03940579 -0.0635654 -3.70104 -16.13925
0.07136408 -0.007935493 -3.640494 -16.06908
0.0363946 -0.04602906 -3.793873 -16.02312
0.02903889 -0.05789082 -3.767173 -16.0211
0.02774597 -0.09750842 -3.778076 -16.10453
0.01808388 -0.08471575 -3.787595 -16.08782
0.01243873 -0.06684179 -3.887322 -16.05776
0.001946099 -0.0002009338 -3.88788 -15.96091
0.06430177 -0.01591299 -3.912369 -15.74725
0.008683568 -0.03658627 -3.797525 -15.72185
0.01462403 -0.07032013 -3.900941 -15.71224
0.02939896 -0.06254584 -3.861287 -15.67405
0.01890527 -0.03111817 -4.07727 -15.76359
0.070832 -0.0475728 -4.170219 -15.66907
0.00386855 -0.05306977 -4.108243 -15.69898
-0.02190104 0.01450252 -4.14643 -15.78383
0.03343161 -0.07177867 -4.125754 -15.75633
0.06700403 -0.03774285 -4.242233 -15.56939
0.02727006 -0.05067437 -4.259859 -15.29873
0.02876458 -0.07267718 -4.350568 -15.33332
0.02071036 -0.1055474 -4.369776 -15.28608
0.06668854 -0.09407703 -4.295798 -15.13337
0.051068 -0.09868406 -4.286737 -15.04225
0.04696499 -0.07659917 -4.249003 -15.06272
0.01341871 -0.1152343 -4.193451 -14.8166
0.000298191 -0.0421168 -4.12831 -14.81477
0.02105871 -0.06981175 -4.08664 -14.73748
0.01280202 -0.04464665 -4.192261 -14.79854
0.07994798 -0.05592172 -4.167447 -14.68492
0.008995787 -0.0621102 -4.174882 -14.53257
0.01265833 -0.05953445 -4.184819 -14.66731
0.03306188 -0.02943725 -4.209933 -14.80546
0.03997869 -0.04836056 -4.221896 -14.77268
0.0266656 -0.05289573 -4.203163 -14.76666
0.04833296 -0.06695214 -4.160491 -14.81483
0.05039671 -0.02205694 -4.148265 -14.87605
0.02249904 -0.01806553 -4.171688 -14.7236
-0.008763202 -0.03353653 -4.232666 -14.59481
0.06008855 -0.04711852 -4.259442 -14.64801
0.04730198 0.02112894 -4.168984 -14.66435
0.01508836 -0.03887308 -4.162149 -14.57913
0.1180992 -0.02396375 -3.998944 -14.66251
0.04606699 -0.06314465 -3.95014 -14.74858
0.0783868 0.002330049 -3.926001 -14.70725
0.05612872 -0.04464678 -3.886525 -14.79511
0.04361896 -0.04457255 -3.799337 -14.84709
0.03725502 -0.03020565 -3.792267 -14.86752
0.07523025 -0.05779987 -3.769536 -14.75156
0.003041712 -0.02746169 -3.812623 -14.86529
0.01166714 -0.0254065 -3.950943 -14.74324
0.06118349 -0.05881232 -4.064745 -14.64518
0.03976103 -0.04251307 -4.030191 -14.58799
0.03267605 -0.01164053 -4.044169 -14.53771
0.01747066 -0.1167595 -4.042344 -14.41845
0.03289115 -0.0497444 -4.068034 -14.28677
0.08519686 -0.04585524 -4.138529 -14.16254
0.04651357 -0.03301653 -4.088118 -13.98219
0.04269563 -0.02785509 -4.073183 -14.01712
0.06084263 -0.00970122 -4.108116 -14.04308
0.04579854 -0.01656545 -4.029445 -13.98692
0.05703038 -0.05003609 -4.10747 -14.04087
0.06962361 0.01001439 -4.098248 -13.98385
0.11107 -0.03757335 -3.959472 -13.80533
0.06809537 -0.1016568 -4.008206 -13.73966
0.04471349 0.00126457 -3.921107 -13.86814
0.04486172 -0.08840953 -3.859795 -13.88228
0.03264194 0.02095607 -3.855644 -13.93024
0.0008814343 -0.05669513 -4.003564 -13.94959
0.06515788 -0.07730508 -3.973601 -13.71843
-0.007406638 -0.04090645 -3.91378 -13.94872
0.02189377 -0.05120873 -3.888677 -13.96113
0.02828432 -0.01377713 -3.807444 -13.83953
-0.008519406 -0.05435081 -3.912237 -13.93716
0.03005213 -0.03314808 -3.861993 -13.86702
0.02651563 -0.04043314 -3.880403 -13.90225
0.0994755 -0.04611311 -3.864728 -13.66958
-0.02758146 -0.06986902 -3.907876 -13.80375
0.06043835 0.007550143 -3.899782 -13.88215
0.01376608 -0.04252177 -3.895498 -13.84216
0.03102211 -0.05074747 -3.852754 -13.81514
0.001410523 -0.05785207 -3.920092 -13.86031
0.06584036 -0.03313643 -4.006657 -13.89176
-0.03298975 -0.0833707 -4.038161 -14.00378
0.0299689 -0.08332902 -3.956975 -13.98246
0.1293966 -0.04320764 -4.036489 -13.90569
0.07228154 -0.01832934 -4.089682 -13.68018
-0.01671031 -0.07413644 -4.088493 -13.58202
0.04204383 -0.09368377 -4.059961 -13.5129
0.0287348 -0.1075262 -4.093131 -13.54613
0.03561517 -0.05348485 -4.061921 -13.44672
-0.01563854 -0.0470063 -3.997516 -13.29548
0.008323588 -0.02450101 -4.094586 -13.21983
0.04142098 -0.03488712 -4.038063 -13.33397
0.04280454 -0.006335687 -3.959427 -13.62311
0.09382434 -0.0707952 -3.830744 -13.63616
0.1098338 -0.0006866671 -3.850847 -13.52595
0.0870726 0.03995143 -3.89517 -13.69653
0.1123972 -0.008611819 -3.919194 -13.60735
0.05359854 -0.01036957 -3.997075 -13.63913
0.08717403 -0.05378033 -3.993735 -13.57963
0.08147975 -0.01685753 -4.019136 -13.56559
0.04900559 -0.02858589 -4.070488 -13.44908
0.04969778 -0.03106953 -4.023078 -13.31774
0.04876093 -0.06848911 -4.033424 -13.40431
-0.03628462 -0.05713845 -4.113049 -13.32002
0.001461307 -0.1128241 -4.110538 -13.26099
0.05339342 -0.0204295 -4.105601 -13.25382
0.04419456 -0.08744263 -4.08104 -13.34993
0.01860824 -0.05006379 -4.116091 -13.23501
0.0007555314 -0.05409159 -4.098212 -13.26723
0.04725171 -0.05154221 -4.122684 -13.08886
0.06611669 0.03065208 -4.26765 -12.99759
0.05765288 -0.0649502 -4.289813 -12.73273
0.03039373 -0.05465807 -4.397787 -12.67201
0.03735449 -0.04850261 -4.574943 -12.69436
-0.04708518 -0.03099669 -4.421107 -12.71189
0.07136102 -0.04852627 -4.446607 -12.82201
0.05784598 0.009800943 -4.391943 -12.86672
0.03150298 -0.05171038 -4.298863 -12.91967
0.07894239 -0.003555608 -4.255036 -13.03737
0.0298048 -0.04586096 -4.19424 -13.08192
0.05837293 -0.0384996 -4.058984 -13.10824
0.04426896 -0.07973848 -4.027336 -13.27385
0.03166663 -0.07434171 -4.071337 -13.33985
0.0595001 -0.07813971 -4.002692 -13.28397
0.0736594 -0.03274332 -3.882245 -13.2929
-0.001907072 -0.04852295 -3.947229 -13.44093
0.01665279 -0.03299027 -4.004474 -13.53568
0.05747848 -0.05896535 -4.123009 -13.54448
0.0538988 -0.05100887 -4.036579 -13.51511
0.03821925 -0.05987301 -3.893834 -13.41943
0.005349204 -0.05786127 -3.780703 -13.27926
0.02681795 -0.09796036 -3.836807 -13.12551
-0.01081161 -0.01475418 -3.779471 -13.01625
0.0132687 -0.08527903 -3.734419 -13.18167
0.04465327 -0.09485156 -3.800532 -13.14989
0.03001411 -0.09108921 -3.810279 -13.06797
0.04282274 -0.004224908 -3.787212 -13.13025
0.006312286 -0.008425443 -3.84633 -13.03985
0.0687186 -0.01607754 -3.830557 -13.03547
0.02232671 -0.03545206 -3.759194 -13.23693
0.02183469 -0.02415029 -3.804576 -13.30473
0.01193925 -0.03795818 -3.830783 -13.16477
0.04042601 -0.0791561 -3.70627 -12.9946
0.04912402 -0.03201485 -3.708244 -13.17986
0.06428023 -0.0725337 -3.546118 -13.17906
0.01683519 -0.09304187 -3.638015 -13.12953
0.04006021 -0.02272818 -3.776955 -13.0778
0.08972269 -0.02629535 -3.726005 -12.90464
0.07923171 -0.001422565 -3.697261 -12.85513
0.03926661 -0.0321388 -3.784695 -12.83062
0.0418375 -0.0875674 -3.874482 -12.7274
0.02950612 -0.08204685 -3.86167 -12.73202
0.04027881 -0.03159635 -4.035234 -12.78812
0.05941114 -0.09410625 -3.924106 -12.55549
0.02488142 -0.07414946 -3.871136 -12.53624
0.00280354 -0.03744601 -3.858192 -12.63349
0.03237706 -0.03587071 -3.848025 -12.56685
0.00157013 -0.07647807 -3.896252 -12.5307
-0.01807785 -0.04679944 -3.735692 -12.58617
0.02164402 -0.02639409 -3.695229 -12.45229
0.05607165 -0.1084916 -3.692912 -12.46496
0.03576682 -0.05878704 -3.6927 -12.45631
0.03264779 -0.07343168 -3.742045 -12.5333
0.0241015 -0.03892835 -3.794525 -12.52271
0.06127525 -0.04264172 -3.78511 -12.43621
0.1104312 -0.1385719 -3.710062 -12.41285
0.03154898 -0.07201101 -3.76478 -12.29002
0.05103026 -0.0494216 -3.805716 -12.3255
-0.02060321 -0.08818896 -3.930018 -12.18295
0.04601535 -0.04986143 -3.913556 -12.10553
0.0009148154 -0.1338667 -3.896103 -12.08608
0.05013671 -0.04366767 -3.885027 -12.11084
0.01482351 -0.1264411 -3.864609 -12.16029
-0.022237 -0.09572149 -3.917794 -12.205
0.09546056 -0.05535133 -4.023997 -12.22388
0.06466963 -0.03761926 -4.05775 -12.36441
0.01036746 -0.0142165 -3.972134 -12.38468
0.0288921 -0.02419171 -3.90483 -12.58068
0.07116699 -0.003412768 -4.012705 -12.56205
0.04625483 0.02878101 -3.885643 -12.65611
0.05144235 -0.05397234 -3.952326 -12.65473
0.0133755 -0.06026695 -3.935615 -12.63418
0.05917017 -0.04779161 -4.076895 -12.65858
-0.01237208 -0.01774523 -3.996318 -12.60272
0.02660665 -0.1315479 -4.013728 -12.65361
0.05473089 -0.01379481 -4.04704 -12.59877
0.01049786 -0.0652864 -4.179957 -12.63842
0.05828419 -0.02901551 -4.126546 -12.68462
0.04382872 -0.06152219 -4.126024 -12.66345
0.06841456 -0.01686812 -4.167311 -12.66667
0.06078936 -0.06195434 -4.170798 -12.738
0.03687437 -0.02391336 -4.178382 -12.88055
0.04979289 -0.04721101 -4.109539 -12.90546
0.07218644 -0.001930376 -4.193701 -13.0213
0.01155089 -0.08307994 -4.410467 -12.96132
0.05712756 -0.03022145 -4.452368 -13.08305
0.06008556 -0.03862234 -4.488778 -13.19924
0.05728655 -0.07766491 -4.488338 -13.10582
0.02270097 -0.03382035 -4.508139 -13.07416
0.04230403 -0.07405331 -4.392138 -12.97558
0.05272505 -0.009676348 -4.51854 -12.86392
