factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-13.18813 2.286387 1.315799 1.44187 0.2510394
-13.32432 2.22705 1.29754 1.285635 0.2113145
-13.45271 1.984313 1.554196 1.056668 0.1430093
-13.49379 1.990146 1.485361 0.7352687 0.2163571
-13.20697 1.369003 1.639468 0.9957672 0.2090867
-13.21722 0.9664465 1.683077 1.002987 0.2232987
-13.7143 0.9520427 1.359638 1.268771 0.267346
-13.82694 1.654226 1.364077 1.243972 0.2299462
-13.91513 1.611876 1.533231 0.7809661 0.2327652
-14.28216 1.547333 1.800532 1.104214 0.2404885
-14.12862 1.51207 1.907167 1.37714 0.1858221
-13.95694 1.167189 2.339552 1.365767 0.1792602
-14.01124 1.376192 2.083223 0.4277666 0.2944159
-13.79209 1.462625 1.666673 0.3348366 0.3051486
-13.90265 1.574001 1.761972 0.1317847 0.2731491
-13.67794 1.549138 1.67684 0.5370305 0.270212
-13.5591 1.784712 1.521498 0.1054991 0.2099513
-13.20812 2.185928 1.810486 -0.1069252 0.2019243
-13.4233 2.094474 1.46373 0.2625343 0.234851
-13.29236 2.499027 1.398439 0.6983076 0.1096441
-13.15071 2.57154 1.632847 0.5429693 0.215914
-13.84289 2.721028 1.480484 0.4401354 0.1860614
-13.82456 2.438763 1.484539 0.5294166 0.2830559
-14.08266 2.723663 1.111474 0.6554776 0.3106837
-13.72014 2.525314 1.378668 0.4331792 0.2489095
-13.41446 2.584835 1.633549 0.4074234 0.2801562
-13.06869 2.370163 1.781192 0.8081026 0.2370516
-13.37921 1.987476 1.776086 1.135559 0.2580786
-12.96897 2.462247 1.663938 1.403719 0.2120959
-12.74685 2.158376 1.09661 1.283993 0.2338106
-12.63747 2.483349 1.08379 0.9470127 0.2244488
-12.60828 2.41869 0.8064734 0.8780071 0.2664663
-12.63435 2.578339 0.8810609 1.282301 0.192099
-12.19619 2.481986 1.061866 1.550501 0.1411564
-12.10036 2.589679 1.179434 1.755751 0.1590726
-12.14589 2.89678 1.024189 1.631947 0.2652309
-12.23955 2.608519 1.077193 1.361967 0.2821065
-12.2759 2.495309 1.382973 0.6247043 0.2190881
-11.86671 2.256787 1.638451 0.2537821 0.248262
-12.24595 2.677459 1.132619 0.07394633 0.2250823
-12.83123 2.510375 1.350287 0.3252352 0.2128307
-12.66732 2.446719 1.235939 0.7476496 0.2205318
-12.83364 3.12934 1.220493 1.255786 0.2476653
-12.93965 3.029187 1.046567 1.223329 0.2505193
-12.73052 2.737048 1.010656 1.435721 0.2796059
-12.59569 2.505454 1.589277 2.213388 0.1529338
-12.49274 2.814008 1.773384 2.66514 0.1380128
-12.88125 3.27132 1.58147 2.158067 0.1535018
-12.6844 2.811029 1.497153 2.115307 0.1835366
-12.81796 3.032233 1.818116 2.425474 0.2535007
-12.84243 2.97295 1.752523 2.37609 0.2600163
-12.62374 2.517381 1.720256 2.403116 0.1941977
-12.60719 2.401209 1.465121 2.646571 0.2088816
-12.55672 2.2545 1.318704 2.786839 0.198727
-12.5092 2.289849 1.63139 2.980445 0.2246329
-13.00823 2.274978 1.540398 2.654482 0.1780248
-12.93019 2.670237 1.117773 2.556984 0.2723794
-12.64169 3.043598 1.057931 2.327286 0.2394247
-12.48319 3.150522 0.7514551 2.691437 0.174051
-12.48439 3.146891 0.7882534 2.307913 0.1602007
-12.61934 2.957445 0.8915594 2.49968 0.2206268
-12.77296 3.001952 1.038725 1.991266 0.225394
-13.03233 3.471563 0.9763048 2.385494 0.2500913
-13.22409 3.20995 1.063951 1.984923 0.2307425
-12.69327 3.112125 1.162362 2.078277 0.2143193
-13.00237 3.450246 0.9835938 2.434283 0.2749511
-13.22215 3.328427 0.9521891 2.564686 0.236862
-13.08741 3.516613 1.026889 2.641116 0.294853
-12.77058 4.023536 0.672614 2.287881 0.1966949
-12.38375 4.161802 0.842936 2.435783 0.2046898
-12.06845 4.02526 0.5428285 2.399433 0.1584987
-11.78435 3.936753 0.03227811 2.679643 0.2165125
-12.4529 4.294951 -0.1053227 2.908682 0.2906986
-12.88545 4.75958 -0.3441891 3.213238 0.2801998
-12.70629 4.940924 -0.5016676 2.601478 0.2976475
-12.65685 5.148254 -1.167784 2.992687 0.2226887
-12.73164 4.931481 -1.188459 3.046169 0.2805858
-13.25552 5.117659 -1.15263 2.927529 0.2604634
-13.15602 5.09671 -0.8399062 2.307391 0.2840107
-13.29707 5.377419 -1.078722 2.599045 0.2440106
-12.95432 4.9599 -0.9499674 2.722715 0.1239561
-12.41112 4.579946 -0.616728 2.937035 0.2349445
-12.11655 4.57814 -1.08755 2.951083 0.1996428
-12.43544 4.514162 -1.263754 3.305259 0.2685618
-12.01622 5.379528 -0.988902 2.684551 0.2574842
-12.33951 5.803769 -0.6678406 3.018038 0.2413819
-12.12929 5.96791 -0.7360075 3.474143 0.1890606
-11.91112 5.851616 -0.6425628 3.253686 0.2161301
-11.85996 6.10868 -0.6260549 3.282728 0.07658053
-12.05382 6.297801 -0.7611686 3.380324 0.2080429
-11.98881 5.915238 -0.991943 3.133931 0.2003128
-12.17227 5.519295 -1.099146 2.750852 0.2594779
-12.11727 5.488863 -1.501279 3.024087 0.238523
-12.2444 5.769147 -1.355932 3.210411 0.1771331
-12.34886 5.488138 -1.510846 3.00346 0.2330372
-12.32458 5.310763 -1.775931 3.520107 0.06843775
-12.15825 5.061844 -1.921763 3.6713 0.1367322
-12.30261 5.066938 -1.51878 3.228485 0.1278174
-12.22376 4.942466 -1.306282 2.841657 0.1176695
-12.42796 5.279984 -1.795531 2.735807 0.2154848
-12.46771 5.795714 -2.105985 2.680863 0.2186083
-11.93879 5.93807 -2.072101 2.598431 0.273336
-12.12982 6.574832 -1.647698 3.136194 0.2360366
-12.48882 7.156425 -1.629436 2.707844 0.2151078
-12.02217 7.906186 -1.837346 2.11136 0.1891369
-11.55852 7.845144 -2.358126 1.903663 0.1562077
-11.87053 7.332272 -2.527893 1.233878 0.2759625
-12.07197 7.651786 -2.379372 1.847058 0.2557275
-12.06821 7.44317 -1.811726 1.793004 0.1865745
-12.19565 7.600879 -1.794056 2.288312 0.1512935
-12.18126 8.285049 -1.426683 2.341076 0.2297148
-12.01459 8.394616 -1.320666 2.310835 0.2105152
-11.76667 8.043976 -1.532604 2.422889 0.2456112
-11.72778 8.21922 -1.500449 2.93993 0.2223578
-11.91443 8.082812 -1.243685 3.406168 0.2505233
-12.25971 8.48924 -1.235839 3.478685 0.2172724
-12.43872 8.803103 -1.392773 3.72876 0.1386065
-12.72173 8.890516 -0.8793187 3.916818 0.2589804
-12.51755 8.88442 -0.8061727 3.502537 0.2906486
-12.13121 8.74423 -0.9930695 3.822986 0.3301694
-12.00802 8.806698 -0.8537523 3.306121 0.2023127
-11.60733 8.592217 -0.8645038 2.784928 0.2068301
-11.69347 8.526158 -0.6875945 3.326084 0.1695842
-11.7581 8.331738 0.1442226 3.18026 0.09232981
-11.97325 8.425963 -0.06622697 2.658246 0.09019691
-12.43878 8.831716 0.2996113 2.565668 0.1218309
-12.90706 8.892736 -0.07391845 2.50601 0.169577
-12.74412 9.123693 -0.5256871 3.235446 0.2250609
-12.67687 8.901441 -0.2046539 2.688374 0.1630368
-12.59225 8.896332 0.1329997 3.016271 0.2623716
-12.17934 8.556352 0.004575946 2.513154 0.432401
-12.09666 8.637201 0.1282611 2.497322 0.2913599
-11.87999 8.325858 0.003380862 2.525404 0.2166608
-12.06561 9.045966 -0.0841213 2.340734 0.2354205
-12.24515 8.632605 -0.03139315 1.444383 0.2099672
-12.5795 8.798808 -0.1670585 0.5696029 0.1981575
-12.13074 8.94518 -0.4202043 0.4631398 0.1884124
-11.82138 8.831319 -0.2631357 0.7476788 0.2342738
-12.18325 8.517318 -0.02250748 1.07647 0.1198782
-12.61692 8.685093 0.1729236 1.149773 0.1258365
-12.52416 8.220796 0.4085502 1.782623 0.1656492
-12.55336 7.923825 0.6237641 1.696697 0.312408
-12.50055 7.958316 0.3728617 1.407212 0.2875554
-12.50996 8.025717 0.3512649 1.16464 0.2888887
-12.35259 7.717672 0.4044108 0.971257 0.1445017
-12.33372 7.575432 0.0913909 0.8428896 0.1858286
-12.18421 7.562953 0.1605316 1.225604 0.1167138
-12.2001 7.475393 0.3229228 1.823982 0.09282846
-12.36656 7.125896 0.5642264 1.862159 0.121988
-12.11943 7.234291 0.8567521 1.495245 0.1929492
-11.69146 7.507873 0.6812121 0.9472178 0.1550517
-11.78629 7.380645 0.6827553 0.4292393 0.2616201
-11.80888 7.823853 0.3020552 0.7127036 0.275924
-12.0889 8.121102 -0.2711932 0.8978154 0.2619669
-12.3867 7.987003 -0.1183361 1.001238 0.1354436
-12.03931 8.087031 -0.1403387 0.8021069 0.1787007
-12.4273 8.561522 0.3796542 1.217956 0.2798978
-12.4392 8.727305 -0.2099974 1.835179 0.2074045
-12.62652 8.845389 -0.4417567 1.706662 0.1502887
-12.56839 8.704107 -0.9128746 1.04097 0.2396958
-12.70959 8.279722 -0.7576258 1.046749 0.2969526
-12.45132 7.898719 -1.334408 0.7195894 0.316852
-12.10727 7.979143 -1.270539 0.7559716 0.2666351
-11.99267 7.4493 -1.216844 0.01951668 0.237383
-11.80756 7.99088 -1.360078 -0.1967145 0.2381742
-11.8607 7.96543 -1.099901 -0.5266286 0.1360387
-12.06893 7.978746 -1.255549 -0.3538744 0.1296187
-11.80754 7.86746 -1.751281 -0.571069 0.2319878
-11.7627 7.785408 -1.774519 -0.5302352 0.1555147
-11.98177 8.111445 -1.564691 -0.8711229 0.1885095
-11.92344 8.03701 -1.589759 -1.339513 0.1989644
-11.96958 7.780513 -1.708251 -1.205225 0.1544327
-12.15518 8.04893 -2.101775 -0.7762289 0.1344192
-12.10714 8.081601 -2.066199 -0.2211417 0.1256017
-11.94404 8.074562 -1.942286 -0.2302902 0.1291
-12.24519 8.165829 -1.821825 -0.1348774 0.1417959
-12.55477 8.317178 -1.661801 0.1165198 0.1584046
-12.50211 8.106786 -1.760037 0.507996 0.172578
-12.78726 8.28152 -1.876566 0.1687713 0.149352
-12.73191 8.445419 -1.74681 0.01956447 0.1735714
-13.00814 8.214347 -2.151805 0.5691515 0.1905698
-12.92447 8.219053 -1.779942 0.4796825 0.1975518
-12.81378 8.614486 -1.554089 0.363895 0.2080448
-12.85368 9.207547 -1.833332 0.378708 0.1808408
-13.1109 9.110413 -1.841458 0.3728147 0.2104035
-12.95095 9.12787 -1.310004 0.2642129 0.1985409
-12.98179 9.079033 -1.421842 0.4285326 0.2652193
-13.05862 9.235595 -1.049554 0.455131 0.2257624
-12.82557 9.027231 -0.7120861 0.1736556 0.251136
-12.77806 8.719821 -0.6446649 0.1342001 0.2219824
-12.69636 8.818442 -0.4714535 -0.1826068 0.3166504
-12.5673 8.56685 -0.2988807 -0.5424733 0.3523595
-12.59021 8.440079 -0.5974276 -0.7811332 0.2686874
-12.33523 8.794651 -0.06966447 -0.2834735 0.1677922
-12.12731 9.06523 0.1911351 -0.7431039 0.3187989
-11.5563 9.304228 -0.06455335 -0.4234551 0.2800226
-11.56311 8.941631 0.05760038 -0.7675629 0.2541433
-11.7396 9.136798 -0.0690196 -1.144682 0.312925
-11.72163 8.917377 0.07927503 -1.270908 0.3249627
-11.93822 8.838635 0.002309255 -1.306359 0.3353678
-11.88412 8.674631 -0.008715012 -1.879309 0.2901659
-11.73727 8.469892 -0.2429934 -1.747751 0.282374
-11.71907 8.59461 -0.07593943 -2.018295 0.2396222
-11.79053 8.905204 -0.4039778 -2.219854 0.2206637
-12.04902 9.029225 -0.2784136 -1.759566 0.2069657
-11.96237 9.408116 -0.3691689 -1.810798 0.186624
-12.1395 9.761731 -0.2933727 -1.621961 0.1621394
-12.49579 9.663463 -0.2740458 -1.721791 0.2108271
-12.6369 9.603112 -0.3013844 -1.492454 0.1596039
-12.93948 9.85043 -0.1205892 -1.56503 0.1206293
-13.26269 9.912348 0.101759 -1.15944 0.06009037
-13.34191 9.7774 0.03879669 -0.9449542 0.05360509
-13.15766 9.872509 0.44432 -1.188105 0.1041293
-13.15417 10.05781 0.3902392 -0.8259544 0.1011737
-13.08996 9.81105 0.72042 -0.6503931 0.1258749
-13.1579 9.204179 0.6538875 -0.04330051 0.2080885
-12.78761 8.899973 0.8497315 0.430858 0.1955216
-12.21548 8.718657 0.6186832 0.2932288 0.1947881
-12.07887 8.988432 0.4857697 0.5560941 0.2474558
-12.16438 8.916703 0.3391556 0.2981518 0.234614
-12.21016 8.703146 0.5949794 0.5299846 0.2103429
-12.36927 8.574345 0.8636325 0.6128007 0.1485487
-12.3595 8.346461 0.9542326 0.2553949 0.1916573
-12.04148 8.110192 1.507036 -0.4927435 0.2446587
-12.16661 8.132611 1.358485 -0.4674707 0.1631282
-11.96237 8.436108 1.182808 -0.25221 0.1540993
-11.8116 7.89054 1.530501 -0.201058 0.1140774
-11.08815 7.368607 1.523088 -0.07489237 0.1341778
-11.56706 7.599032 1.332629 -0.3506235 0.1286781
-11.49389 7.60598 1.790808 -0.23126 0.1086792
-11.7009 7.942939 1.362392 -0.7023278 0.1821379
-11.84354 8.035949 1.228948 -0.6351855 0.07982329
-11.26959 8.376846 1.550062 -0.4581784 0.1249261
-11.21199 7.821597 1.582638 0.02372098 0.1833109
-11.15682 7.89611 1.753865 0.4120974 0.1018532
-11.09145 7.683265 1.381868 0.3675347 0.06208956
-10.88325 7.796171 1.368783 -0.2676208 0.2007412
-10.79535 7.595636 1.324648 -0.09227734 0.1979799
-10.75356 8.022939 0.8499995 0.521381 0.3039434
-10.80636 8.285167 0.4013175 0.399099 0.2131355
-10.85166 8.247965 0.5211865 0.09924038 0.1765623
-11.30988 8.332752 0.7530552 -0.3392956 0.1349244
-11.36122 8.666124 0.8091981 -0.4487673 0.2189795
-11.24868 8.285092 0.8125225 -1.337531 0.1628876
-11.38823 8.20231 0.8178527 -1.473922 0.1584096
-11.33291 8.257038 0.5336962 -1.294458 0.170959
-11.37348 8.687358 0.4521664 -1.197186 0.2018779
-11.27946 8.681082 0.6342935 -1.206207 0.1132265
-11.50771 8.607908 0.388172 -1.406606 0.1369773
-11.20818 8.155837 0.6553744 -0.7236277 0.1141389
-11.36422 8.44402 0.7799972 -0.7091089 0.1138604
-11.56958 8.732259 0.7043588 -0.5055738 0.179883
-11.63213 8.526385 0.6327207 -0.4277509 0.1540838
-11.54705 8.615009 0.936364 -0.3990448 0.18895
-11.53043 9.228297 1.243851 -0.6567788 0.2261053
-11.22033 9.216149 1.08875 -0.595876 0.2550587
-11.11043 9.321433 1.337944 -0.5730376 0.3117893
-11.25215 9.472415 1.087717 -0.988335 0.2515062
-11.49058 9.457199 1.006236 -0.6032744 0.3120296
-11.41036 9.48528 0.8247563 -0.7188077 0.2907302
-11.01594 9.680337 0.962573 -0.4867972 0.2492362
-10.88633 9.20643 1.08382 -0.7957259 0.2515785
-11.06605 8.980341 1.250718 -0.7129324 0.137793
-11.31914 9.347874 1.190155 -0.3443869 0.206579
-11.20891 9.723116 1.413096 -0.9021306 0.1435606
-11.49666 9.747627 1.43308 -1.309159 0.193787
-11.78633 9.430364 1.591039 -1.510464 0.1528637
-11.87681 9.985983 1.831547 -1.336756 0.1629373
-11.77902 10.30089 2.186895 -1.304411 0.2900029
-11.90685 9.592763 1.719758 -0.999443 0.2690185
-11.64827 9.614147 1.615324 -1.242352 0.05358891
-11.54577 9.53656 1.852348 -1.663968 0.1646899
-11.02605 9.727418 1.738481 -1.376565 0.1404041
-11.04699 9.783911 1.608885 -1.200234 0.1402881
-10.9648 9.669602 1.878862 -1.118123 0.2193278
-10.72027 9.343351 2.138244 -0.9196664 0.09509832
-10.6922 8.557995 2.485141 -1.325507 0.07234888
-10.75687 8.075006 2.834302 -0.7967971 0.04077033
-10.36947 7.653643 2.484104 -0.9356234 0.1356321
-10.16091 7.269737 2.546673 -0.9260523 0.1912242
-10.13246 6.808383 2.30675 -0.7805018 0.1341957
-10.45011 7.025579 2.290284 -0.9169894 0.2022717
-10.04081 6.654943 2.154075 -1.157278 0.2738158
-10.43125 6.492443 2.335847 -1.01793 0.1647972
-10.87566 6.201614 2.540884 -0.326029 0.1582313
-11.21716 6.124559 3.057366 -0.5082437 0.09115638
-11.39723 5.404986 2.972088 -0.4305171 0.1449494
-11.66157 5.728167 3.125337 -0.2442337 0.1592336
-11.85649 5.856967 3.123912 -0.3235341 0.1916065
-11.38657 5.398051 3.360451 -0.3207781 0.2571445
-11.47479 5.66146 3.143247 -0.4659614 0.2336388
-10.97471 5.766506 2.889076 -0.7560064 0.334299
-11.26413 5.850793 3.047943 -0.2302346 0.2696724
-11.34224 5.446513 2.861306 -0.1709848 0.2835454
-11.21962 5.787349 3.49868 0.4646052 0.2098942
-11.46359 6.173136 3.909028 0.3366624 0.1987576
-11.73755 6.445778 3.925818 0.3575189 0.195319
-12.21743 6.163994 4.027315 0.3597092 0.1626733
-12.11138 5.783358 3.715631 0.8231003 0.2058703
-12.18984 5.660978 3.62479 1.386548 0.1535421
-11.96431 5.779686 3.510656 1.38337 0.1772536
-12.1005 5.586084 3.768405 1.28829 0.1709242
-12.02198 5.4541 3.981696 1.453494 0.1968047
-12.15917 5.134736 3.953357 1.474601 0.1287742
-12.31656 5.217259 4.191101 2.031863 0.1869035
-12.07681 4.940565 4.405793 2.279019 0.2165825
-12.38231 4.712051 4.399179 2.287585 0.1573526
-12.39789 4.560636 4.244585 2.639025 0.2159505
-12.46374 4.290485 3.981554 2.609596 0.2932778
-12.20466 4.004298 3.693954 1.671176 0.4693451
-12.59106 4.13237 3.850748 1.223714 0.3372241
-12.69551 3.847822 3.364412 1.383652 0.2877961
-12.68766 3.686965 3.293205 1.011684 0.2268665
-12.88852 3.944935 3.470087 1.38396 0.1695962
-13.08058 4.01482 3.552841 1.297214 0.1174348
-12.89858 4.156609 3.579094 1.189324 0.1348773
-13.19276 3.988397 3.241742 1.230317 0.2256786
-13.32519 4.318264 3.093604 1.502026 0.2605607
-13.14278 4.478573 3.391797 1.873643 0.2138748
-13.29126 4.89807 3.449454 1.626657 0.1022481
-13.16764 5.146367 3.075324 1.904631 0.1631235
-13.38474 5.43621 3.282117 2.063065 0.110209
-13.38426 5.507328 2.966074 2.426228 0.1966896
-13.21127 5.378554 2.844694 3.31977 0.2543147
-13.20213 5.0644 2.537782 2.629839 0.2784216
-13.73739 4.625933 2.568295 3.314591 0.2404727
-14.07369 4.66013 2.362754 3.689147 0.3130059
-14.22247 4.712878 2.121637 3.920175 0.3009823
-14.2228 4.651074 2.091338 4.187184 0.2143842
-14.36272 4.727586 2.030545 4.105988 0.1447099
-14.78496 4.673621 1.61132 4.016071 0.2421651
-15.08749 4.579691 1.689436 4.499923 0.08292939
-15.39631 4.185989 1.384129 4.292884 0.1279782
-15.15479 4.158484 1.224418 4.568164 0.1899487
-14.94774 4.496157 1.224318 4.822633 0.1268136
-15.29537 4.405184 1.450401 4.067371 0.1494395
-15.25311 4.430054 1.717316 3.763774 0.1211404
-15.12583 4.430871 1.653004 3.010169 0.1987759
-14.91732 4.843303 1.470639 2.537053 0.1555567
-15.14105 4.426022 1.522687 2.742629 0.0454275
-15.31906 4.201008 1.493479 2.449319 0.09910208
-16.11793 4.402424 1.846943 2.441532 0.1664309
-16.32233 4.446248 1.849513 2.744533 0.2224305
-16.07972 4.227132 1.765475 2.757461 0.1534272
-15.93348 4.265517 1.528003 2.371521 0.2960022
-16.06941 4.276604 1.409248 3.080057 0.1961613
-16.17785 4.577335 1.464793 3.150415 0.2004664
-16.01162 4.78772 1.007273 2.279626 0.1801498
-15.81061 4.847845 0.5871938 2.690137 0.1962011
-16.09545 4.187774 0.4963193 2.75966 0.1933492
-15.88344 3.983976 0.1941736 2.779039 0.1178387
-16.19282 4.233092 0.2702853 3.231992 0.1030866
-16.35947 5.092444 0.3646914 2.371796 0.1234687
-16.4914 4.502959 0.1512468 2.685938 0.1497705
-16.02528 4.631731 0.02209551 3.019949 0.1435542
-15.85947 3.866706 -0.3933814 2.908499 0.1231029
-15.76695 4.58191 -0.2973855 3.394458 0.1806248
-16.18781 4.918474 -0.1196743 3.467939 0.2321188
-15.71061 5.865974 0.01520835 3.349838 0.334698
-15.55839 6.036053 0.02567295 3.191195 0.2002611
-15.69778 6.189209 -0.1469613 3.193873 0.1735756
-15.63303 5.956697 -0.0653455 3.661254 0.1863205
-16.14527 6.280261 -0.4806065 3.294372 0.2807314
-16.0473 6.467951 -0.6426461 2.91032 0.3145871
-16.05386 6.685719 -0.8005833 3.035888 0.293441
-15.86042 6.734983 -1.00175 2.476873 0.265817
-15.57155 6.564913 -0.9325008 2.459659 0.2485419
-15.66704 6.61437 -0.9840272 2.540285 0.3263135
-15.69212 6.912894 -0.8613716 2.872523 0.261242
-15.7815 6.566329 -0.6060185 2.793839 0.1888795
-15.72386 7.194571 -0.8455638 2.76579 0.2376561
-15.53868 7.411295 -0.3283811 2.374634 0.2732866
-15.62046 7.71318 -0.2550509 2.599578 0.1731108
-15.3854 7.7089 -0.6335616 2.867618 0.2181698
-15.44465 7.854359 -0.8006802 2.94424 0.2149335
-15.18942 7.68659 -0.9821376 2.995751 0.1483939
-15.36657 7.718926 -0.9252388 2.887707 0.1692131
-15.21632 7.740353 -1.149651 2.507238 0.1521043
-15.21479 7.799319 -0.8582621 2.375526 0.1363262
-15.3706 7.497746 -0.8136498 2.542751 0.1551532
-15.26182 7.5498 -0.8133085 2.16394 0.1891045
-15.4387 7.854084 -1.089822 2.048363 0.2023554
-16.02873 8.044244 -1.10125 1.718986 0.2157658
-16.01942 7.76901 -1.258751 1.641582 0.2217754
-16.09996 7.234958 -1.348786 1.804386 0.2879408
-16.26559 6.983238 -1.452155 1.184791 0.1927471
-15.69661 6.716907 -1.156742 1.166434 0.2280237
-15.78118 6.583019 -1.21072 0.9120027 0.2333447
-15.8185 6.580004 -1.375753 0.6483509 0.2156906
-15.56443 6.799971 -1.586366 0.881187 0.1926122
-15.58587 6.727494 -1.567147 1.046981 0.2226765
-15.84281 7.141967 -1.343145 0.4995794 0.2598867
-15.90543 6.98258 -1.607984 0.3991661 0.2243695
-16.20467 7.015019 -1.601607 0.3320883 0.2017136
-16.24602 7.277682 -1.71443 0.1144198 0.1968246
-16.31821 6.947007 -1.645122 0.1818441 0.1359249
-16.35765 7.084611 -1.609431 0.330832 0.1127384
-16.30774 6.953822 -1.710494 0.4120846 0.08703873
-16.55656 6.974852 -1.5609 0.6107722 0.1521717
-16.6258 7.093402 -1.92957 -0.1844249 0.2407497
-16.54207 6.83564 -2.338134 -0.3999471 0.2138248
-16.31079 6.824781 -2.298513 -0.5640288 0.1656916
-15.99588 6.576898 -2.588539 -0.6427714 0.20296
-15.7452 6.594816 -2.377694 -0.4240509 0.2117017
-15.70054 6.822531 -2.314224 0.02979361 0.1719376
-15.57055 6.799684 -2.060167 -0.02545158 0.1989225
-15.78196 6.901587 -1.819809 -0.3459694 0.1542648
-15.63813 6.643532 -1.764131 -0.7489554 0.2192991
-15.94573 7.108217 -1.405162 -0.7398464 0.3404768
-15.8288 6.621844 -1.187207 -0.06743738 0.32409
-16.23375 6.625675 -1.190776 -0.07708489 0.3699479
-16.17182 6.351925 -1.006113 -0.2904524 0.2721562
-15.7126 6.195184 -0.9844606 -0.3083233 0.3652278
-15.46584 6.377383 -1.112183 -0.2922284 0.3187806
-15.35786 6.295636 -1.123535 -0.4312887 0.2509313
-15.2947 6.378501 -1.330971 -0.6120251 0.3283408
-15.66705 6.1271 -1.440886 -0.8786293 0.2127509
-15.84962 6.316676 -1.445244 -0.9076862 0.2037418
-15.65404 6.21432 -1.415431 -1.269292 0.1212843
-15.77666 6.737267 -1.586242 -1.504416 0.2738791
-15.73867 6.659501 -2.070155 -1.893453 0.2195401
-15.88171 6.231307 -1.647451 -2.153975 0.2354403
-15.78648 6.37934 -1.552005 -2.188771 0.1368293
-15.5655 6.850788 -1.535023 -1.900826 0.1320709
-15.92738 7.149629 -1.322123 -1.601372 0.1438064
-15.68424 7.146666 -1.498864 -1.394894 0.2693013
-15.75019 7.321824 -2.059467 -1.284174 0.3092865
-15.66402 7.616653 -2.266306 -0.894108 0.270809
-15.89428 7.425061 -2.324176 -1.110135 0.2753759
-16.0223 7.185968 -2.300668 -1.237837 0.2443956
-16.13497 6.784366 -2.664085 -1.183315 0.2203002
-15.95381 6.648498 -3.138935 -1.694951 0.1792184
-15.99568 6.381593 -3.228684 -1.272876 0.07373497
-16.10206 6.229417 -3.390124 -1.623808 0.1628559
-16.04439 6.058823 -3.522953 -1.993216 0.1559529
-16.42529 5.781823 -3.80723 -1.063654 0.08913929
-16.35965 5.82885 -3.994947 -0.7032298 0.1346997
-16.62919 5.786791 -4.511938 -0.8332124 0.1569079
-16.40491 5.92715 -4.4363 -0.734161 0.1573012
-16.17879 5.774768 -4.295465 -0.8768502 0.1872642
-16.10387 6.040621 -4.287379 -1.033377 0.1875798
-15.78499 6.285233 -4.285277 -1.005999 0.1640775
-15.99395 6.028207 -4.425473 -0.8541351 0.07710993
-16.113 5.912954 -4.290401 -0.5758833 0.1747618
-16.50269 5.668644 -3.876548 -0.6778834 0.2386361
-16.50814 5.991712 -4.103329 -0.9618063 0.2162759
-16.48855 6.262992 -3.876435 -0.9111382 0.1741359
-15.93243 6.350099 -4.266046 -0.5593371 0.1958228
-16.01048 7.190009 -4.608271 -0.280966 0.1541822
-15.64928 7.188761 -4.354934 -0.09748834 0.1747361
-15.39295 7.198858 -4.517263 0.05714334 0.2634595
-15.39978 7.144069 -4.448338 -0.1631658 0.2172533
