factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4
0.1217005 -0.05842538 -2.541162 9.45561
0.03101715 -0.04937757 -2.504208 9.294629
0.1172143 0.002156737 -2.42316 9.286155
0.08451858 -0.07547953 -2.469754 9.2
0.08542582 -0.06003809 -2.418435 9.436921
0.07496958 -0.1241365 -2.599254 9.441335
0.08300046 0.03338933 -2.517254 9.326975
0.1060706 0.02579886 -2.643787 9.095703
0.008752301 -0.07462619 -2.674636 8.943547
0.02153539 0.00617083 -2.664775 8.94542
0.07037092 -0.05799175 -2.636833 8.929294
0.09453263 -0.04471304 -2.689833 8.967418
0.02790164 -0.03010316 -2.615071 8.873982
0.002205123 -0.01224264 -2.643642 8.921744
0.01418554 -0.05932945 -2.548592 8.945121
0.0194838 -0.06670289 -2.591469 8.711644
0.07284941 -0.1158872 -2.658125 8.740731
0.07842763 -0.0194523 -2.468512 8.521638
0.004690332 -0.0291416 -2.476481 8.337149
0.05729809 0.02465504 -2.538688 8.452978
0.1042523 -0.06327356 -2.518979 8.458665
0.0617195 -0.01441809 -2.48562 8.678177
0.06915235 -0.04430798 -2.442576 8.518674
0.0007205175 -0.09390951 -2.542354 8.397476
0.005236933 -0.06555279 -2.420458 8.368127
0.1087324 -0.08360217 -2.422296 8.232993
0.03643625 -0.04289863 -2.424273 8.315277
0.04321686 -0.04767646 -2.471102 8.098772
0.04992745 -0.03278966 -2.374124 8.088784
0.003631456 0.00860927 -2.395137 7.986421
0.03375027 -0.05364374 -2.389214 8.049809
0.0609384 -0.02735492 -2.359526 7.954853
0.04366326 -0.04103928 -2.336673 8.115644
0.001800224 -0.07019673 -2.429854 7.950812
0.04354405 -0.04843404 -2.361675 7.941009
0.06666058 -0.01011653 -2.266299 7.800225
-0.002462964 -0.01003745 -2.261897 7.812842
0.01653217 -0.04231508 -2.238211 8.037566
0.04012506 -0.02577055 -2.176082 8.036
0.02469854 -0.08584158 -2.34502 8.049969
0.02187438 -0.05398997 -2.495956 7.908521
0.04256576 -0.05656625 -2.591994 7.888003
0.0371484 -0.03268065 -2.665424 7.783523
0.06067666 -0.06672952 -2.690548 7.661016
0.03518006 -0.01847826 -2.691497 7.680313
0.09520984 -0.01881501 -2.702011 7.503383
0.01916397 -0.04856678 -2.715619 7.635195
0.0805713 -0.01718231 -2.789052 7.727186
0.07143127 -0.06371196 -2.720009 7.702504
0.08458013 -0.0426837 -2.751618 7.662632
0.05698688 -0.07220006 -2.696023 7.788356
0.03212211 -0.03161559 -2.731914 7.775946
0.07393779 -0.06519005 -2.852767 7.823471
-0.006590958 -0.05625762 -2.902649 7.754122
0.08076825 -0.01908361 -2.972308 8.035486
0.04056122 -0.01879344 -3.06183 7.952726
0.1126567 -0.0767687 -2.981766 7.986844
0.02803994 0.01324807 -2.936624 7.952202
0.05964386 -0.05285038 -2.897524 7.862056
0.04921566 -0.004254038 -2.99875 7.766364
0.04772559 -0.02868697 -3.11602 7.795753
0.05603205 -0.01566407 -3.0962 7.686691
0.07302992 -0.03534275 -2.993299 7.810354
0.0517752 -0.05875564 -3.205632 7.795172
0.09546816 -0.09480844 -3.185603 7.638528
0.07235905 0.03094281 -3.174517 7.506339
-0.004905689 -0.0212919 -3.215826 7.580938
0.0362889 -0.1078133 -3.366607 7.506163
0.07707374 -0.07666812 -3.407579 7.426783
0.016998 -0.04697884 -3.535258 7.443994
0.0929049 0.01348339 -3.517184 7.579927
0.03294573 -0.06550914 -3.490697 7.827171
0.06202105 -0.03588692 -3.425024 7.810916
0.06739794 -0.1102268 -3.421295 7.817569
0.03069648 -0.05538613 -3.352185 7.784553
0.04162952 -0.03026844 -3.401284 8.142161
0.06725143 0.004675779 -3.395496 8.122129
0.06805476 -0.01420013 -3.417935 8.356325
0.01314401 -0.03976259 -3.414078 8.529829
-0.005418588 -0.1470317 -3.492689 8.399357
-0.006969458 -0.04920759 -3.422344 8.406662
0.01864884 -0.03711492 -3.555022 8.373221
-0.001371567 -0.06799618 -3.644312 8.343273
0.04306095 -0.01773709 -3.640171 8.170016
0.03690692 -0.01645422 -3.6617 8.247366
0.06507327 -0.03521552 -3.726368 8.386613
0.02494876 -0.001111657 -3.685494 8.322176
0.05132594 -0.04684959 -3.706257 8.449331
0.0557132 -0.04669532 -3.611359 8.407785
0.04012609 -0.002027847 -3.745927 8.247155
0.07704006 -0.09526844 -3.890374 8.293349
0.05179119 -0.0500857 -3.826494 8.358176
0.02866383 -0.02680148 -3.732063 8.236132
0.07553851 -0.04900818 -3.616306 8.268084
0.0212147 -0.01231109 -3.583837 8.310617
0.01974634 -0.009689843 -3.520703 8.343945
0.04764471 -0.0008185373 -3.463081 8.434932
0.05172699 0.01304784 -3.385598 8.493973
0.01542714 -0.02734891 -3.408709 8.47584
0.007818396 0.01184443 -3.515864 8.55815
0.0674458 -0.03824584 -3.473939 8.644058
0.05044 -0.06988016 -3.382969 8.469686
0.01945717 -0.03877609 -3.404615 8.542424
0.05042357 -0.03767786 -3.27241 8.540744
0.06857266 -0.02874195 -3.264302 8.44978
-0.02016209 -0.08701051 -3.303905 8.489943
0.00989593 -0.04356529 -3.068107 8.518386
0.05534297 -0.04424468 -3.073382 8.48772
-0.005670061 -0.04257964 -3.123581 8.497627
0.04978058 -0.02989057 -3.143555 8.491136
0.02671379 -0.01892905 -3.050383 8.615268
0.06262201 -0.05636643 -2.98902 8.445348
0.03892997 -0.03216216 -3.077376 8.386957
0.05373672 -0.0429776 -3.122402 8.571723
-0.007214098 -0.04985045 -3.323905 8.578658
-0.06252126 -0.08096802 -3.292501 8.627019
0.04785791 -0.1164331 -3.23674 8.637147
0.02996785 -0.001370279 -3.234934 8.60882
0.08604632 -0.04424246 -3.351492 8.571083
0.02415734 -0.005439741 -3.41129 8.757856
-0.0005669007 -0.01341621 -3.407547 8.627003
0.001612314 -0.03178017 -3.491174 8.567357
0.02654124 -0.1044002 -3.49092 8.460928
0.06814929 0.01065987 -3.43207 8.330057
0.07047818 -0.02165628 -3.457662 8.229755
0.04389381 -0.004594751 -3.654824 8.279885
0.09148466 -0.04973956 -3.602944 8.135484
0.01479207 -0.0678711 -3.738076 8.200565
0.02615162 0.0420264 -3.731784 8.209862
0.07665388 0.01029038 -3.946598 8.159517
0.0487562 -0.02464645 -3.929995 8.098084
0.02304067 -0.06465559 -3.971285 8.072213
0.03473842 -0.06281806 -3.998751 8.172531
0.0428488 -0.06871864 -4.020339 8.18946
0.001211281 -0.03907704 -4.045634 8.283506
0.08825015 -0.01845446 -4.030723 8.308094
0.08370404 0.01050895 -3.911928 8.475857
0.01757506 -0.0264735 -3.865218 8.445278
0.06578693 -0.03359084 -3.768425 8.552984
0.03886638 -0.03879256 -3.763436 8.450835
0.04427441 -0.03245686 -3.898828 8.609812
0.01569778 0.002083211 -3.856564 8.491546
0.04080799 -0.07971264 -3.826771 8.23516
0.008819817 -0.08337177 -3.885998 8.430792
0.07043741 -0.1114869 -3.92132 8.493864
0.09825069 -0.1029944 -3.926465 8.406885
0.009891932 -0.009983238 -3.943304 8.384121
0.04187876 -0.04860723 -3.958069 8.268828
-0.0388144 -0.09810665 -3.802192 8.097079
0.07729448 -0.04667601 -3.524311 8.106006
0.01552997 -0.08766584 -3.50323 7.922161
0.09187866 -0.04731971 -3.622795 7.940909
0.06800867 -0.01662548 -3.530809 7.911782
0.02707029 -0.012655 -3.576713 7.928907
0.02595635 -0.06148499 -3.682822 7.925055
0.01570747 -0.04967932 -3.717871 8.016925
0.0213467 -0.08486843 -3.779732 7.939123
0.07777068 -0.03739184 -3.823746 7.86737
0.0484461 -0.07033662 -3.787041 7.788853
0.02289149 -0.01338876 -3.739133 7.727277
0.002447286 -0.04055177 -3.758284 7.658883
0.06041382 -0.002850739 -3.528581 7.865702
0.04963124 -0.02768704 -3.613422 7.752338
0.0330559 -0.006584885 -3.628848 7.520756
-0.005858184 -0.0662873 -3.635613 7.497245
0.03920851 -0.04522899 -3.64153 7.531608
0.07687297 -0.03422382 -3.706241 7.64414
0.01508448 -0.04666366 -3.852872 7.679536
0.05890599 0.02345675 -3.857758 7.717233
0.02882107 -0.08947975 -4.012336 7.836454
-0.002765014 -0.04895007 -4.035409 7.821337
0.04487527 -0.01620926 -4.012779 7.835874
0.03969166 -0.03751095 -3.909113 7.692506
0.03705985 0.0430523 -4.019484 7.679097
0.04879521 -0.02824963 -3.984086 7.624629
0.04127809 -0.01713563 -4.019082 7.601267
0.0620093 -0.08749199 -4.0291 7.632082
0.03207436 -0.07675171 -4.144053 7.385662
0.08481812 -0.03592126 -4.125056 7.371878
0.08103151 -0.01584783 -4.267166 7.424678
0.06735165 -0.1498869 -4.400494 7.442981
0.07710995 -0.001315516 -4.337958 7.485874
0.03671597 -0.05893275 -4.338787 7.471619
0.05579315 -0.03616294 -4.328165 7.423663
0.05304602 -0.03061867 -4.300851 7.38853
0.004502578 -0.08076249 -4.261848 7.381672
0.02167708 -0.07930871 -4.156314 7.4936
0.03575953 -0.07624329 -4.257112 7.466556
0.05637093 -0.06216683 -4.336415 7.598564
0.07515235 -0.05374954 -4.452056 7.703345
0.06469379 0.02617861 -4.391754 7.708295
0.08070208 -0.02595563 -4.468467 7.692501
0.1126739 -0.02655201 -4.430703 7.755515
0.06571793 -0.04728875 -4.345705 7.805263
0.08709023 -0.02110151 -4.429241 7.693866
0.04269809 0.00806774 -4.390621 7.515275
0.0228363 -0.04611316 -4.264825 7.397592
0.03759436 -0.003944956 -4.163582 7.425766
0.02916568 -0.02212903 -4.138437 7.251244
0.07742006 -0.07061206 -4.106255 7.151155
0.05270983 -0.03210841 -4.115731 6.939031
0.05219903 0.01329771 -4.012717 6.873395
0.06943682 -0.04056433 -4.060947 6.643685
0.04742631 -0.04496886 -4.108413 6.69658
0.08394272 -0.05870018 -4.209891 6.669424
0.0717032 -0.0465371 -4.198969 6.485933
0.03155973 -0.02483721 -4.250191 6.225797
0.0726318 -0.06729372 -4.164923 6.094087
-0.03226745 -0.1053076 -4.22312 6.099491
0.06069779 -0.08454204 -4.172052 5.981988
0.07708131 -0.05620931 -4.044468 5.872501
0.05652226 -0.05538302 -4.105109 5.839927
0.08227837 -0.0688824 -4.024933 5.647579
0.03719766 0.009499756 -3.989541 5.833309
0.02569639 -0.05081109 -4.048412 5.679312
0.02351155 -0.1074655 -4.071939 5.616652
0.01532305 -0.03128315 -4.052392 5.623478
0.02652345 -0.0450698 -4.239221 5.605973
0.1234548 -0.01059368 -4.30811 5.469749
0.0326661 -0.0608251 -4.363043 5.402158
0.03071985 -0.07509552 -4.3993 5.439071
0.06206023 -0.08189206 -4.397863 5.348477
0.04981944 -0.07227035 -4.543569 5.21163
0.04359948 -0.04718689 -4.525665 5.239924
0.03175416 -0.0636649 -4.725239 5.174795
0.02595356 -0.03372493 -4.564509 5.150895
0.1023018 0.0001067702 -4.492632 5.011934
0.05602422 -0.04155666 -4.342163 4.745306
0.02242976 -0.05194902 -4.30015 4.728021
0.05522366 -0.04535258 -4.283354 4.774764
0.08596787 -0.03405956 -4.448251 4.679105
0.04074378 -0.03843094 -4.461947 4.649128
0.02717474 -0.07873658 -4.553938 4.739767
0.008080535 -0.08994119 -4.490448 4.686934
0.05152993 -0.06179537 -4.495472 4.509406
0.04520771 -0.05977342 -4.578462 4.632338
0.08335052 0.02015295 -4.485771 4.673561
0.07948138 -0.03596448 -4.377678 4.67589
0.04934857 -0.0801467 -4.54123 4.769977
0.03817321 -0.02547876 -4.551446 4.846351
0.03247889 -0.05690902 -4.490254 5.055999
0.01034243 -0.04166836 -4.549504 5.106707
0.0400302 -0.09978246 -4.585717 4.998229
0.07192533 -0.03417971 -4.610125 5.085776
0.08397139 -0.06818842 -4.643805 5.335752
0.07203267 -0.07606601 -4.734897 5.257995
0.04654172 -0.004266681 -4.814983 5.241081
0.04535607 -0.1046104 -4.814887 5.384476
0.04020524 -0.02423866 -4.772513 5.160183
0.07626474 -0.03963179 -4.519411 4.973709
0.05662553 0.005537169 -4.570361 5.042191
0.01014229 -0.0298889 -4.587253 5.241767
0.04703514 -0.01126377 -4.727186 5.343745
0.02134062 -0.0497579 -4.745912 5.369102
0.001822784 -0.09588566 -4.900322 5.550075
0.01206561 -0.02141135 -4.974122 5.61827
0.05286012 -0.01482358 -5.019319 5.703714
0.03291914 -0.0360526 -5.006563 5.512408
0.07840464 -0.03177869 -4.924303 5.382373
0.01479653 0.001600038 -4.935393 5.264017
0.05748867 -0.06027154 -4.961596 5.354184
0.02817023 -0.029926 -4.930777 5.339081
-0.01264385 -0.04912284 -4.880605 5.329328
0.119697 -0.008299132 -4.832437 5.445224
0.001305759 -0.0588244 -4.77357 5.29351
0.1032271 -0.03296156 -4.639248 5.195819
0.008480356 -0.02492008 -4.707603 5.260527
0.05569939 -0.06013883 -4.784119 5.325243
0.03131742 -0.04686004 -4.889065 5.14275
0.04871511 -0.08277516 -4.964279 5.083045
0.04792675 -0.03397349 -4.884743 5.148188
0.02054623 -0.07041359 -4.849154 5.158976
0.08009952 -0.01577144 -4.75422 5.222352
0.02171228 -0.1143143 -4.738607 5.235542
0.06941636 -0.05430919 -4.679287 5.195279
0.04965905 -0.08985918 -4.70283 5.277424
0.0066215 -0.0008916369 -4.75651 5.130049
0.05671774 -0.04854683 -4.807654 5.177918
-0.004733894 -0.1560914 -4.767183 5.038506
0.02588642 -0.03543283 -4.808604 4.957315
0.02986808 -0.02698206 -4.740757 4.863528
0.04874942 -0.01616616 -4.660906 5.051003
0.01868369 -0.04329081 -4.774767 5.141181
0.03066104 -0.01257693 -4.78618 5.085372
0.08028152 -0.07219113 -4.877818 5.154553
0.05709403 -0.04116468 -4.925702 5.133887
0.07413436 -0.03430151 -4.867622 5.131313
0.106962 -0.03429461 -4.882891 5.049842
0.08208623 -0.06683319 -4.968056 4.939651
0.05733145 -0.06929104 -4.828708 4.97796
0.05810672 0.006862953 -4.959975 4.96192
0.05262553 0.005831955 -4.911196 5.127826
0.05794498 -0.05588635 -4.948844 5.038748
0.05127522 -0.05265105 -4.913161 5.066259
0.03416545 0.01080609 -4.820598 5.030847
0.08201846 -0.01291786 -4.928556 5.061582
0.02592337 -0.02997856 -4.904388 5.132529
0.1044278 -0.06639944 -4.832005 5.185302
0.03796044 -0.07046889 -4.796081 5.036544
0.001860342 -0.0711732 -4.858659 4.874659
0.04639145 -0.06784584 -4.776433 4.960263
0.02977957 -0.05074167 -4.717036 4.822333
0.04933436 -0.04278215 -4.680185 4.932839
0.07873597 -0.02096066 -4.656508 4.746666
0.0559153 -0.09617766 -4.638635 4.794174
-0.03810349 -0.06265885 -4.745358 4.769901
0.03604408 -0.04741149 -4.841933 4.786107
0.01360956 -0.06768532 -4.792668 4.760965
0.04450681 -0.04576592 -4.735899 4.682169
0.06656795 0.01233836 -4.657849 4.681701
0.06755161 -0.06353343 -4.74085 4.596934
0.0114302 -0.005446971 -4.653618 4.69169
0.05107091 -0.04510537 -4.812297 4.645835
0.02391448 -0.03409594 -4.722655 4.552348
0.02930665 -0.06750472 -4.803254 4.386192
0.01188074 -0.05596939 -4.794967 4.419177
0.01608409 -0.1168594 -4.872677 4.314801
0.06751227 0.03450288 -4.78832 4.20617
0.05075796 -0.07401442 -4.790098 4.096379
0.06275647 0.008129534 -4.953182 4.21305
0.07102729 -0.01973368 -5.015268 4.176593
0.06753891 -0.1257548 -5.08629 4.07674
0.01172966 -0.09112594 -5.170361 3.799185
0.0008404524 -0.06145517 -5.046889 3.778281
0.01894307 -0.1031185 -5.038225 3.89566
0.0382157 -0.08638678 -5.08599 4.039408
0.07302209 -0.00747104 -5.101567 3.825078
0.01279568 -0.01880583 -5.21821 3.809565
0.1131151 -0.04629394 -5.224768 3.76037
0.09699822 -0.001153931 -5.143233 3.67414
0.03464565 -0.09545369 -5.269235 3.78572
0.03762597 0.002842741 -5.235672 3.658179
0.02879127 -0.04420178 -5.163968 3.454057
0.08205876 -0.0577899 -5.232333 3.47622
0.04363251 -0.05409552 -5.185794 3.657192
0.05344534 -0.08418695 -5.27767 3.718981
0.03639699 -0.06448199 -5.396168 3.737492
0.004511551 -0.1158218 -5.317139 3.793342
0.09168811 -0.06175029 -5.368368 3.824977
0.1086054 -0.06771392 -5.303032 3.913179
0.0414658 -0.01069513 -5.305639 4.003996
0.04514245 -0.006472988 -5.324298 4.033156
0.05532553 -0.04477492 -5.333354 3.975612
0.007516071 -0.08018157 -5.396138 4.094985
0.04142089 -0.04718576 -5.439121 4.171023
0.0416924 -0.02626394 -5.374664 4.148427
0.07997262 -0.03142336 -5.4466 4.219356
0.09786279 0.02096457 -5.452507 4.28091
0.05261317 -0.09249295 -5.419586 4.212812
0.07423189 -0.0750187 -5.471019 4.25884
0.03270667 -0.03225978 -5.467771 4.345335
0.009140374 -0.00345109 -5.384807 4.535387
0.06083448 -0.04816935 -5.406834 4.438909
0.04324487 -0.03790036 -5.45678 4.325697
0.06150281 -0.04361581 -5.555373 4.304771
0.04410915 -0.01996128 -5.54386 4.509361
0.02772668 -0.1002321 -5.468276 4.212127
0.09272355 -0.098449 -5.456373 4.462491
0.08282107 -0.07049382 -5.575246 4.462659
0.05732625 -0.06261691 -5.569351 4.30223
0.0265381 -0.05023353 -5.530099 4.351706
-0.01391428 -0.02481806 -5.610813 4.293146
0.03304625 -0.1004781 -5.54867 4.225507
0.06159284 -0.01068487 -5.52594 4.382055
0.1156973 0.04472602 -5.551291 4.32562
0.06724813 -0.1055 -5.611731 4.090383
0.03929693 -0.01712258 -5.576194 3.941118
0.1165485 -0.0417918 -5.481901 4.01056
0.01634541 -0.08861245 -5.72062 4.199149
0.09856035 0.008205133 -5.733376 4.307553
0.07606619 -0.04073756 -5.792396 4.29545
0.02665787 -0.1198215 -5.76767 4.215658
0.07496764 -0.0312991 -5.722766 4.266004
0.04420234 0.01979528 -5.724116 4.206803
0.03120483 -0.04289482 -5.647222 4.123421
0.02281722 -0.06287131 -5.62793 4.100146
0.08253605 0.01401871 -5.688829 4.016799
0.06430323 0.02122477 -5.787599 4.01266
0.01460548 -0.07517712 -5.800745 3.827195
0.07904418 -0.1177856 -5.84501 3.900019
0.02506383 -0.0182626 -5.863678 3.970191
0.06058726 -0.02620675 -5.92832 4.011974
0.05423541 -0.07677506 -6.030162 4.104041
0.03870684 -0.03644551 -6.017328 4.0732
0.0481102 -0.03957024 -6.002083 4.194312
0.01851231 -0.03084041 -6.033556 4.259917
-0.005490062 -0.06143766 -5.946581 4.15891
0.04876103 -0.01169478 -5.927205 4.388801
0.03458545 -0.05823933 -6.067127 4.343445
0.00243147 -0.04911349 -6.105272 4.393062
0.02606474 -0.04801524 -6.189223 4.45932
0.06834621 -0.08507757 -6.09619 4.523809
0.02291307 -0.07635765 -6.128654 4.547987
0.01823971 -0.03020774 -6.182869 4.646937
0.08253921 0.02199585 -6.209052 4.680584
0.06314253 0.01947563 -6.234228 4.730926
0.0467946 -0.08044226 -6.274866 4.711296
0.07646365 -0.04657806 -6.335745 4.728038
0.06555302 -0.008597882 -6.236314 4.681506
0.03736836 0.01697246 -6.149042 4.745539
0.03710455 -0.07553884 -6.26177 4.867169
0.0300835 -0.07894684 -6.30277 4.760062
0.02825025 -0.1066809 -6.306395 4.778595
0.05854044 -0.05854793 -6.353441 4.954469
0.03730006 -0.08701043 -6.413637 4.823643
0.05409979 -0.05977461 -6.449668 4.822132
0.05633025 0.01655352 -6.282526 4.839948
0.06585032 -0.02296269 -6.23607 4.864912
0.04115289 -0.03698778 -6.331856 4.993451
0.05139265 -0.03752966 -6.345324 5.027235
0.05833519 0.01241291 -6.404756 4.919174
0.09792077 -0.03445489 -6.601516 4.977983
0.03486178 -0.02350767 -6.769755 4.95177
0.07648211 -0.05034637 -6.828428 5.032819
0.0671281 -0.09762029 -6.947947 4.998056
0.05786712 -0.01427204 -6.824598 5.088554
0.09660873 0.01313677 -6.753495 4.962842
0.09559889 0.01812012 -6.832688 5.08712
0.04598908 -0.05370005 -6.974423 4.841036
0.08054505 -0.0798815 -6.919563 5.031301
0.05579715 -0.06900493 -7.011869 4.808113
0.066714 -0.05145338 -7.066814 4.712855
0.06419918 -0.06069123 -7.091874 4.582718
0.07048684 -0.06936405 -6.979146 4.551865
0.05994303 -0.03696027 -6.990375 4.649346
0.07522788 -0.04513505 -7.115853 4.653038
0.1043221 -0.05577603 -7.321085 4.717596
0.07623697 -0.03445278 -7.336546 4.683118
0.05492512 -0.009596485 -7.411653 4.843727
0.04957333 -0.05558177 -7.460297 4.817032
0.02958421 -0.06870733 -7.485598 4.875725
0.0317212 -0.07472359 -7.447393 4.857868
0.0504496 -0.003309663 -7.457298 4.957969
0.03594327 -0.04581909 -7.4225 4.99479
0.03149768 -0.07339901 -7.394587 4.967303
0.08866951 -0.05260722 -7.367556 5.022792
0.08999961 -0.08060452 -7.390605 5.113853
0.07944438 -0.1109949 -7.258014 5.145926
0.06803501 -0.001580435 -7.220603 5.096715
0.07032386 -0.03722106 -7.235282 4.965839
0.05944164 -0.09033467 -7.195171 5.11307
0.05893189 -0.02895417 -7.013051 4.997915
0.0264155 -0.07997527 -6.993228 5.16229
0.03946976 -0.06588574 -7.053309 5.244187
0.01492578 -0.0003456928 -7.069567 5.404679
0.02681725 -0.05253939 -7.115722 5.356197
0.05362632 -0.0725554 -7.161377 5.360202
0.04345786 0.05272244 -7.183387 5.497664
-0.001429494 -0.06149375 -7.1465 5.591208
0.08257334 -0.02451753 -7.053406 5.529127
0.03902478 -0.05002959 -7.104699 5.48185
0.0197483 -0.02862891 -7.225335 5.531486
0.03293825 -0.1347959 -7.135274 5.507087
0.0591468 -0.03384509 -7.022174 5.424986
0.08860789 -0.02862441 -7.039589 5.502434
0.08658235 -0.02332223 -7.036358 5.465789
0.09293846 -0.01065254 -6.929373 5.496832
0.001208676 -0.002495663 -7.133016 5.538068
0.02854391 -0.05853658 -7.138772 5.67842
0.06629343 -0.04067459 -7.128914 5.775006
0.08278974 -0.00402164 -7.23189 5.599964
0.08372321 -0.04802339 -7.274234 5.629734
0.05601397 -0.03849857 -7.382091 5.665562
0.0480997 -0.08424953 -7.449672 5.715393
0.06233912 -0.02974141 -7.62727 5.637413
0.06868995 -0.01726844 -7.614462 5.612628
0.04803611 -0.01119908 -7.533313 5.736327
0.06045824 -0.04441669 -7.60969 5.58641
-0.003488772 -0.05787394 -7.656381 5.669234
0.04183305 0.01748576 -7.672122 5.633665
0.04345235 -0.03051283 -7.695186 5.572583
0.009067997 -0.07570983 -7.725132 5.759524
0.05103964 -0.08714843 -7.685149 5.679456
0.07687964 0.004794567 -7.720485 5.822276
0.02899336 -0.04383064 -7.698451 5.840106
0.05360682 0.002105398 -7.688595 5.657974
0.02828063 -0.01237436 -7.731587 5.611293
0.01201218 -0.09391584 -7.645756 5.485228
0.07162224 -0.06877535 -7.594688 5.266857
0.01580162 -0.05767376 -7.58957 5.064805
0.03030075 -0.06926771 -7.401584 5.147849
0.03502188 -0.04596327 -7.500471 5.228218
-0.001974059 -0.07876253 -7.515765 5.268067
0.04559834 -0.08518073 -7.577381 5.243058
0.01948164 -0.005505197 -7.693019 5.265737
0.02636081 -0.0350421 -7.612155 5.3563
0.04941508 -0.0218955 -7.722853 5.523907
0.09296106 -0.06503612 -7.747813 5.592283
0.05571245 0.006091781 -7.873023 5.738936
0.08956491 0.006325752 -7.861033 5.61306
0.1228366 -0.0265531 -7.905972 5.692495
0.1112641 -0.06514503 -7.890984 5.726336
0.04804308 -0.07625126 -7.993993 5.702563
-0.015772 -0.09442223 -7.966026 5.572228
0.0144726 -0.08079027 -7.932703 5.541325
0.0674897 -0.09553483 -7.846133 5.58502
0.04544585 -0.03843834 -7.80504 5.646112
0.04297392 -0.0839601 -7.911833 5.524068
0.02714963 -0.1013018 -7.964129 5.581485
0.03773841 -0.08314582 -7.884439 5.489352
