factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
1.128051 7.317052 -0.2790677 -0.1014456 0.2140551
1.217524 7.100777 -0.1185236 -0.3711146 0.1883378
1.263576 7.684786 -0.2849256 -0.408348 0.05349361
1.142512 7.444216 -0.1023781 -0.1860589 0.009637014
1.162764 7.71441 -0.2512063 -0.08833272 0.05789412
1.577388 7.565003 -0.3321128 -0.0413826 0.06398275
1.953919 7.952962 -0.05366104 -0.297312 0.135507
2.384453 7.782473 0.04726957 -0.3854482 0.2020784
2.48642 7.157347 0.08537873 -0.6748292 0.2729579
2.459167 6.886324 -0.2132867 -0.3040388 0.1966907
2.344542 6.776619 -0.2692211 -0.4079198 0.2494852
2.730053 6.48689 -0.1487183 -0.302353 0.1981778
2.643949 6.566567 -0.3202405 -0.3431782 0.2425926
2.896237 6.497926 -0.3533817 -0.3282087 0.193567
3.128344 6.048066 -0.1206876 -0.2335068 0.269683
3.221232 5.637878 -0.1606331 -0.2943038 0.3055806
3.351635 5.51753 -0.02634275 -0.4261769 0.2613727
3.376969 5.489227 -0.2866505 -0.4595541 0.2436402
3.136676 5.394793 -0.2201678 -0.1449949 -0.0100188
3.351072 4.894092 -0.2313367 -0.1968907 0.08038207
3.482012 4.57557 -0.2543417 -0.2583668 0.0215319
3.01851 5.022491 0.3610476 -0.005242736 0.1212019
2.846661 5.267476 -0.01629274 -0.3098713 0.1095955
2.715954 5.049458 -0.1235929 -0.2032054 0.1701885
2.81795 5.267642 -0.07942538 -0.264253 0.1036105
2.954524 4.962817 -0.2108331 -0.3650137 0.1247957
2.749753 4.616679 -0.3147815 -0.2377465 0.1696241
2.843447 4.322058 -0.1954909 -0.3839832 0.1945551
2.884778 4.959805 -0.5312819 -0.3235688 0.2735877
2.556911 4.862814 -0.710694 -0.6427508 0.3500772
2.447537 5.339664 -0.4638357 -0.4956278 0.2995473
2.361756 5.337834 -0.4937462 -0.3229909 0.2721858
2.272123 5.508138 -0.3157707 -0.410391 0.2413194
2.273818 4.804929 -0.4448383 -0.5461505 0.1735369
2.988946 4.824451 -0.3826914 -0.5369078 0.130604
2.935021 4.487721 -0.3058829 -0.3986481 0.2127748
2.809324 4.478426 -0.3373283 -0.5007271 0.1398174
2.725321 5.287747 -0.2516372 -0.3634137 0.1875611
2.823053 5.235166 -0.3223654 -0.3624041 0.2582883
2.67057 5.126048 -0.3502363 -0.4207741 0.263035
2.852416 5.066636 -0.3205252 -0.4323992 0.2486293
2.9373 4.597693 -0.5796446 -0.2441769 0.2312458
2.807496 4.783552 -0.4565145 -0.507348 0.3437788
2.647502 4.642017 -0.3739244 -0.4087885 0.2975866
2.519076 4.557867 -0.2734759 -0.3988352 0.3440012
2.682102 4.796407 -0.2459932 -0.5216902 0.3249268
3.071353 4.544385 -0.2865714 -0.5934826 0.3167598
3.65523 4.626942 -0.3442209 -0.4638311 0.2631265
2.89406 4.713813 -0.04036439 -0.4533744 0.2071904
3.007057 4.902754 -0.1649404 -0.4850749 0.2800195
3.158027 5.162876 -0.1480372 -0.5070504 0.203879
2.997949 5.033051 -0.291635 -0.4291384 0.2811299
3.175767 4.963203 -0.3631619 -0.3924972 0.1688059
3.251751 5.499454 -0.1578318 -0.1987133 0.1887469
3.780636 5.124822 -0.1113392 -0.290969 0.1371602
3.770106 4.830255 0.08650259 -0.2868359 0.1144645
3.712972 4.813452 -0.0604797 -0.253715 0.07033866
3.540599 5.121241 0.04941964 -0.2881592 0.05269134
3.727445 5.116878 -0.02312435 -0.1156999 0.03611657
3.529047 5.442953 -0.1302468 -0.4653495 0.04571745
3.333395 5.620138 -0.1498203 -0.3439289 0.07724073
3.330286 5.833285 -0.1905215 -0.2731771 0.07423885
3.326953 5.955479 -0.1436785 -0.3473086 0.01961228
3.18874 5.628026 -0.2015754 -0.1760982 0.04665491
3.219571 5.597171 -0.1149908 -0.2591002 0.06049224
3.441021 5.798822 -0.1576148 -0.3677633 0.07638888
3.017134 5.859435 -0.1031745 -0.3354031 0.04940199
3.090583 5.380539 -0.1001552 -0.3744434 0.09810841
3.026325 5.215047 0.02164788 -0.4619393 0.06509915
3.338237 5.174673 0.01148561 -0.3077689 -0.00861598
2.948607 5.518898 -0.04485398 -0.1430863 0.006174876
2.869111 5.178649 -0.1463094 -0.08061972 0.04016589
2.964677 5.034729 -0.1269122 -0.1375955 0.04173639
2.852581 5.206288 -0.03119773 -0.2218495 -0.03887081
2.939542 5.350609 -0.05044386 -0.09046243 0.01362941
2.79756 5.165442 -0.1239648 -0.1997915 0.06339396
2.870881 5.051449 0.0009072505 -0.2179829 0.07448876
2.960998 4.959223 0.1193862 -0.3671191 0.04840184
3.26316 5.385409 0.2105921 -0.1379465 0.004667961
3.028519 5.684578 -0.05930845 -0.1076682 0.07974945
3.002993 5.834207 0.157526 -0.2284956 0.0348785
2.766677 6.055122 0.1490058 -0.3536376 0.05684617
2.59669 5.941108 -0.07374647 -0.3309036 0.1412663
2.691682 6.246981 -0.08880266 -0.3856893 0.1414131
2.756298 6.004768 -0.07339555 -0.1779441 0.09846675
2.706877 6.09911 -0.0678848 -0.2269519 0.09131653
2.746913 6.301545 0.05326706 -0.1005504 0.1086017
2.493271 6.27789 0.1701378 -0.09519237 0.05259729
2.38169 6.040697 -0.03322535 -0.2147473 0.01186809
2.404981 5.54068 -0.09411596 -0.1077751 0.1670006
2.463159 5.77415 -0.1370189 -0.115344 0.09633468
2.57109 5.794724 -0.2185042 -0.2430888 0.1406437
2.379164 5.477474 -0.1134595 -0.2400597 0.01412001
2.312529 5.504509 -0.1134914 -0.1457565 0.08721344
2.480399 5.873654 0.1019294 -0.2544015 0.1028975
2.397437 5.987278 -0.2972053 -0.5226317 0.08700366
2.576011 5.6877 -0.1314186 -0.008800638 0.07881451
2.365003 5.712152 -0.3018815 -0.1498646 0.1218626
2.238517 5.97718 -0.1369512 -0.1240317 0.07499779
2.276914 5.595316 0.04446901 -0.1522765 0.02005499
2.36668 5.375094 -0.3414805 -0.477217 -0.01186948
2.188095 4.91854 -0.2123211 -0.2718276 0.04117977
2.331217 5.180537 -0.3431226 -0.2738268 0.02402196
2.311608 5.206841 -0.1495968 -0.3550723 -0.007573006
1.979287 5.240212 -0.2490788 -0.4611389 0.05585279
1.611323 4.809054 0.04328085 -0.4964409 0.1414475
1.432488 4.660188 -0.1614609 -0.2868446 0.06257458
1.221562 5.035422 -0.1489523 -0.220953 0.1130439
1.06378 5.427012 -0.4104151 -0.4344227 0.07966333
1.110786 5.518651 -0.2167639 -0.2362366 0.04889558
1.048049 5.606833 -0.1876795 -0.1833955 0.0667191
1.105433 5.945436 0.03777835 -0.3273013 0.02234043
0.9683169 5.882217 -0.1107738 -0.3038864 0.03075088
1.270332 5.606649 -0.004069102 -0.2888254 0.07503575
0.8578328 5.811425 -0.0881235 -0.2863173 0.1197104
0.8691625 6.078703 -0.09808623 -0.3116851 0.07167927
1.040217 6.472193 -0.03241009 -0.06872716 0.03309689
1.468399 6.672407 -0.07818158 -0.1858195 0.05289855
1.549297 6.830246 0.07443905 -0.334864 0.1078767
1.751303 6.909257 -0.0268232 -0.3019351 0.1806383
1.773216 7.12926 0.05742255 -0.372076 0.1829779
2.089622 7.012178 0.009126719 -0.270905 0.2268115
1.647464 7.106318 -0.147286 -0.5978839 0.19532
1.478761 6.994361 0.1208933 -0.528031 0.09643223
1.688799 7.339242 -0.1918293 -0.2050328 0.120689
1.566154 7.279226 -0.4010294 -0.2992767 0.1132524
1.670752 7.795393 -0.2390275 -0.267144 0.04375874
1.927899 7.73639 -0.2613359 -0.4461598 0.1475748
2.034204 7.940424 -0.2147069 -0.1170331 0.1895508
2.487172 8.069591 -0.1500199 -0.3065291 0.2241814
2.224167 8.314355 -0.09389732 -0.1330402 0.1735584
2.191473 8.264536 -0.08076803 -0.389413 0.246651
1.726555 7.975152 -0.1604762 -0.3761768 0.333612
1.709436 7.620856 -0.3520303 -0.4721849 0.2384494
1.75069 7.803542 -0.2702417 -0.5649725 0.2935417
1.836913 7.53527 -0.3908508 -0.3270708 0.3272697
1.945106 7.281554 -0.3781783 -0.5164986 0.3005607
1.953966 7.495802 -0.247942 -0.2129954 0.1794676
2.055292 7.41331 -0.5938608 -0.3299638 0.1566928
1.835029 7.529725 -0.3753465 -0.2902795 0.1071295
1.889872 7.424655 -0.124985 -0.2503671 0.1700779
1.582285 8.016034 -0.3398877 -0.2611883 0.1342215
1.812182 7.964472 -0.3400028 -0.4943342 0.1374522
2.197007 8.010047 -0.2430808 -0.3057734 0.1029919
2.068067 8.165813 -0.2313509 -0.4970442 0.1433586
1.971905 8.473229 -0.2488213 -0.4763026 0.2535802
1.566489 8.45623 -0.1502477 -0.3661892 0.1729458
1.490939 8.430414 -0.2707142 -0.4736871 0.1917847
1.640439 8.173573 -0.4959094 -0.4566271 0.1661851
1.846206 8.320554 -0.2286028 -0.4603761 0.1480464
1.846604 8.376633 -0.1533663 -0.3625437 0.1727255
1.641769 8.243542 -0.2593115 -0.03484578 0.06505045
1.798007 8.02603 -0.2037215 -0.2651 0.2064743
1.651911 8.09737 -0.1951445 -0.4157562 0.2122072
1.285334 8.115656 -0.3607061 -0.3132002 0.2246941
1.22128 7.719914 -0.3538791 -0.3396169 0.2112151
0.9928208 7.42212 -0.3686582 -0.4168599 0.1595637
1.166938 7.521704 -0.6885854 -0.4142591 0.2108426
1.572052 6.52318 -0.3343508 -0.3283915 0.1280151
1.496827 6.500525 -0.1528517 0.06496924 0.1968575
1.320476 6.05814 -0.1265841 -0.3680309 0.2628592
1.161998 5.843799 -0.2225838 -0.4211869 0.1579211
1.008547 5.462074 -0.3837953 -0.2931308 0.19772
0.5312102 5.555542 -0.2926562 -0.3569585 0.258592
0.4701972 5.843845 -0.3893607 -0.4169648 0.2246904
0.4416021 6.195664 -0.2995174 -0.3282139 0.2575399
0.3554854 5.780151 -0.1712092 -0.4236594 0.2767652
0.1854652 5.517825 -0.2665526 -0.2414548 0.1706746
0.149755 5.850957 -0.2955214 -0.5869782 0.232438
0.2782841 5.982286 -0.1486583 -0.3851116 0.263881
0.1081889 6.487452 -0.1216239 -0.339612 0.1836682
0.08398004 6.766606 -0.08460012 -0.3267663 0.1843132
0.1956442 6.816972 0.08366878 -0.5332284 0.09416431
0.5647832 6.81738 0.2456218 -0.2019499 0.0362194
0.7860116 6.83431 0.03465903 -0.2788924 0.04341746
0.6826308 7.091754 -0.1462513 -0.4569587 0.01403742
0.6147435 6.936735 0.02189677 -0.2509382 -0.01585536
0.8899746 7.153194 0.1489634 -0.1841763 0.04825283
1.020062 7.16227 -0.1206282 -0.1284715 0.1521716
1.30442 7.478937 -0.108306 -0.1317529 0.09350826
1.279268 7.475018 -0.1473942 -0.1026744 0.02502463
1.055434 7.00135 -0.047304 -0.1865641 0.04334912
0.7199326 7.015984 -0.1813259 -0.3160441 0.1205255
0.7519991 6.825913 -0.04297727 -0.3538983 0.1118609
0.3212343 6.980837 -0.06306861 -0.4274837 0.1864312
0.7069688 6.544896 -0.5520359 -0.3991007 0.2376306
0.5550029 6.757527 -0.2119051 -0.5812977 0.1498062
1.121141 6.327489 -0.4674858 -0.3011986 0.2371169
1.392245 6.208862 -0.1672625 -0.3140212 0.2046162
1.821862 5.786441 -0.3024691 -0.03169598 0.1584703
2.160999 5.919966 -0.4521433 0.06477585 0.04100398
2.09551 6.236651 -0.2305585 -0.2114031 0.08809041
2.384326 6.2118 -0.2331518 -0.197064 0.1132486
2.526343 6.618525 -0.2327566 -0.1727164 0.1407513
2.151478 7.036758 -0.06894341 -0.2078743 0.1750127
2.257126 6.944179 -0.03825129 -0.3935176 0.2256979
2.300077 7.204979 -0.1337447 -0.3509301 0.2193769
2.042875 6.963357 -0.3123479 -0.3959302 0.2255258
2.330931 6.590409 -0.2170415 -0.4077848 0.2315667
1.923083 6.285499 -0.3859315 -0.5695022 0.2433802
1.89669 6.513717 -0.277217 -0.2485652 0.3201164
1.923299 6.621711 -0.1815168 -0.2638783 0.2351261
2.251478 6.343354 -0.2889202 -0.3496848 0.238378
2.485984 6.253451 -0.2635044 -0.4613255 0.2575282
2.175777 6.178024 -0.05975452 -0.4043486 0.256471
1.962471 6.495189 -0.3052934 -0.4204702 0.3520575
2.376783 6.483047 -0.3028866 -0.2539762 0.2930572
2.289336 6.492232 -0.2642942 -0.323158 0.3321797
2.475553 7.261395 -0.1822454 -0.2276901 0.2520957
2.008517 7.044811 -0.06327465 -0.4981259 0.2008201
2.200267 7.083474 -0.1564825 -0.2353998 0.21557
2.194938 7.069089 -0.03232512 -0.1727257 0.2034691
2.542569 7.245927 -0.1117721 -0.2523011 0.1956117
3.050646 7.216558 -0.2284835 -0.3279411 0.2379131
3.58015 7.01757 -0.2926254 -0.5390388 0.4456593
3.1828 7.619663 -0.3994528 -0.3318724 0.3429286
2.903156 7.564573 -0.1290456 -0.2699828 0.2505933
2.802524 7.54144 -0.4890113 -0.5918574 0.4087199
2.846879 7.567796 -0.7362081 -0.505518 0.4617462
2.846542 7.546384 -0.7476478 -0.5872612 0.3986142
2.838437 7.624499 -0.3206071 -0.5819816 0.3147374
2.940543 7.758686 -0.2901741 -0.3612991 0.3222855
2.674592 8.163674 -0.3489234 -0.6196243 0.3798312
3.062131 8.029324 -0.3597326 -0.5527926 0.3692921
2.702224 7.803794 -0.292039 -0.4314291 0.3792214
2.579398 7.54568 -0.4712163 -0.252541 0.2849325
2.518044 7.839193 -0.6286721 -0.3316873 0.3031096
2.430091 7.389421 -0.5726973 -0.4191457 0.3292539
2.515018 7.023798 -0.4617574 -0.2029554 0.3221862
2.531913 7.095973 -0.3421369 -0.6351631 0.3691177
2.439089 6.966089 -0.09638026 -0.4941959 0.2447703
2.900759 7.215081 -0.2330865 -0.2757 0.2410666
2.516143 6.983462 -0.400776 -0.2460875 0.2116298
2.136283 6.431466 -0.482429 -0.2981349 0.1888
2.19424 6.443339 -0.2001376 -0.4224402 0.2038412
2.480336 6.506326 -0.114298 -0.3666506 0.2070577
2.447752 6.478488 -0.2747917 -0.3518496 0.2606475
2.347912 6.671569 -0.3380806 -0.4067487 0.3209655
2.116673 6.987512 -0.2545707 -0.3993454 0.2091164
2.006961 6.86165 -0.2316595 -0.3986898 0.1846233
1.7835 6.840865 -0.296443 -0.4463409 0.1605239
1.67117 7.116242 -0.4190054 -0.2016948 0.1053678
1.625445 7.151023 -0.2446021 -0.2182601 0.1130272
1.578699 7.263454 -0.04292337 -0.1349178 0.09516416
1.717534 7.515399 -0.1088774 -0.412916 0.1106494
1.765071 7.680747 -0.3856079 -0.1306846 0.1080706
1.81227 7.748614 -0.2476508 -0.4207787 0.09471529
1.829826 8.157928 -0.112037 -0.3444935 0.1077659
1.945105 8.30561 -0.03417035 -0.3120174 0.09153536
1.967986 8.342437 0.0116581 -0.2376974 0.1742559
1.793956 8.365891 -0.05168691 -0.3174464 0.1127214
1.732576 8.540106 -0.3044192 -0.551797 0.1525838
2.025232 8.674593 0.02028731 -0.4388735 0.1486523
1.956257 8.75789 0.1038355 -0.3877798 0.05672161
1.803054 8.777647 -0.1321607 -0.4431684 0.1211528
2.074238 8.528614 -0.1500944 -0.289864 0.09786758
2.103784 8.241186 -0.1647722 -0.605729 0.1897268
2.327062 8.123188 -0.1398049 -0.4472481 0.2150113
2.27482 8.570347 -0.08098378 -0.190855 0.2248462
2.357534 8.985187 -0.1714864 -0.3784565 0.2560801
2.321115 8.888109 -0.2474371 -0.6398066 0.2077565
2.216579 8.773817 -0.1375661 -0.1605012 0.2571233
2.531297 8.766308 -0.07336556 -0.5157045 0.2766904
2.727595 8.593461 -0.3978216 -0.2457513 0.220349
2.962993 8.56573 -0.1263201 -0.5216967 0.1915376
3.029055 8.63377 -0.2574799 -0.2080106 0.2894552
2.454794 8.974084 -0.3149094 -0.5215959 0.2619744
2.357765 8.85507 -0.1438912 0.1694508 0.1233227
2.331424 8.925619 -0.1349358 -0.06849982 0.08605268
2.201473 9.055144 0.04029829 -0.05077356 0.03306988
2.273888 8.875962 0.03915531 -0.3604295 0.2173649
2.430513 9.099481 -0.1303394 -0.2731139 0.2877956
2.819034 9.461959 -0.08980083 -0.4349568 0.3176873
2.868868 9.221911 -0.1571705 -0.4293058 0.3070989
2.567445 9.177785 -0.09971469 -0.5540616 0.2629264
2.093722 8.601389 0.004005471 -0.3675113 0.2886807
1.846031 8.399822 -0.3832031 -0.418071 0.2854411
1.685191 9.249593 -0.2812893 -0.4048171 0.264943
1.723385 9.962316 -0.2810614 -0.005962312 0.2165918
2.078736 9.920566 -0.09223053 -0.407222 0.1559366
1.897635 9.693869 -0.09749558 -0.3516766 0.09541441
1.867268 9.318242 -0.1113853 -0.2564479 0.1206307
1.862039 8.829005 -0.03906885 -0.2169064 0.1823806
2.085746 8.763711 -0.09677308 -0.264326 0.2548909
2.243639 8.219561 -0.1967137 -0.2736089 0.2293543
2.507937 8.324298 -0.04658738 -0.3299209 0.2637825
2.49371 8.411762 -0.09800953 -0.3472186 0.3070797
2.273475 8.67293 -0.1717528 -0.3329552 0.2456206
2.112528 8.660003 -0.2029119 -0.6505872 0.2571971
2.32774 8.609163 -0.07087514 -0.4459697 0.1803912
2.574445 8.857424 0.01644644 -0.4720089 0.1930714
2.595079 8.731723 -0.3078303 -0.3789806 0.1446431
2.320005 8.373227 -0.2510773 -0.3996432 0.2159409
2.474467 7.888245 -0.2597649 -0.3370285 0.2349103
2.479206 8.069386 -0.1954719 -0.4261744 0.1505775
2.205148 7.85213 -0.2129363 -0.06837845 0.1861716
1.692478 7.815107 -0.2050216 -0.4018854 0.2458673
1.964074 8.069216 -0.2753074 -0.5252201 0.3238342
1.980971 8.003927 -0.3358222 -0.2971467 0.2416699
1.87347 8.166482 -0.382704 -0.3730278 0.2995127
1.670584 7.907327 -0.4737048 -0.2782789 0.3582129
1.210933 8.094351 -0.3796644 -0.5264477 0.3308829
0.6337489 7.783098 -0.5147518 -0.5348377 0.266474
0.5160507 8.446169 -0.2956358 -0.44379 0.2687507
0.135156 8.41942 -0.148288 -0.2171056 0.2085049
-0.08804819 8.4092 -0.3399235 -0.1460073 0.2002139
0.1373659 8.194736 -0.02760347 -0.4957732 0.316182
0.1741066 8.260524 -0.4326081 -0.6516875 0.3186713
-0.04765601 8.376421 -0.2670538 -0.3694064 0.3195791
0.006212452 8.632692 -0.3570075 -0.5777452 0.4556466
0.08573293 7.972334 -0.2515328 -0.4014292 0.332118
0.2524416 7.885561 -0.07412396 -0.210646 0.2426969
0.1610287 7.360942 -0.2414532 -0.4071123 0.1283379
0.2434743 6.969877 -0.03691281 -0.2637646 0.1855252
0.06357122 6.487967 -0.02282308 -0.3583516 0.2226223
-0.466725 6.926306 -0.1635845 -0.2312111 0.2144012
-0.5833299 6.611486 -0.1648628 -0.5181084 0.1987919
-0.5684685 6.875053 -0.34757 -0.2006948 0.1527776
-0.4457714 6.460819 -0.3143498 -0.4387455 0.166846
-0.7375861 6.218314 -0.3629656 -0.4281495 0.2154309
-0.9136197 6.442971 -0.1377169 -0.4688913 0.2016886
-0.5863477 6.55326 -0.175722 -0.4847093 0.1942874
-0.3837807 7.313079 -0.0303421 -0.493905 0.1440827
-0.1937057 7.180439 -0.05194778 -0.488016 0.1722394
-0.00741364 7.168459 -0.1237958 -0.3865989 0.1799194
-0.1449647 7.025508 -0.2428445 -0.2267499 0.1717156
-0.1328786 6.894955 0.001923104 -0.385447 0.1796307
0.2330306 6.678152 -0.1425458 -0.2502696 0.1610724
0.3576032 6.382872 -0.06110273 -0.1779416 0.1424365
0.5595353 6.289972 -0.03329588 -0.4469102 0.1692241
0.499151 6.235983 -0.03769019 -0.4618155 0.2177108
0.6817762 6.362898 -0.291385 -0.271053 0.2160655
0.7242821 6.112764 -0.3872352 -0.09328 0.1568037
0.9744831 5.923058 -0.3352239 -0.3607601 0.2428005
1.019351 6.242462 -0.4036116 -0.4521862 0.2678693
0.9002435 6.13327 -0.3155078 -0.3404659 0.2285402
1.28335 6.344725 -0.2012619 -0.3553607 0.2651661
1.069365 6.232646 -0.2853272 -0.4311296 0.2076872
0.9456869 6.238789 -0.2150305 -0.5440046 0.2236895
0.812006 5.895652 -0.109403 -0.3643584 0.2189483
1.218804 5.768077 0.09788763 -0.3737189 0.2063109
1.097803 5.79477 -0.1808469 -0.2656332 0.2207562
0.9636176 6.146735 -0.2198902 -0.1150066 0.2051868
0.9449179 5.90013 -0.3656407 -0.2691154 0.209312
1.003782 5.767881 -0.2419586 -0.3134539 0.1663062
0.9235761 5.823382 0.09829134 -0.2057938 0.1306111
1.423962 6.116234 -0.2217395 -0.1319404 0.1583123
1.728102 5.838784 -0.239458 -0.3805925 0.2177924
1.6256 6.023544 -0.4215943 -0.1624481 0.2660855
1.746864 5.63499 -0.1055813 -0.2610868 0.2731811
1.704548 5.623167 -0.1538925 -0.3748735 0.2818855
1.6755 5.7605 -0.4008091 -0.3381945 0.2360069
1.855585 5.882789 -0.2207089 -0.4521458 0.2840075
1.889366 5.952463 -0.3367903 -0.389531 0.2435054
1.898077 5.316288 -0.08787851 -0.1644978 0.1815215
1.897829 5.245368 -0.2105365 -0.07841644 0.1724528
2.013403 4.955816 -0.3127383 -0.3577953 0.2252833
2.027935 4.950662 -0.213029 -0.3735184 0.1793416
2.097046 5.348085 -0.1702303 -0.3313386 0.1343301
2.101974 5.324976 -0.001084158 -0.1191882 0.210718
2.128076 5.361372 -0.178193 -0.3975024 0.2741535
1.806548 5.420736 -0.08686467 -0.4861135 0.2898884
1.443061 5.449764 -0.1569425 -0.3993052 0.2036951
1.624978 5.438757 -0.103387 -0.448193 0.2251298
1.845652 5.167267 -0.1769755 -0.2170015 0.2172069
2.027237 5.018944 -0.3538254 -0.4371864 0.3015258
2.060898 5.061708 -0.2032595 -0.4851602 0.2554364
1.71361 5.076251 -0.1766793 -0.4969888 0.193512
1.703103 4.945319 -0.1082546 -0.2567386 0.1811607
1.707685 4.796484 -0.1266462 -0.3220283 0.1275124
1.726954 4.960194 -0.1747195 -0.3497488 0.1983676
1.852238 4.965962 -0.1411276 -0.5795255 0.1722279
1.784512 5.162845 -0.2413137 -0.0694651 0.1473191
1.863579 5.323779 -0.1384701 -0.07335682 0.1049915
1.963696 4.831185 -0.2644222 -0.3752379 0.2275805
1.962591 4.532663 -0.3151195 -0.5261589 0.3036908
1.876363 5.049122 -0.2085839 -0.4044063 0.3440166
1.891359 5.23116 -0.4364703 -0.3492001 0.2880669
2.042854 5.409729 -0.4390599 -0.3468263 0.2223093
1.895566 5.733089 -0.4963962 -0.4992191 0.2548178
1.606193 6.162485 -0.3600488 -0.3275946 0.2743095
1.834031 5.886707 -0.5112856 -0.4337088 0.2864951
1.685223 6.03249 -0.2819277 -0.3529403 0.2471055
2.175242 6.228075 -0.07062879 -0.200322 0.1756728
2.729089 6.546497 -0.1704694 -0.3005211 0.1453702
2.657024 7.03444 -0.3604777 -0.2128342 0.2419018
2.357938 6.806295 -0.2644632 -0.4823843 0.267341
2.394615 7.053773 -0.3620615 -0.06912853 0.1782835
2.315347 7.199824 -0.4822978 -0.5158181 0.2150931
2.407817 6.784877 -0.5620728 -0.4053931 0.2737873
2.173398 6.617681 -0.5725488 -0.7238341 0.225786
2.16724 6.868499 -0.3455001 -0.4507262 0.19229
2.338893 6.688176 -0.3980786 -0.2764212 0.2273194
2.434897 6.651146 -0.6177283 -0.3226278 0.2474858
2.2792 6.780047 -0.3508894 -0.4257071 0.2260918
1.868012 6.693759 -0.2870216 -0.1756868 0.1370106
1.863494 6.733506 -0.1695876 -0.1327483 0.1803848
1.784482 6.166723 -0.1663672 -0.1928962 0.1518415
1.955284 5.965155 -0.2202844 -0.2202021 0.199794
1.826689 5.646858 -0.1557919 -0.1111879 0.2054448
1.752384 5.342009 -0.1513339 -0.2017589 0.1896869
1.653247 5.3743 -0.1528781 -0.1754902 0.1435855
1.805478 5.215698 -0.05429077 -0.09458495 0.1920315
1.651938 4.932541 -0.01438744 -0.3376607 0.1548336
1.084605 5.028011 -0.121217 -0.4222169 0.1566747
1.040398 5.320293 -0.001947453 -0.1843125 0.1296184
0.6145212 5.209374 -0.06440958 -0.1525606 0.1238059
0.5650039 5.261246 -0.1165389 -0.2810487 0.1247454
0.5193491 5.011699 -0.08682371 -0.4102851 0.1038078
0.2188429 4.420088 -0.2822559 -0.4075716 0.1571517
0.3143971 4.128295 -0.04990682 -0.174749 0.1385899
0.397094 4.336235 -0.07747405 -0.4555182 0.1314868
0.7182909 4.174074 -0.1561648 -0.3847029 0.1205792
0.8054425 3.890919 -0.147045 -0.3087667 0.06963723
0.7467528 3.78844 -0.05663265 -0.4021432 0.08706195
0.604691 3.801033 -0.1822969 -0.2450007 0.1520036
1.022122 3.898771 -0.1170168 -0.5052338 0.1737787
1.065533 3.730699 -0.2105534 -0.3701064 0.1981408
1.031892 3.815489 -0.207932 -0.45583 0.1528116
0.9856673 3.785968 -0.1751146 -0.2091185 0.1424043
0.8521742 3.789544 -0.06469942 -0.2541897 0.1605235
0.9417585 3.582991 0.0008725925 -0.2621356 0.1491567
1.174948 4.122268 0.01191954 -0.1689684 0.1372726
0.8786012 3.689603 -0.08660994 -0.3106968 0.06477087
0.8716881 3.734146 0.07374399 -0.3134994 0.01757682
0.81949 3.525091 -0.03722901 -0.3052419 0.07851624
1.042744 3.388658 -0.2433587 -0.2091963 0.09334484
1.190949 3.369897 -0.1841124 -0.2162854 0.143599
1.107677 3.325408 -0.09008422 -0.2439178 0.17951
1.003837 2.757956 -0.176659 -0.2321155 0.2005515
0.4087466 2.54203 -0.2161546 -0.2517865 0.2245553
0.7644161 2.42227 -0.2645924 -0.4453055 0.2398503
0.6864326 2.323616 -0.2751968 -0.3594266 0.2022419
1.026221 2.586065 -0.2879677 -0.1661446 0.1580528
1.122395 3.028646 -0.1353105 -0.3077395 0.1790654
1.099223 2.801855 -0.2156757 -0.4344362 0.1925673
1.269703 2.641222 -0.2303326 -0.1822145 0.2036465
1.35714 2.665473 -0.2471299 -0.2997701 0.2110432
1.647818 2.424267 -0.2228557 -0.2606691 0.2539559
1.565003 2.462498 -0.08280793 -0.4157674 0.1590025
1.485295 2.208532 -0.2944749 -0.3620925 0.2085141
1.24453 1.964823 -0.3346387 -0.2364786 0.2305099
1.454793 2.066843 -0.1842571 -0.4919408 0.2078023
1.14872 2.140231 -0.1208133 -0.1515357 0.1868937
1.047442 2.261859 -0.1674171 -0.2191157 0.1091793
0.6286908 2.429524 -0.1601091 -0.3273225 0.07149624
1.193613 2.922857 -0.3451995 -0.2385575 0.1759422
1.101746 2.863317 -0.1931416 -0.2354096 0.1648826
