factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
28.15118 -2.74917 -0.4702651 -4.246404 0.3528484
28.22153 -3.080893 -0.4492559 -4.16041 0.464392
28.10138 -3.189107 -0.5668106 -4.15877 0.3700869
28.20255 -2.871262 -0.4596774 -4.097854 0.3096106
28.36323 -2.690276 -0.3088913 -4.491196 0.22234
28.19469 -2.634921 -0.3819569 -4.568083 0.2885745
28.46614 -2.639003 -0.2590275 -4.89444 0.3230119
28.88493 -2.655515 -0.4248769 -5.027294 0.4140486
28.86904 -3.043501 -0.5343296 -5.046106 0.5474779
28.82653 -3.174043 -0.5826976 -4.944803 0.5754291
28.9876 -3.142787 -0.2839127 -4.794016 0.4779876
28.66302 -2.833483 -0.2729368 -4.507862 0.4454839
28.75363 -3.173377 -0.2196707 -4.329867 0.4892918
28.96634 -3.477373 -0.6826624 -4.042736 0.5010546
29.46629 -3.334575 -0.2151625 -3.664472 0.4772083
29.6686 -3.569392 -0.2611602 -3.276102 0.6198933
29.8967 -3.79961 -0.1727795 -2.868161 0.519805
30.03275 -3.838653 -0.1204192 -2.882395 0.454441
29.98441 -3.341705 -0.3348325 -3.37492 0.4744594
30.26245 -3.555686 -0.4165501 -3.131031 0.5050809
29.86325 -2.921212 -0.6195971 -2.467061 0.5508744
29.76158 -2.559617 -0.2606875 -2.354184 0.4303893
29.62777 -2.616734 -0.6820068 -2.42316 0.5662308
29.47394 -2.000304 -0.5640263 -2.49483 0.5599195
29.51835 -2.39035 -0.5711535 -2.719926 0.5092358
29.9619 -1.702583 -0.5564129 -2.769471 0.5384969
30.07805 -1.299743 -0.2636591 -2.612267 0.4981037
30.01761 -0.9258426 -0.2767012 -2.766959 0.3999629
30.15496 -0.6566924 -0.163099 -2.894683 0.3480745
30.219 -0.5670853 -0.3538992 -3.590974 0.2995332
30.25877 -0.7784561 -0.3059666 -3.077486 0.2247759
30.12264 -0.8881452 -0.4190117 -3.257832 0.2702654
30.30136 -0.7401342 -0.3382056 -3.100163 0.3301988
30.27869 -0.9582505 -0.5539087 -3.156519 0.262407
30.54174 -0.833424 -0.5696856 -3.437362 0.2974669
30.10023 -0.3937851 -0.3409079 -2.70499 0.2742266
30.12646 -0.2807174 -0.3379112 -3.104065 0.3504538
29.85555 -0.1694582 -0.3313932 -3.48948 0.370423
30.39229 -0.3668424 -0.2266969 -3.509097 0.3254105
30.75304 -0.5300555 -0.1124028 -3.244572 0.3334374
31.11132 -0.01027571 -0.183024 -4.124588 0.3659214
31.00519 -0.02654672 -0.4946909 -3.826807 0.4847225
30.91139 0.5839325 -0.3143119 -4.420427 0.4198907
30.61998 -0.1611367 -0.3416919 -5.076472 0.4497041
30.37306 -0.623412 -0.5696554 -4.287648 0.3247746
30.48842 -0.5574146 -0.5092073 -4.542384 0.341641
30.25347 -0.1616031 -0.4192671 -4.867417 0.4728561
30.04556 -0.4599725 -0.5676752 -4.812053 0.5303304
29.63059 -0.2043921 -0.5013615 -5.30398 0.5968688
29.72974 -0.3262874 -0.5339151 -5.328843 0.5556252
30.13899 0.03614078 -0.6455529 -5.099444 0.529092
30.13111 0.03347939 -0.412065 -5.120487 0.4420795
30.34495 -0.03751997 -0.383586 -5.096391 0.3319462
30.27737 -0.5066874 -0.1953002 -4.744636 0.2440037
29.79621 0.02426562 -0.1451229 -3.824167 0.1632919
29.87281 -0.3229111 -0.3355698 -4.126195 0.3660132
30.05462 -0.4530787 -0.2927033 -3.906994 0.4520805
30.10678 -0.1670992 -0.5627838 -3.263665 0.4561189
30.45542 -0.2037529 -0.460531 -2.794397 0.4161294
30.68085 -0.1829854 -0.4682216 -2.33789 0.4731824
30.56051 -0.2607199 -0.660143 -2.431513 0.4003924
30.9317 -0.2636033 -0.3328432 -2.558863 0.364503
30.89304 -0.1546227 -0.4219286 -2.549435 0.4269074
31.25039 -0.4399505 -0.150383 -2.444767 0.4606063
31.17609 -0.3699175 -0.3695573 -2.414813 0.4768765
30.94996 -0.3334312 -0.6183683 -2.443116 0.5284837
30.86411 0.3321237 -0.4145587 -2.563752 0.5736834
31.30006 0.4051553 -0.1501499 -2.660913 0.5150489
31.30686 0.3225015 -0.4850452 -2.623639 0.5587565
31.3125 0.6244745 -0.289663 -3.06846 0.5235726
31.44499 0.7337601 -0.4578852 -2.974765 0.4630174
31.75687 0.5982852 -0.2511897 -2.784375 0.3483494
31.48105 0.8885114 -0.3770199 -3.236878 0.3811517
31.54581 1.006417 -0.227604 -3.318972 0.3708511
31.29716 0.833911 -0.2596679 -2.886308 0.3745393
31.13636 0.7597208 -0.2537295 -2.426339 0.1944895
31.29882 0.5277044 -0.04947025 -2.578986 0.260777
31.55185 0.3807191 -0.008341079 -2.603062 0.3773699
31.55224 0.5239393 -0.07656583 -2.515717 0.3620057
31.71694 0.4213236 0.06101022 -2.756437 0.4338109
31.49387 0.9560892 -0.4110165 -2.478961 0.5021222
31.4579 1.20201 -0.7456313 -2.357042 0.4877661
31.37523 0.9786337 -0.6470323 -2.267884 0.5649958
31.56003 1.170623 -0.3336397 -2.63821 0.559693
32.1235 1.038411 -0.1694023 -2.69051 0.4819463
31.92356 1.134485 -0.06166221 -2.417307 0.4873452
32.10069 0.6441704 -0.4236745 -2.295744 0.4830767
32.07786 0.2623275 -0.5092897 -2.197102 0.2842798
32.33608 0.01041199 -0.5949941 -2.401278 0.3553937
32.47611 -0.125744 -0.4721825 -2.584484 0.3220782
32.73613 -0.02847676 -0.293008 -2.76967 0.3261733
32.11132 0.1042792 -0.2325986 -2.625003 0.2542082
32.5753 -0.1112984 -0.549628 -2.414334 0.3692922
32.1611 0.03012642 -0.4501645 -2.38118 0.3591392
32.54657 0.835044 -0.1785667 -2.386796 0.493969
32.75527 0.7936457 -0.510884 -3.135422 0.6724621
32.21608 0.5098861 -0.2046581 -3.037912 0.800295
32.24762 0.4709533 -0.5945946 -2.651671 0.6986243
33.32157 0.4104255 -0.6976462 -1.992771 0.7545338
33.36707 1.002662 -0.5799565 -2.370598 0.7032357
33.16367 1.466031 -0.5463243 -1.824507 0.5940002
33.3732 2.444485 -0.2526493 -2.025221 0.5905302
33.21908 2.834204 -0.1125699 -1.989999 0.5618347
33.4526 3.612402 -0.3327851 -1.948498 0.5043527
33.29533 3.667017 -0.3160487 -2.334009 0.5599218
33.25103 3.755737 -0.4561729 -2.707555 0.5038217
33.53646 4.291214 -0.3318811 -2.120345 0.5106493
33.61446 3.920135 -0.7076491 -2.483353 0.5628599
33.69875 3.797592 -0.6603101 -1.976443 0.4600207
34.40305 3.682045 -0.4177183 -2.431846 0.5002752
34.4224 4.037395 -0.4938513 -3.195249 0.4971039
33.83079 4.173322 -0.2130593 -2.961686 0.4590366
33.86205 4.183081 -0.442306 -2.631283 0.3835086
34.0859 4.020201 -0.2916567 -2.349694 0.4116757
33.92874 3.732109 -0.3147887 -1.810125 0.4627244
33.97071 4.198142 -0.2278404 -1.218602 0.4678159
33.74769 4.491062 -0.1606175 -0.9844456 0.3784712
33.96104 4.662248 -0.2491098 -0.8409897 0.3577262
33.97862 4.242207 -0.4671162 -0.9826818 0.4375727
33.55433 3.936559 -0.305931 -0.9537865 0.4956252
33.18974 4.08224 -0.1639603 -1.306883 0.4912674
33.45667 3.753273 -0.3205093 -1.747918 0.4402139
33.43435 3.928876 -0.4502653 -1.651058 0.4934905
33.58761 4.049173 -0.6020313 -1.530165 0.4187648
33.39732 3.788478 -0.5929036 -1.417055 0.4516686
33.74643 3.621734 -0.4803009 -1.462698 0.3806956
33.53475 3.813677 -0.6105033 -1.824751 0.4030748
33.3806 3.749118 -0.5642411 -2.241306 0.432785
33.3744 3.823879 -0.6468334 -2.024245 0.4540841
33.43456 3.793488 -0.3091557 -2.397954 0.367791
33.32119 3.677362 -0.3465121 -2.16082 0.4350065
32.9773 4.110555 -0.3749236 -2.089749 0.4119169
32.7994 4.268873 -0.3383041 -1.813681 0.3625386
32.59591 4.350897 -0.4876234 -1.723201 0.3723504
32.7819 4.492581 -0.3366343 -1.82349 0.364861
32.61645 4.388014 -0.3163607 -1.846729 0.4576774
32.82598 4.573227 -0.3810952 -1.685691 0.4089462
32.75092 4.635572 -0.3158528 -1.846667 0.4543679
32.83592 4.524139 -0.3825864 -1.787122 0.5528049
32.56957 4.330692 -0.3779072 -1.950515 0.5578536
32.66734 4.454937 -0.4005329 -1.864262 0.5376281
32.47524 4.439018 -0.4041001 -1.69727 0.5120421
32.24961 4.623322 -0.5860051 -1.734767 0.5383582
32.36868 4.828688 -0.7297546 -2.055168 0.4949799
32.35478 4.832972 -0.6844374 -2.481659 0.5493419
32.3026 4.558641 -0.5447719 -2.953896 0.5625914
32.38728 4.632876 -0.4645777 -2.906534 0.4514787
32.27247 4.65051 -0.2294413 -2.975609 0.4284159
32.39627 4.343723 -0.4243782 -2.765896 0.4427143
32.33021 4.754945 -0.3731311 -2.990073 0.4665023
32.60978 4.699741 -0.3566107 -3.066208 0.4939965
32.67955 4.549717 -0.4875167 -3.216584 0.4980151
32.58816 4.489638 -0.400597 -3.28695 0.4721594
32.73938 4.450848 -0.3023449 -3.373049 0.4631792
33.20704 4.225507 -0.394242 -3.261367 0.4587137
33.03477 4.064941 -0.3707111 -3.262852 0.4632401
33.35084 3.897856 -0.1301273 -3.542048 0.2986825
33.27022 3.657498 -0.4190911 -3.554819 0.3500381
33.26494 4.038128 -0.5377818 -3.446837 0.3559002
33.25342 4.192092 -0.5505854 -3.595355 0.4067125
32.99948 4.385812 -0.5994728 -3.471498 0.3841112
33.32805 4.466072 -0.4561714 -3.5958 0.3732056
33.28751 4.652006 -0.2701347 -3.39584 0.3693816
33.07271 4.488459 -0.3559039 -3.294738 0.3873434
33.18562 4.241256 -0.4762668 -3.559315 0.5739731
32.9381 3.504733 -0.8045696 -3.841948 0.5619681
32.58129 3.732221 -0.3004227 -4.229017 0.4748684
32.8556 3.898641 -0.3139935 -4.200627 0.403751
32.94544 3.670423 -0.2370147 -4.693344 0.3560076
33.13974 3.607113 -0.2987558 -4.612594 0.2354022
33.11487 3.547092 -0.3588231 -4.728463 0.203992
32.85067 3.952054 -0.2697028 -4.529965 0.1971718
32.59316 4.354068 -0.2504387 -5.161234 0.210207
32.75774 4.531074 -0.1536513 -5.453058 0.2383622
32.67211 4.621896 -0.1616458 -5.418182 0.2113466
31.9605 4.571551 -0.2150633 -5.213149 0.2535378
32.28154 4.491709 -0.4363324 -4.899209 0.1966112
32.06205 4.642173 -0.1108622 -4.64402 0.173787
32.31507 4.725253 -0.3797881 -5.172147 0.1914674
32.36483 5.004162 -0.3393825 -4.976952 0.1660084
32.56653 4.645994 -0.09526982 -4.683669 0.1954046
33.26302 4.721334 -0.4038581 -4.637535 0.263968
33.59454 4.427572 -0.4364697 -4.986999 0.3061046
33.69483 4.551012 -0.1337313 -4.740519 0.3281639
33.83722 3.932845 -0.1705387 -5.299869 0.3477102
34.06932 3.395864 -0.1464865 -4.718685 0.3458818
33.83535 3.586025 -0.2544136 -4.030735 0.3780225
34.10035 3.478125 -0.4791731 -3.752643 0.4119933
34.53327 3.571612 -0.4940903 -3.696969 0.3868566
34.74154 3.567718 -0.5326801 -4.566822 0.471335
34.73652 3.724586 -0.3970809 -4.305784 0.5192045
34.93231 4.084546 -0.5124848 -4.048462 0.4404531
35.10164 3.94176 -0.2339918 -4.172452 0.4090209
35.17983 4.032539 -0.423924 -4.025802 0.3209673
35.17413 4.207006 -0.3599423 -3.881179 0.3205824
35.03864 4.250621 -0.2096615 -3.582599 0.3463128
35.05327 3.84866 -0.3413772 -3.693649 0.4186571
34.73327 3.810532 -0.4086697 -3.779181 0.3644604
34.7768 3.76229 -0.4230072 -3.565736 0.3880228
34.89013 4.111464 -0.4169338 -3.639762 0.3714599
35.16801 4.163623 -0.1913629 -3.434528 0.2794802
34.78212 4.257981 -0.3585021 -2.667666 0.2544122
34.4422 4.425583 -0.5604961 -2.391716 0.3310266
34.53975 4.388461 -0.5536649 -2.664413 0.3164074
34.79502 3.787954 -0.5066987 -2.482918 0.3105449
34.69455 3.247722 -0.4756339 -2.10431 0.3501937
35.43435 2.687581 -0.6012965 -2.498122 0.3869167
35.43803 2.639427 -0.4142977 -1.692705 0.2490663
34.99006 2.356664 -0.542777 -1.306893 0.3466677
34.87556 2.885632 -0.7233361 -0.5764841 0.3648098
35.16987 2.958748 -0.2787774 0.006532859 0.3896204
35.10031 2.798378 -0.2671233 -0.2331439 0.5300369
35.01777 2.316325 -0.7995097 -0.1954384 0.56498
34.5104 2.24508 -0.3693772 -1.292644 0.5446507
34.67932 2.527437 -0.5192861 -2.30934 0.6100025
35.073 2.930126 -0.1023695 -2.564558 0.5250191
35.14701 2.720095 -0.423117 -1.662499 0.4223446
35.18293 1.737467 -0.4135435 -1.758768 0.3270301
35.67751 1.492822 -0.2783386 -1.829007 0.1752503
35.43932 1.799696 -0.1273105 -1.972124 0.1536626
35.25401 1.745603 -0.2737193 -2.163653 0.2030129
34.82357 1.068731 -0.3356642 -2.112822 0.2615531
34.69068 1.53106 -0.434528 -2.649874 0.3490576
34.95707 1.916557 -0.3964259 -2.404631 0.3295255
34.51727 1.991178 -0.3221133 -2.74267 0.2889881
33.88378 2.071101 -0.4430368 -2.828657 0.4406142
34.42699 1.740794 -0.1928724 -2.726548 0.4196633
34.51691 2.083256 -0.3140112 -2.91408 0.3805944
34.81921 1.78019 -0.09887379 -3.011898 0.4345532
35.62542 1.182009 -0.4557837 -2.610181 0.4921736
36.02122 1.291192 -0.49108 -2.593526 0.47225
36.49411 1.537848 -0.4789123 -2.79705 0.5232628
36.33089 1.363429 -0.5422026 -2.579421 0.4892005
36.0495 1.291656 -0.5077036 -2.300743 0.5342954
36.33532 1.094595 -0.4960439 -2.39343 0.5751068
36.67117 1.263983 -0.2749797 -2.278761 0.4196267
36.36861 1.52703 -0.4527408 -2.096264 0.4339055
35.95849 1.215841 -0.6625501 -2.430246 0.5963357
36.0241 1.313695 -0.3730044 -1.987121 0.7049599
36.04285 1.146158 -0.5783108 -1.620048 0.6978028
36.00115 1.157157 -0.3899415 -1.577649 0.7230574
35.79843 1.642035 -0.7484646 -1.730962 0.5889516
36.10483 1.218398 -0.5408808 -2.23079 0.5234363
35.81662 1.673932 -0.2993075 -2.191013 0.415214
35.64775 1.506172 -0.06749476 -2.739125 0.3686018
35.13092 1.139426 -0.4193749 -3.275012 0.4657011
35.15853 1.525233 -0.3963606 -2.971219 0.4944912
35.18569 1.675143 -0.2593173 -2.940688 0.4224748
34.97586 1.624187 -0.2963937 -3.078891 0.4562504
34.65846 1.312361 -0.3891568 -3.084152 0.4205436
34.43547 0.8658275 -0.5459158 -2.87342 0.4373153
34.20576 1.355487 -0.4101329 -2.979769 0.4084839
33.96074 1.403539 -0.6711957 -2.770433 0.5314353
33.84409 1.501021 -0.3916814 -3.466603 0.5811727
34.13144 2.203545 -0.3101311 -3.512646 0.6208155
33.70151 2.376371 -0.4363317 -2.747926 0.5951657
33.81362 1.829719 -0.3887496 -2.89515 0.4954885
34.53578 2.119684 -0.5972249 -3.104342 0.5218801
34.90074 1.403264 -0.3775425 -3.622028 0.519709
35.15795 1.69002 -0.000899357 -4.156046 0.3590124
35.26622 2.059034 -0.3082103 -4.245788 0.4129153
35.14273 1.751119 -0.3678101 -4.160603 0.4192371
35.0494 2.213797 -0.4015864 -4.217282 0.4411178
34.84566 2.259061 -0.3161979 -4.037559 0.444985
35.07395 1.805925 -0.4981454 -3.811507 0.4663542
35.47994 1.617747 -0.3678316 -3.922636 0.4053237
34.80148 1.482378 -0.4438031 -4.108321 0.3741262
34.56148 1.400692 -0.4733252 -4.48678 0.4448126
34.54266 1.053304 -0.385978 -4.94494 0.4792505
33.99511 1.375064 -0.4267693 -4.447659 0.5191379
33.62601 0.7745367 -0.4341976 -5.187472 0.421065
33.77136 1.357817 -0.2773474 -4.630675 0.3910054
34.09745 1.486976 -0.3482375 -4.964273 0.5095198
34.03011 1.914233 -0.519796 -4.112421 0.506655
34.22543 1.575827 -0.2011732 -3.367112 0.4765935
33.98619 1.828102 -0.7372277 -3.807995 0.6493312
34.21873 1.552743 -0.3996994 -4.148486 0.6231804
34.35724 1.729473 -0.05046186 -4.415235 0.5113019
34.63184 1.790928 -0.09952249 -4.020189 0.5367844
34.14636 1.669849 -0.3574509 -3.986685 0.5673966
34.23705 1.734213 -0.4005036 -4.18361 0.5388461
34.36362 2.127374 -0.5363276 -4.390954 0.5810866
34.48627 2.203361 -0.7682867 -4.630959 0.5673528
34.27884 2.679214 -0.6376502 -4.605334 0.5263945
34.45174 2.96754 -0.6775094 -4.482053 0.5389499
34.92238 2.903855 -0.4335563 -3.957721 0.5265238
34.98818 2.924067 -0.1739287 -4.045281 0.4123408
35.00229 3.265004 -0.2324988 -4.036879 0.4337271
34.91788 3.508073 0.1148016 -4.053639 0.4089099
35.00672 3.39181 -0.2086468 -4.552605 0.443895
35.51648 3.000317 -0.2826773 -4.488916 0.4121095
35.67829 2.906339 -0.2936748 -4.169489 0.440865
35.44076 2.402357 -0.2500428 -4.321746 0.5203846
35.71922 2.58479 -0.3798965 -4.343091 0.4214871
35.76062 1.677722 -0.3881429 -4.448907 0.3607991
36.04465 1.796554 -0.4004964 -4.792867 0.3829738
36.06397 1.727181 -0.2131354 -4.765363 0.3040086
35.89531 1.600221 -0.3303612 -4.496697 0.1182509
35.86762 1.536659 -0.34297 -4.197297 0.1974926
35.79703 1.702324 -0.2882508 -4.542457 0.2594974
36.201 1.910288 -0.3106354 -4.34061 0.2433986
35.8588 1.960344 -0.1256897 -4.514386 0.3142663
36.10831 2.005604 0.07012785 -4.366153 0.3205747
35.72738 1.970742 -0.3794406 -4.475119 0.3330306
35.98205 1.853292 -0.616938 -4.093363 0.4088746
35.9041 1.735901 -0.2447561 -4.195371 0.348208
35.5446 1.500967 -0.2277507 -3.735184 0.4116113
35.61098 1.09909 -0.2113269 -3.768199 0.3455353
35.71291 1.088255 -0.5324434 -4.028496 0.3947952
35.50247 0.909392 -0.3703991 -3.711451 0.5014888
35.28897 0.4342096 -0.8611142 -3.055092 0.4825399
35.15959 0.1070738 -0.7809638 -3.141238 0.4187414
35.30838 0.2347416 -0.4611009 -3.700264 0.5393286
35.45962 0.04364304 -0.5545464 -3.965331 0.518067
35.38637 0.1503003 -0.3445374 -4.448517 0.5576345
35.31447 0.05176563 -0.5047496 -4.606996 0.5183618
35.13084 0.2629418 -0.4039203 -4.782047 0.4571374
35.2732 0.1545034 -0.2591646 -4.763605 0.4847762
34.94831 -0.06027265 -0.2604869 -4.281695 0.4558405
35.15662 -0.07090911 -0.3472941 -4.496155 0.5001617
35.13706 -0.2887772 -0.4235342 -4.312814 0.4880737
35.19421 0.271125 -0.3658362 -4.25048 0.4243683
35.34619 -0.05590077 -0.4884445 -4.407974 0.4798569
35.3271 -0.2577092 -0.4969542 -4.175381 0.4413362
35.31074 -0.3190378 -0.5529028 -4.20896 0.4291703
35.62136 -0.6032386 -0.6047558 -3.910811 0.4569333
35.58738 -0.5862128 -0.6547081 -3.79374 0.473346
35.77579 -0.6270932 -0.5048143 -4.164997 0.4657147
35.9204 -0.4945393 -0.3943507 -4.370212 0.4862294
35.80606 -0.7729105 -0.5148092 -4.448644 0.4270581
36.04552 -0.9215321 -0.2723702 -4.579722 0.4602763
36.01304 -0.6320482 -0.5547786 -4.159503 0.3520582
36.20863 -0.8224228 -0.2099314 -4.395325 0.3960429
36.22149 -0.7031908 -0.2403279 -4.560203 0.4410468
35.8704 -1.185007 -0.4043958 -4.575189 0.3484664
35.6683 -1.800243 -0.4380212 -4.730522 0.3763058
35.43491 -1.291486 -0.3323632 -5.467309 0.3484947
35.40637 -1.280067 -0.1592705 -5.681965 0.3479674
35.29574 -1.162795 -0.3035041 -5.8686 0.3857183
35.31019 -0.9097304 -0.2533185 -5.777704 0.4173318
35.7224 -0.9270559 -0.3257415 -5.278976 0.4185306
36.0903 -0.3282651 -0.4537109 -5.81674 0.4151781
36.34187 -0.4092422 -0.3740764 -5.686597 0.3747207
36.13427 -0.3028665 -0.3028759 -5.64511 0.3699562
36.0589 -0.03851897 -0.2813855 -5.611336 0.3928115
35.9978 -0.2126428 -0.3137886 -5.328524 0.3654852
35.85873 -0.09007513 -0.3449911 -5.182847 0.2800254
36.10669 -0.2400122 -0.5008119 -6.04832 0.2607274
35.93084 0.01248698 -0.3194367 -6.233223 0.2868995
35.63814 -0.158304 -0.4493777 -6.389579 0.3740937
35.73922 -0.4467074 -0.3925767 -6.297549 0.4206422
35.629 -0.6040168 -0.5274033 -6.962998 0.4111853
35.63079 -0.7240898 -0.6432446 -7.003429 0.4922297
35.46307 -0.424302 -0.8541774 -7.350572 0.5134753
35.45997 -0.8260645 -0.7160147 -7.205776 0.406784
35.64914 -0.4517194 -0.5665428 -7.268207 0.4068169
35.83035 -1.195201 -0.4950272 -7.172672 0.3947719
35.83329 -1.20921 -0.5317483 -6.856754 0.4271894
35.60512 -0.9669176 -0.6624081 -7.767433 0.4707278
35.64399 -0.9228205 -0.6073637 -7.46287 0.4290258
35.71472 -1.1129 -0.4471335 -7.863422 0.2921815
35.79625 -1.218583 -0.267397 -7.786537 0.2822969
36.08861 -1.327194 -0.3238787 -7.24519 0.251204
36.60417 -1.298772 -0.3302802 -7.437449 0.3912057
36.47173 -1.261006 -0.1960188 -7.027695 0.3306392
36.47925 -1.386984 -0.0772057 -7.161906 0.3303182
36.64894 -1.451698 0.01524793 -7.412439 0.3775071
36.74273 -1.204731 -0.02025518 -7.702057 0.4083456
37.0334 -0.8378727 -0.2376375 -7.888647 0.4420214
37.28769 -0.9485474 -0.4849357 -7.72122 0.4050331
37.33899 -0.7052156 -0.4221872 -7.175841 0.3551817
37.33375 -0.8906707 -0.3662936 -7.285714 0.3324634
37.70324 -1.027966 -0.3189977 -7.539248 0.3634338
37.85129 -1.084865 -0.213917 -7.97646 0.3863823
37.69804 -0.8384808 -0.3407283 -7.776731 0.4005138
37.98728 -0.5462004 -0.5023232 -8.045662 0.4419798
37.76216 -0.9906977 -0.3039106 -7.936171 0.3770833
37.8679 -1.063865 -0.3078109 -8.029093 0.4405622
37.61883 -1.190691 -0.2997726 -8.164992 0.3538121
37.52095 -1.484081 -0.4930442 -8.30693 0.3828849
37.48913 -1.576197 -0.4055507 -8.376604 0.3251228
37.46382 -1.533992 -0.3476685 -8.39958 0.3136448
37.41819 -1.581293 -0.4872806 -8.061095 0.2721642
37.55454 -1.770431 -0.2950968 -7.897307 0.2708355
37.51945 -2.101932 -0.338857 -7.265999 0.2901601
37.68869 -2.149576 -0.545693 -7.257701 0.2327425
38.09366 -2.059102 -0.5308309 -7.269137 0.2989183
38.11166 -2.13382 -0.2474191 -7.394563 0.2857495
38.22411 -2.273456 -0.1232787 -7.823967 0.3121899
38.2471 -1.923038 -0.001774188 -7.974578 0.2527375
37.88529 -2.222888 -0.2333832 -8.137205 0.3596581
37.72414 -1.864743 -0.1684834 -7.878881 0.3691844
37.75513 -2.340823 -0.140181 -7.52613 0.421062
37.77069 -2.434965 -0.515014 -8.097542 0.3789794
37.44383 -2.205904 -0.2532567 -7.918673 0.3947884
37.22976 -2.310032 -0.3662606 -8.008394 0.4575959
37.19458 -2.495153 -0.6091868 -8.289771 0.3702535
37.37215 -2.16912 -0.4632962 -7.930746 0.5148708
37.5451 -2.19084 -0.7226119 -8.520866 0.6694811
37.6789 -2.214073 -0.6714833 -8.777355 0.6795299
37.49444 -2.689159 -0.6735417 -8.457388 0.651132
37.80698 -2.71941 -0.7773428 -7.794198 0.6005712
37.63868 -2.760645 -0.7226722 -7.935669 0.511071
37.38149 -2.612025 -0.2407455 -7.333135 0.4432507
37.52042 -2.20208 -0.2862418 -7.343355 0.4268453
37.44895 -2.248539 -0.5982047 -7.399077 0.5166767
37.12133 -2.179402 -0.401998 -7.665592 0.4251543
37.47058 -2.347199 -0.3601516 -7.354724 0.4971472
37.42839 -2.040945 -0.5599501 -7.713222 0.4643947
37.23479 -1.488561 -0.4767972 -7.830338 0.3176104
37.2693 -1.934452 -0.3544231 -7.548694 0.3515438
37.52959 -1.942547 -0.483704 -7.57994 0.3229431
38.25979 -1.675187 -0.3278913 -7.22915 0.4006352
38.50035 -1.795885 -0.1545934 -7.407267 0.4111464
38.95857 -1.902929 -0.2787418 -7.026652 0.4515476
38.92465 -2.055917 -0.214511 -6.924062 0.4537624
39.09088 -1.914022 -0.3774379 -6.978303 0.3575167
38.88544 -2.349908 -0.248154 -6.751213 0.3546025
38.51072 -2.308027 -0.2285076 -6.874358 0.3320156
38.61605 -2.277546 -0.2362093 -6.460547 0.3229727
38.69681 -1.979067 -0.4511846 -6.741604 0.3096914
38.44082 -2.294394 -0.3201385 -6.504217 0.216049
38.70187 -2.312096 -0.2863389 -6.068669 0.2515254
38.33018 -2.39564 -0.38107 -5.879397 0.241585
38.40446 -1.983895 -0.337422 -5.96087 0.3575131
38.4724 -1.298288 -0.4341153 -5.936491 0.4157733
37.92465 -1.275126 -0.5348581 -5.69781 0.3903781
37.33885 -1.187218 -0.5997258 -5.765616 0.460353
36.88739 -0.8401325 -0.620042 -6.019863 0.5096984
37.22448 -0.3942886 -0.5158759 -5.00671 0.500156
37.27706 -0.47001 -0.2623694 -4.65383 0.4427497
37.35973 -0.2198266 -0.4620689 -4.290936 0.4150717
37.45395 -0.06218197 -0.1625196 -4.008748 0.3753862
37.05947 0.7233953 -0.2820251 -3.441562 0.4130686
37.41045 1.051363 -0.1682065 -3.532427 0.3496016
37.617 1.496948 -0.03357303 -3.373613 0.3078309
37.53229 1.576794 -0.1670667 -3.595818 0.1806294
37.38928 1.58706 -0.2627817 -3.328185 0.1589553
37.54579 1.937262 -0.3238204 -3.654378 0.2268909
38.11345 1.615379 -0.5151013 -3.703381 0.2903899
38.24928 1.933007 -0.126637 -3.434436 0.2664453
38.39631 1.816979 0.04732975 -3.110361 0.116293
38.68625 1.937294 -0.116659 -3.039436 0.3106467
38.57128 2.13451 -0.04839044 -2.939451 0.3633306
