factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.03241958 -0.2057313 -0.1168704 -0.4181581 0.07414855
0.01320491 -0.13338 -0.1674321 -0.4049727 0.08052739
0.0249904 -0.07257203 -0.08331701 -0.3191345 0.007898044
-0.2245199 -0.2613794 -0.2288014 -0.2195413 0.01117636
-0.4285626 -0.2486856 -0.2835947 -0.06710985 0.04933736
-0.139227 -0.4704384 -0.3137077 -0.09720987 0.0429121
-0.1098263 -0.2013935 -0.1532717 -0.3256182 0.1158787
-0.1571854 -0.1075297 -0.1310691 -0.3381921 0.07319963
-0.1655165 -0.2618982 -0.03528265 -0.3390618 0.09936217
0.01103581 -0.1449842 -0.1733402 -0.3292116 0.1357736
-0.06057937 -0.1303287 -0.1156842 -0.334853 0.09142934
-0.00375053 -0.08835956 -0.2192704 -0.2516957 0.07313941
-0.01275948 -0.008478219 -0.1348964 -0.1478237 0.07030056
0.08759458 0.01893173 -0.08480794 -0.2337691 0.04952656
0.09983979 0.03712162 -0.07904519 -0.1624093 0.05803054
-0.01060794 0.118685 0.009756399 -0.2553923 0.0687687
0.1475894 0.1150548 -0.09334776 -0.2281718 -0.02934245
-0.1134316 -0.1793266 -0.02486123 -0.1075688 -0.009840114
0.003390132 -0.1057754 -0.006856439 -0.2719814 -0.02578709
0.03514924 -0.06018326 -0.1179924 -0.131375 0.04128981
-0.007075384 0.0183837 -0.08897138 -0.325493 0.05518905
-0.1201774 -0.1343961 -0.007197393 -0.3349404 0.07233328
-0.0624524 -0.1596277 -0.1822032 -0.3076545 0.05663896
-0.02485858 -0.1301406 -0.1410364 -0.3071177 -0.05823753
0.187832 -0.01225076 0.02609456 -0.1769269 -0.06370326
0.08265872 0.02257253 0.03103211 -0.2028719 -0.008769831
-0.03641017 -0.06117839 -0.07575136 -0.2328184 -0.0315617
-0.07904946 -0.0734484 -0.1240916 -0.2047643 -0.04348385
0.05932657 0.07404347 -0.08401416 -0.1497915 -0.02903077
0.005405752 0.02105431 -0.1396874 -0.1731798 0.006869034
0.1206888 0.01595273 -0.0775219 -0.07320698 0.06064811
0.04887935 -0.04434347 -0.0840582 -0.2941691 0.07735493
0.1261758 0.05814489 -0.07394789 -0.2313875 0.08211286
0.02252695 -0.02305426 -0.2242135 -0.4080985 0.08314193
-0.08624318 -0.1224468 -0.2651767 -0.2540197 0.1000068
-0.04160031 -0.1479288 -0.2457956 -0.414286 0.1221608
-0.2156939 -0.07372437 -0.2919621 -0.2506772 0.1174863
-0.1588166 -0.2642117 -0.2151619 -0.2671714 0.1485675
-0.1507631 -0.2647307 -0.2557423 -0.4030713 0.1305789
0.02138387 -0.000773641 -0.1403881 -0.4127972 0.07267318
-0.07533623 -0.117164 -0.2169427 -0.4914829 0.07266614
-0.04746932 -0.04990271 -0.2764959 -0.4029241 0.06191733
0.1473665 0.3261659 -0.06608869 -0.2254287 0.1002499
0.08913893 -0.004992067 -0.06097709 -0.1596767 0.09653945
0.07426195 0.0367133 0.06191628 -0.121422 0.06978369
0.04054391 0.07954233 0.1183088 -0.1905453 0.07185283
-0.05039853 -0.1490841 -0.1620121 -0.3097585 0.1016358
-0.06897734 -0.1697236 -0.3009637 -0.3361395 0.0222777
-0.05076258 -0.1094192 -0.1881673 -0.1624757 0.06856966
0.2806649 0.1988454 -0.03536943 -0.1633982 0.1117355
0.09804274 0.116096 -0.03673241 -0.2252924 0.1982125
0.2206455 0.1841657 -0.05965985 -0.4462936 0.2179288
0.04458376 0.122043 -0.1910083 -0.4225155 0.1626342
0.1142551 0.07130984 -0.3511699 -0.397583 0.2145933
0.3015541 0.347305 -0.180141 -0.553942 0.2316315
0.3923618 0.1961877 -0.1054229 -0.4751736 0.1883936
0.08634625 0.05840167 -0.1337862 -0.4848161 0.1260411
0.1413999 0.1543136 -0.1310869 -0.1412956 0.08242379
-0.003749054 -0.05040365 -0.0524439 -0.3494849 0.03395166
0.2261895 0.1550059 -0.1560876 0.0323238 0.02992086
0.01128546 -0.006824308 -0.09425678 -0.09743674 0.01090079
0.02822684 0.04020304 -0.164993 -0.2468139 0.09237522
-0.00307929 0.1239611 -0.1734095 -0.33906 0.1597645
-0.05464011 0.133304 -0.1685895 -0.5383206 0.2733254
-0.06280924 -0.1770318 -0.3945953 -0.473539 0.3204786
-0.001548641 -0.1718435 -0.4241225 -0.233581 0.2740138
0.06597343 -0.03458871 -0.3310731 -0.2094901 0.2617079
-0.1739113 -0.08825293 -0.3593209 -0.615675 0.2695831
0.1545035 0.2044825 -0.3929059 -0.3536692 0.2505352
0.2320943 0.09377263 -0.2683467 -0.3724164 0.2186951
0.1298208 0.2284378 -0.1587359 -0.5034227 0.2441808
0.1363732 0.1955666 -0.2790933 -0.4723014 0.3195406
0.01089575 0.0528601 -0.3127596 -0.2536343 0.4194575
0.08420432 0.007507427 -0.6002054 -0.1040846 0.3587025
0.1268487 -0.02690566 -0.4115243 -0.3673445 0.3141625
0.0694021 0.004910469 -0.3335565 -0.4723671 0.3711651
0.05089526 0.02058006 -0.1559777 -0.316643 0.3363263
0.07688426 0.005829343 -0.4187528 -0.5551841 0.3021815
-0.02834491 -0.01922344 -0.3200944 -0.5704057 0.2948583
0.005638198 -0.09393177 -0.6088187 -0.497907 0.2797224
0.04908683 0.0463472 -0.450565 -0.5165722 0.2156906
0.09192746 -0.01618441 -0.1500238 -0.3332308 0.2379084
0.1048478 0.1203049 -0.3301891 -0.4542087 0.2409759
0.1362351 0.2397499 -0.2923822 -0.2185569 0.1960136
0.07255947 0.08735958 -0.2422962 -0.3131734 0.1503382
-0.03229542 -0.0006195245 -0.2558381 -0.1355685 0.1320964
-0.07740293 -0.1885953 -0.1841852 0.02970316 0.1221998
0.01894492 0.05922371 -0.2513086 -0.380639 0.1664686
0.1988737 -0.09213305 -0.3419086 -0.4133518 0.1128574
0.02190649 -0.0357055 -0.2964927 -0.4364494 0.1136306
0.06679872 -0.01039496 -0.02063157 -0.1712304 0.07884237
0.08360558 -0.07693136 -0.2101054 -0.2347834 0.09439741
-0.08817259 -0.02101951 -0.1984778 -0.1334502 0.02875296
0.05131431 -0.01075905 -0.2053359 -0.2510713 0.07120905
0.1432134 -0.009055661 -0.1396809 -0.345317 0.1526055
0.2526436 0.01531131 -0.3568879 -0.3930304 0.1741468
0.1516963 0.08063942 -0.1666432 -0.2490961 0.1463258
0.07702119 -0.1112358 -0.0750992 -0.3540892 0.1329126
0.1107258 0.07171196 -0.146074 -0.3006926 0.193961
0.1521405 0.0252432 -0.123087 -0.3398149 0.1593394
0.1465328 -0.05865074 -0.225243 -0.3171423 0.1306052
0.06776617 -0.1615768 -0.2023419 -0.3656932 0.06963848
0.1081086 -0.06493668 -0.2382234 -0.2811861 0.07886664
0.2745835 0.2702621 -0.1100333 -0.4568736 0.1089122
0.1681991 0.1969128 -0.1093566 -0.2510343 0.0841021
0.01146219 0.02285421 -0.08823921 -0.0787141 0.08131603
0.1517841 0.2388769 0.03264721 -0.192954 0.05760265
0.02005856 0.06236493 0.02970912 -0.2470761 0.0314443
0.184237 0.09628716 0.04446087 -0.4050521 0.0393661
0.210888 0.07783295 0.04447632 -0.3097411 -0.008482772
0.2383618 0.1802719 0.05902178 -0.3000354 0.04600092
0.1927718 0.02797403 -0.05077629 -0.241758 0.09166152
0.03639049 0.1096344 -0.1523473 -0.3096308 0.1338276
0.0208554 0.03739618 -0.195514 -0.4692896 0.2303349
0.02185588 -0.1102482 -0.1328146 -0.3104058 0.2000336
0.1560691 0.153476 0.03599319 -0.2237329 0.1354381
-0.1108919 -0.07040331 -0.2882855 -0.3300927 0.1803469
-0.01596656 -0.1261987 -0.3353794 -0.5124916 0.264458
-0.07095442 -0.1688094 -0.371214 -0.591564 0.2140775
0.1431514 0.0001144129 -0.335664 -0.3574792 0.2376853
-0.09488855 -0.1119529 -0.3588476 -0.3221805 0.2923263
-0.1118008 0.08718969 -0.4416544 -0.4998747 0.2406638
-0.07481704 -0.1186813 -0.4171219 -0.4987664 0.1879754
-0.003526 -0.1044481 -0.2723758 -0.4239264 0.1372552
0.003528344 -0.1243313 -0.1409737 -0.3065303 0.1167934
0.07220579 0.07773442 -0.2105956 -0.4484893 0.1229824
0.1355942 0.01946969 -0.02571029 -0.2924272 0.05462951
0.09593091 -0.05558268 -0.3331869 -0.3766447 0.03030047
0.07370221 -0.04301415 -0.2938984 -0.3982563 0.02978184
0.2989645 0.1838846 -0.2303178 -0.558545 0.04070439
0.1705653 0.09201532 -0.3817826 -0.5058143 0.1003731
0.1755629 0.2146273 -0.09519518 -0.3175622 0.08938495
0.1470571 0.07336722 -0.01199603 -0.2278732 0.01992346
-0.06760311 -0.07975193 -0.06673845 -0.1954836 -0.001510493
0.02032739 -0.1698068 -0.01846491 -0.2110716 -0.1072872
-0.009929372 -0.01729094 -0.03243067 -0.2984622 -0.06462043
0.1431284 0.2452142 0.04387647 -0.1841944 -0.09603658
-0.0782271 -0.1825941 -0.1333366 0.01340727 -0.02486063
-0.1029968 -0.2061711 -0.1901724 0.04689498 -0.01417167
-0.2449881 -0.3594108 -0.1226128 -0.2386096 0.03423087
-0.2819694 -0.3573721 -0.1310524 -0.1292771 -0.06002471
-0.3297241 -0.3649961 -0.07149898 -0.02981418 -0.05592462
-0.3094643 -0.1770676 -0.1453727 -0.3475227 -0.07149105
-0.1049643 -0.1415549 -0.1817248 -0.3366729 -0.01765613
-0.1533032 0.125262 -0.05274638 -0.3979802 0.09240858
-0.1098559 -0.1235532 -0.3337283 -0.2086975 0.1469593
-0.1797965 -0.3519588 -0.4241451 -0.3676186 0.09725624
0.03495071 -0.003700051 -0.1948468 -0.3824695 0.09210103
0.1952581 0.1962043 -0.4554746 -0.2333742 0.1426615
0.2441308 0.0518028 -0.2923595 -0.3340833 0.2196457
0.3655011 0.3532664 -0.04320192 -0.3462966 0.1721536
0.1306478 0.01229891 -0.06996775 -0.599717 0.1568693
0.0840733 -0.0585662 -0.1198027 -0.4161166 0.162624
-0.009765799 0.06229404 -0.05850698 -0.3781166 0.190532
0.07520312 0.02457298 -0.1701066 -0.399461 0.2111643
-0.02741431 -0.02209712 -0.05810812 -0.2974769 0.2233755
0.01420307 -0.147249 -0.3077146 -0.2362733 0.2027306
-0.0122395 -0.04798286 -0.06015008 -0.1921161 0.141366
-0.1687752 -0.2563854 -0.2174563 -0.3721204 0.1681645
-0.1252424 -0.1283387 -0.219495 -0.3359503 0.181043
0.03727762 -0.01865591 -0.2466411 -0.4116168 0.2212194
0.1337006 0.04514486 -0.03577531 -0.2828197 0.1284821
0.07354917 0.06590521 -0.08122644 -0.4107876 0.1670368
-0.003387701 -0.2096151 -0.008514803 -0.4552126 0.1700883
0.04069282 0.08459151 -0.1530324 -0.383715 0.1234119
0.2191524 0.1679275 -0.03595022 -0.156084 0.05055864
0.02200825 0.02065397 0.1050943 -0.3740702 0.0542807
0.09870425 -0.109438 -0.06626045 -0.2689607 0.1208686
0.0946556 -0.1566588 -0.1515531 -0.1269414 0.1228141
0.2046558 0.2829807 -0.1015358 -0.2049911 0.1195346
0.264889 0.1213842 -0.1026747 -0.06424692 0.1415267
-0.03105677 -0.1729082 -0.06765808 -0.2177104 0.09319056
-0.01087248 -0.201951 -0.3599928 -0.4195067 0.1683532
0.01403491 -0.04992038 -0.1715865 -0.3300929 0.1251
0.2187347 0.1926345 -0.2744643 -0.1303952 0.1952457
0.1740476 0.1102358 -0.2831681 -0.3229404 0.2104171
0.1440673 -0.05169464 -0.1909845 -0.3415232 0.2133085
0.2930014 0.1806972 -0.1609236 -0.2270346 0.2435156
0.3719896 0.2948184 -0.1652248 -0.3889153 0.2505159
0.2254342 0.1552303 -0.1314427 -0.5880342 0.2139261
0.5312368 0.3771143 0.09321455 -0.3405127 0.1813649
0.3976313 0.1714593 -0.09188943 -0.2784954 0.2237801
0.2265935 0.1289074 0.004292634 -0.4047183 0.2230887
0.2780771 0.1934833 -0.03184214 -0.5399626 0.2651467
0.05564412 0.0220473 -0.01794553 -0.4775072 0.2257433
-0.1650117 -0.03168672 -0.2288355 -0.3083869 0.3073278
-0.05283841 -0.231129 -0.3854916 -0.3214016 0.3209844
0.1378271 0.06444237 -0.4053834 -0.4826934 0.3150938
0.1814171 0.08524913 -0.3782722 -0.4966708 0.2831033
-0.00705128 0.03055598 -0.3011027 -0.3220978 0.1597734
-0.04793934 -0.03003261 0.02658468 -0.3615201 0.01875116
0.1296339 -0.07338739 -0.05183644 -0.2079536 0.0199016
0.014646 -0.005171523 0.1359933 -0.1351639 0.03137415
0.1799429 0.06740853 -0.04047873 -0.2434977 0.01042232
0.1801416 0.331263 0.09194699 -0.2296515 0.0241114
-0.08647532 -0.0135862 0.07756241 -0.2328615 -0.08433642
0.01380951 0.1446754 -0.02488779 -0.4156476 -0.0605831
0.1551503 0.07938113 -0.07668765 -0.2629188 -0.05692538
-0.0069401 -0.00779528 0.04794582 -0.1893176 0.003278276
-0.1688545 -0.1968844 -0.1937583 -0.3286042 0.06494923
-0.1584058 -0.3324152 -0.382705 -0.2492827 0.05743558
-0.2891674 -0.3528399 -0.2897849 -0.01318295 0.01496046
-0.1863677 -0.06613784 -0.207949 -0.04525116 0.02517426
-0.06976516 -0.07948176 -0.1290609 -0.05212007 0.08162833
-0.1247384 -0.1767609 -0.07379374 -0.2777748 0.04866209
0.0508688 0.04328066 -0.1335216 -0.2976253 0.03373366
-0.1454003 -0.1233363 -0.0315928 -0.3129014 -0.02775901
-0.05225589 -0.001000479 0.03633407 -0.2301357 -0.09476547
-0.007699579 -0.09436178 0.1955637 0.02750327 -0.1013246
-0.01841751 0.01909063 -0.06704584 0.02534545 -0.07902533
0.03038399 0.07191793 -0.08474447 -0.1950943 -0.04188362
0.1767132 0.07738825 0.008679893 -0.1882349 -0.03979754
0.01307398 -0.07231535 -0.1061463 -0.2663148 -0.04570392
0.110876 0.008184413 -0.03422154 -0.2305039 -0.01461513
-0.2159691 -0.3150845 -0.1296343 -0.4033726 -0.002851674
-0.1559989 -0.2961856 -0.2793244 -0.1803499 -0.02345492
-0.2640922 -0.3682166 -0.3577423 -0.3120398 -0.05829524
-0.0525121 -0.1837858 -0.2021535 -0.3353879 -0.03080291
0.03610942 0.0618813 -0.2401015 -0.2267483 0.0442235
-0.1317301 -0.2636272 -0.1484478 -0.01817639 0.003961021
-0.1826016 -0.3590733 -0.2371364 -0.245683 0.03335623
-0.2192534 -0.2973404 -0.2590933 -0.2768038 0.08222204
-0.2570085 -0.2352074 -0.3346788 -0.166262 0.1162048
-0.04396177 -0.1096051 -0.411451 -0.3607477 0.1504271
-0.01609382 -0.08740661 -0.3639268 -0.4365807 0.1696355
0.09905676 0.1051963 -0.1675835 -0.4638769 0.1116758
0.1974534 0.0693047 -0.08766566 -0.2392773 0.1078633
-0.1190526 -0.09046992 -0.3150269 -0.3100581 0.2130419
-0.06533333 0.08070512 -0.4303905 -0.2317829 0.1864223
-0.03065664 -0.002625633 -0.3905546 -0.3036323 0.1793375
0.07035914 0.02347152 -0.4132892 -0.4181016 0.224705
0.2565412 0.2395168 -0.1782378 -0.09790477 0.108068
-0.04012088 0.175181 -0.09091858 -0.2637282 0.1362406
0.1289161 -0.01505666 -0.2417191 -0.2575806 0.1970408
0.2094775 0.01653699 -0.04120594 -0.2328787 0.2424097
0.1536617 0.07457384 -0.1950584 -0.3990995 0.2585095
0.00687994 -0.02226765 -0.3009784 -0.7612928 0.2775326
0.2495539 0.2816755 -0.2528142 -0.5127553 0.2716114
0.2899855 0.3166989 -0.2485382 -0.2509004 0.2711096
0.1093818 0.09484991 -0.2729262 -0.423175 0.3218203
0.18556 0.06268096 -0.1797307 -0.5307766 0.2733351
0.3079965 0.1829336 -0.03941919 -0.6415003 0.3075017
-0.003095797 0.001689027 0.002051093 -0.3335175 0.2759345
0.2116188 -0.03767506 -0.1562064 -0.3274453 0.1910864
0.1149512 0.05304169 -0.3207314 -0.4157209 0.1857997
-0.1141687 -0.1770077 -0.2325776 -0.2860781 0.1285657
0.0114361 -0.1315305 -0.09949846 -0.2231407 0.1082435
-0.08129493 -0.06587373 -0.1538522 -0.1974812 0.04500321
0.05898466 -0.1142774 -0.1329052 -0.2555203 0.05773506
0.1558674 -0.00863448 -0.0007385691 -0.187796 0.08868954
-0.1028837 -0.07449554 -0.192732 -0.3867457 0.1516433
-0.156248 -0.1726592 -0.2717192 -0.541436 0.1833127
-0.09932627 -0.1920107 -0.39856 -0.3817422 0.205192
-0.08248568 0.005158076 -0.5357474 -0.4010635 0.1983771
-0.02954626 0.03542854 -0.3937835 -0.2448135 0.1566653
0.07440356 0.1258122 -0.1099031 -0.4750485 0.1577774
0.2601666 0.3005557 -0.1148792 -0.2364721 0.1754844
0.2018332 0.02429879 -0.02734503 -0.6464521 0.1783953
0.1650533 0.1134667 -0.1675877 -0.5867533 0.187247
-0.05263305 0.1138988 -0.3082489 -0.3692483 0.1512958
0.1227998 -0.09300793 -0.03728058 -0.4565124 0.1801915
0.1456134 0.07400945 -0.1394955 -0.4211645 0.1873138
0.01716892 -0.102659 -0.08634365 -0.4183133 0.09789851
-0.03680748 -0.1990052 -0.1600959 -0.4049261 0.1657194
-0.1014435 -0.1743278 -0.1283886 -0.4326093 0.09858178
-0.007448478 -0.1050737 -0.2951124 -0.3951489 0.08569382
0.07547909 -0.1591381 -0.2545352 -0.220661 0.05886052
0.09218217 0.05220798 -0.1079332 -0.2884596 -0.00805632
0.1152528 0.05418096 -0.0323902 -0.3466905 0.04278784
0.06778865 -0.132965 -0.02252916 -0.413283 0.05414873
0.2212077 0.0155301 0.1555512 -0.03499936 -0.0004660413
-0.1206534 -0.207621 -0.1292544 0.07358599 0.1090761
-0.1471613 -0.3256127 -0.2499473 -0.3264821 0.1237273
-0.07580864 -0.1378325 -0.3342498 -0.4990389 0.1579211
-0.0238129 -0.1952895 -0.06312163 -0.3097596 0.09257985
-0.01401798 -0.07087045 -0.137509 -0.307923 0.04530073
0.06046655 -0.1152477 0.07046067 -0.3292678 -0.005870087
0.2766747 0.1160411 0.1666427 -0.5012667 0.02017853
0.1221883 -0.01931732 -0.064987 -0.2657024 0.02705217
0.1627843 0.1716495 -0.06489654 -0.4031975 0.04871885
0.1811289 0.2273981 -0.1989371 -0.3019122 0.09397017
0.1491365 0.1004538 -0.2817009 -0.4394002 0.08765531
0.1120837 -0.05219149 -0.09671265 -0.1517411 0.08767606
0.09664418 0.1154135 -0.08522395 -0.2541663 0.07405541
0.1326771 0.01086221 0.06156133 -0.2365205 0.0680955
0.0895299 -0.07454718 0.02079987 -0.2688294 -0.003832775
-0.09388742 -0.04578577 -0.09683135 -0.2461767 0.007470689
-0.2938858 -0.301918 -0.05823368 -0.06083247 -0.01282366
0.04457832 -0.04205649 -0.106689 -0.2564964 0.08661713
-0.2358781 -0.2985501 -0.1162554 -0.2457766 0.124256
-0.02852968 -0.1824417 -0.2372275 -0.1966897 0.1139546
0.01193223 -0.1024292 -0.0927611 -0.3581174 0.09100125
0.0796853 0.06648797 -0.2014317 -0.2840925 0.05854415
0.1422521 0.1326922 -0.1755843 -0.2977475 0.08253709
0.2599316 -0.07283415 -0.1911438 -0.2165376 0.1696448
0.227156 0.2225671 -0.1343654 -0.2997764 0.1015912
0.08810979 0.03251901 -0.2014278 -0.1011835 0.146602
0.06464851 0.04816967 -0.1248148 -0.1626743 0.2158121
0.0686576 0.1066041 -0.2855353 -0.4777173 0.3291516
-0.0337188 -0.2252748 -0.100844 -0.4056444 0.2392835
0.07334329 0.09040795 -0.2782074 -0.2514781 0.1731901
0.1411311 0.02763517 -0.06566188 -0.3241425 0.2202209
-0.1739309 -0.2147007 -0.2565516 -0.2534431 0.1699697
-0.1317352 -0.1288689 -0.2184475 -0.2265732 0.08770657
-0.2621961 -0.1907509 -0.1386524 -0.222667 0.1142236
0.08776913 0.01897922 -0.2822934 -0.386054 0.106504
0.06095683 0.1874763 -0.05412222 -0.2559313 0.1567562
0.1166551 0.05919323 -0.06510587 -0.3150043 0.1395285
-0.2006654 -0.1878763 -0.2464815 -0.3102629 0.1937827
-0.04488026 -0.1203228 -0.2436701 -0.05878796 0.1344336
0.06946051 0.07619492 -0.1450685 -0.3632531 0.2123442
-0.08866492 -0.08802301 -0.1151899 -0.1382722 0.2189103
-0.1590336 -0.2613496 -0.2076652 -0.214729 0.1320959
0.1219815 -0.1410498 -0.2137655 -0.3243846 0.07895944
-0.1511132 -0.1759245 -0.3558143 -0.2385551 0.03222063
-0.1371439 -0.2163584 -0.3511658 -0.2405259 0.04100225
-0.2396587 -0.3277697 -0.4036901 -0.2230902 -0.01323889
-0.09227179 -0.2112247 -0.1427345 0.05002659 -0.05155379
-0.1120764 -0.1236612 0.02736157 -0.02826946 -0.119705
-0.1302245 -0.1492222 0.05697035 -0.09086788 -0.08664691
-0.03817403 -0.1974048 -0.07905173 -0.08731695 -0.08992746
0.02179914 0.09537684 0.08869438 -0.09908365 -0.02697403
-0.005343059 -0.1786768 0.07069575 -0.2748254 0.008072637
-0.09405012 -0.2613285 0.1512182 -0.1481763 -0.03430671
-0.01361395 0.02926812 0.2805593 -0.142542 -0.08375464
-0.00935529 -0.115706 0.1758767 -0.008543629 -0.06631711
0.01438489 -0.1732343 0.03783267 -0.2368878 -0.0700119
0.02148315 -0.1693951 0.07780312 -0.1194291 -0.07414945
-0.02661843 -0.02501727 0.00352109 -0.2249568 0.01971525
-0.02576196 0.02219482 -0.1385542 -0.330447 -0.007470391
-0.09700717 -0.1587156 -0.1626041 -0.3631292 0.01527454
-0.03780187 -0.04028961 -0.05654439 -0.2068533 0.03156204
0.002468932 -0.02459905 -0.1641872 -0.1641753 -0.01238895
0.1398316 0.02694141 0.002022905 -0.1896334 -0.05915389
0.2555068 0.2307055 0.15565 -0.341717 -0.01242243
0.2299731 0.1684741 0.1606488 -0.3660473 0.01902869
0.1870673 0.1678208 -0.0723554 -0.2070657 0.01786114
-0.09071395 -0.02101093 -0.08735339 -0.2378293 0.03064386
-0.09331239 -0.02981619 -0.1959973 -0.2516667 0.06568758
0.007186274 -0.01550396 -0.2937629 -0.1566652 0.1349917
0.2264482 0.18412 -0.1349147 -0.3483936 0.08572578
0.1548508 0.1792834 0.03537618 -0.3327756 0.1036522
0.06899394 -6.306911e-05 -0.1328178 -0.4709364 0.128982
0.02572817 -0.02460414 0.02553731 -0.147756 0.1042618
0.03578628 -0.0173387 -0.02509909 -0.2874231 0.0505636
-0.003618973 -0.1905474 -0.01384773 -0.2395388 0.03564691
-0.01451484 -0.04730999 -0.1020073 -0.1511413 0.02909845
-0.1197193 -0.2224614 -0.04287836 -0.2562423 0.0151595
0.01684616 -0.06858442 -0.06545744 -0.1508753 0.06867601
0.1082268 -0.04711142 -0.1847187 -0.1594169 0.07523406
0.1601831 0.1310043 -0.154776 -0.229085 0.06056261
0.1317092 0.03390243 -0.237387 -0.2260815 0.09687987
0.12282 0.05817231 -0.3225926 -0.2721418 0.07961585
0.03616961 -0.1422102 -0.2527798 -0.1739484 0.1037436
-0.1003442 -0.05000921 -0.3045029 -0.278513 0.1348643
0.07643691 0.04624286 -0.1237835 -0.4079323 0.1092744
0.02493397 -0.09064104 -0.1909491 -0.3401426 0.08552645
0.02193225 -0.1585929 -0.1527714 -0.1913414 0.07419539
0.02103428 -0.220441 -0.1554675 -0.2242275 0.04482451
-0.08429622 -0.08126112 -0.1351547 -0.1165317 0.01856271
-0.110185 -0.05869951 -0.2004824 -0.5255185 0.09084929
0.05133627 0.02677989 -0.151919 -0.3224601 0.199912
-0.02829755 -0.04607189 -0.218377 -0.2576652 0.2140975
0.09999158 0.1082236 -0.1915686 -0.4382804 0.2272681
0.09688656 -0.01376496 -0.09555992 -0.3273748 0.1937906
-0.002280533 -0.107441 -0.1512913 -0.3754442 0.1378286
0.0325407 -0.03345937 -0.110358 -0.2409869 0.1488529
0.04145356 6.481756e-05 -0.1586473 -0.3203717 0.06801273
0.1239057 -0.0653462 -0.1445163 -0.2725597 0.06140459
0.06806208 -0.01718785 -0.1294983 -0.4328458 0.0840883
-0.06254661 -0.1868676 -0.1185364 -0.234887 0.06958071
-0.1462436 -0.3430955 -0.2935272 -0.1271726 0.08945153
-0.1534866 -0.2790057 -0.2489122 -0.163697 0.07997783
-0.04189102 -0.006408799 -0.2027661 -0.3391203 0.04884017
-0.07273534 -0.1386947 -0.1558339 -0.1574627 0.04389552
0.002810426 -0.04789072 -0.1428969 -0.1640531 0.1091542
0.01698021 0.03159288 -0.1673903 -0.08846205 0.1386416
0.2286561 0.1064205 -0.1289628 -0.1986864 0.1337084
0.01424033 0.159076 -0.1180186 -0.09885793 0.1629199
-0.04000993 -0.01361104 -0.02594712 -0.1339228 -0.01477538
-0.1016187 -0.08815323 -0.07002851 -0.2499753 -0.0125818
0.09756328 0.00735358 -0.006599765 -0.3060991 -0.01410992
0.006614714 -0.03626142 0.00297848 -0.1718397 0.0345464
0.01083095 0.08248879 0.002460136 -0.3216256 0.1033514
-0.02038216 -0.1157259 -0.1087434 -0.2387338 0.1500404
0.01683377 -0.1722074 -0.2260446 -0.2732365 0.1208674
-0.06808109 -0.04358573 -0.2712363 -0.1783648 0.1080349
-0.1639001 -0.1206045 -0.4275 -0.2346533 0.1591322
0.130697 0.1327221 -0.2444384 -0.1464831 0.09167274
0.2488882 0.1599945 -0.2424978 -0.1128436 0.1567055
0.01670489 0.02835815 -0.05913779 -0.1756675 0.1307339
0.07721791 0.03689951 -0.311899 -0.2516627 0.1880315
-0.1546878 -0.2586023 -0.08765628 -0.1376594 0.1451334
-0.03978936 -0.04442322 -0.34679 -0.2688261 0.2085687
-0.1626199 -0.118103 -0.4773777 -0.3923646 0.1890576
-0.2375781 -0.1710108 -0.5773162 -0.2905857 0.240372
-0.03488916 -0.02786862 -0.4896677 -0.4131313 0.1864265
0.05255451 -0.05458049 -0.2312207 -0.3507358 0.1899584
-0.04479866 -0.1557885 -0.1074209 -0.5789323 0.1640256
-0.004411813 -0.08729076 -0.1596046 -0.3994355 0.1743684
0.1236314 -0.003446394 -0.1307581 -0.3699058 0.2373863
-0.04123128 -0.1486425 -0.1418967 -0.1614853 0.1881107
0.01990026 0.05858731 -0.2430948 -0.5290964 0.1908388
-0.03877366 -0.1755393 -0.3308613 -0.4162062 0.2589347
-0.1993349 -0.2196404 -0.457995 -0.1137828 0.1896362
-0.1834974 -0.1467613 -0.2558179 -0.3511445 0.1028593
0.01076442 -0.1333257 -0.3521744 -0.2698 0.09455488
