factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-0.02614028 0.1162999 -0.3695466 -0.2738759 0.3008976
-0.193742 -0.1603315 -0.6046303 -0.5463025 0.2077513
0.2246215 0.004665643 -0.4926234 -0.2467978 0.2137458
0.02972121 -0.0757219 -0.3206646 -0.2734496 0.2025913
-0.3287802 -0.3671118 -0.4216239 -0.1040058 0.1640985
-0.1944349 -0.250438 -0.3984703 -0.4739537 0.236342
-0.2051309 -0.17916 -0.4084589 -0.1921268 0.1436312
-0.221602 -0.1571645 -0.202426 -0.3930224 0.1459235
-0.1422816 -0.3434447 -0.2428771 -0.1205422 0.1621174
-0.1216131 -0.288126 -0.2733882 -0.2680523 0.113179
0.1185737 0.0499465 -0.09050121 -0.08286608 0.1675179
0.2331877 0.2585994 -0.3265241 -0.1220827 0.1691647
0.1380486 0.2850534 0.0610455 -0.2380801 0.2078414
0.2859839 0.1537633 0.122903 -0.3026347 0.2078942
0.19944 0.1501982 -0.03714626 -0.3855629 0.2703582
0.2536974 0.127317 -0.1293178 -0.1264114 0.256745
-0.02911802 -0.2010097 -0.358251 -0.4971237 0.2471968
-0.02654152 -0.2453557 -0.4404379 -0.6399721 0.2049913
-0.2305389 -0.3628456 -0.5472556 -0.3207517 0.2682535
-0.2711062 -0.3536325 -0.6279517 -0.4630994 0.2238074
-0.3259844 -0.3659011 -0.5462614 -0.2676687 0.2463075
-0.1161044 0.02057469 -0.2978614 -0.3869709 0.2179481
0.1559109 0.1018598 -0.3684809 -0.6178855 0.2254604
0.0665148 0.05595921 -0.2301729 -0.3687648 0.2093882
0.1792829 0.1142792 -0.3569215 -0.6020097 0.3260312
0.004279233 -0.02389906 -0.2505251 -0.4360523 0.3493698
-0.1988822 -0.07144045 -0.3479032 -0.5045609 0.2832461
0.048043 -0.06029917 -0.2741182 -0.6096009 0.3093084
-0.02907736 -0.02729822 -0.2710385 -0.1486484 0.2363485
0.0967086 -0.07138087 -0.3990723 -0.3584485 0.279886
0.3131325 0.1917649 -0.2608681 -0.3739526 0.2975094
0.259869 -0.001215334 -0.4037669 -0.4069352 0.2465391
0.3277637 0.2506813 -0.3293061 -0.3033666 0.1821264
0.305683 -0.03438774 -0.4520648 -0.1299035 0.2199828
0.2002815 0.04191066 -0.06528268 -0.0990505 0.05560597
0.004432475 0.1128548 0.002563325 -0.266994 0.01743498
0.06398761 -0.03235312 -0.1164348 -0.2858068 0.06351459
0.1379611 0.104059 -0.1922406 -0.1926219 0.05846316
0.2556339 0.1889018 -0.1541723 -0.2748525 0.1451958
0.3673357 0.2042378 -0.1455217 -0.5743881 0.2568143
0.2136117 0.110221 0.06695942 -0.4185495 0.1798467
0.03733297 -0.1578128 -0.3920308 -0.4195697 0.1440359
-0.07441935 0.03571461 -0.1578652 -0.0826415 0.09339703
0.0436376 -0.227109 -0.2788258 -0.1509691 0.07552407
-0.1330922 -0.1970625 -0.2277853 -0.27432 0.04904069
-0.05213393 0.05774541 -0.0651754 -0.2474691 0.0630948
0.03826629 -0.03579222 -0.1178252 -0.363737 0.04944606
0.1996734 0.2042162 -0.1466502 -0.1673637 0.1104949
0.4627657 0.4094182 -0.07109841 -0.3176693 0.1690041
0.454619 0.480149 -0.1630416 -0.3014566 0.2432825
0.3536627 0.1792515 -0.05954064 -0.5405373 0.1938513
0.1681949 0.1172663 -0.1484709 -0.2737096 0.1360238
0.2023956 0.1061653 -0.1937225 -0.2623702 0.08695736
0.05842347 -0.03763992 -0.2090024 -0.2351073 0.06954438
-0.08700364 -0.04860295 -0.2242434 -0.1805139 0.1162014
0.01239714 -0.06660513 -0.3792671 -0.2768998 0.1319072
-0.1533804 -0.3254786 -0.3375157 -0.3605193 0.2162428
-0.03694698 -0.2479167 -0.356662 -0.2065606 0.2358449
-0.08607517 -0.1722441 -0.284369 -0.1611902 0.2102478
0.05116525 -0.1275746 -0.3701051 -0.3718286 0.1616699
0.06010493 0.09527738 -0.430244 -0.2317988 0.2037113
-0.0819447 -0.1324607 -0.4967461 -0.3433241 0.2174497
-0.07041265 -0.08765877 -0.1489818 -0.3801154 0.1566329
0.05429286 -0.1781693 -0.1184679 -0.2684485 0.08208386
-0.05826332 -0.1413106 -0.03495768 0.03751567 0.1084786
0.04129702 -0.08116715 -0.05420735 -0.438324 0.08910367
-0.07157163 0.004890808 0.0119756 -0.3964455 0.1160759
-0.1105115 -0.1270211 -0.1371305 -0.4168863 0.1020382
0.1209359 0.09245839 0.08907047 -0.3621612 0.125801
-0.07345009 -0.0736471 -0.09851989 -0.4166802 0.1884978
0.04712542 -0.04750202 -0.1042874 -0.4870382 0.1985117
0.08092966 0.03683519 -0.2388866 -0.3233527 0.1995476
0.165932 -0.005568158 -0.08507596 -0.3760243 0.2127359
0.1718885 0.1314481 -0.02233001 -0.1884878 0.1812282
0.07720517 0.1221265 -0.1703796 -0.2183123 0.1415409
0.0849875 0.04707711 -0.1391679 -0.3505326 0.192782
0.2826917 0.1183203 0.151571 -0.135158 0.247054
-0.1423496 -0.3883806 -0.2053619 -0.1722083 0.1821536
-0.2919742 -0.3687569 -0.2901638 -0.5060409 0.2155903
0.1873984 -0.06354692 -0.1499002 -0.2635494 0.2564024
0.0703782 0.07764129 -0.3536217 -0.02959863 0.1863252
0.08085668 0.06288263 -0.2153039 -0.1403287 0.2556742
0.1890795 0.02896912 -0.1745755 -0.4851801 0.1990712
0.190478 0.07877918 -0.1066467 -0.07412887 0.1167523
-0.1676805 -0.3225431 -0.1352619 -0.2318275 0.1345905
0.09220066 0.1831158 -0.1121306 -0.4540169 0.2422264
-0.03685109 -0.04024498 -0.3064251 -0.439384 0.2676626
0.2166233 -0.01538832 -0.2419828 -0.4925272 0.3002846
0.4790365 0.4165389 -0.3193894 -0.5529996 0.2471519
0.2617481 0.3196061 -0.1816049 -0.6053838 0.1859135
0.2473032 -0.1133371 -0.1153345 -0.4610559 0.2537464
0.09585239 0.07398348 -0.2836832 -0.4087071 0.2712122
0.3153866 0.07551586 -0.3837764 -0.2967267 0.2245652
0.2890839 0.05658698 -0.05495309 -0.6363128 0.1625936
0.03931807 -0.2327133 -0.1099076 -0.1790284 0.147332
-0.2554212 -0.3437254 -0.4782602 -0.4388746 0.2348071
-0.2559241 -0.449337 -0.3874872 -0.5504404 0.2143191
-0.3701466 -0.4695694 -0.3776815 -0.08125042 0.09464518
-0.2317207 -0.2581284 -0.3875475 -0.2574537 0.02717571
-0.06965381 -0.1381243 -0.2222718 -0.2918339 0.08735085
-0.12099 -0.0248895 -0.1018203 -0.2206356 0.06830351
-0.1924709 -0.382942 -0.4417085 -0.05236115 0.09986495
0.0629752 0.009769532 -0.2073442 -0.494117 0.1212573
0.07182746 -0.1435217 -0.3401044 -0.07566693 0.1122047
-0.003299194 -0.07304864 -0.09117563 -0.4228061 0.1045945
0.009430733 0.03445691 -0.09046 -0.1194558 0.1157927
0.235328 -0.1887855 -0.142776 -0.4408299 0.01989688
-0.05090924 -0.173966 -0.1443532 0.01534001 0.04022467
-0.06018698 -0.11189 -0.170431 0.04044587 0.04126779
-0.01032407 -0.02267706 -0.08333588 -0.2652789 0.06405385
-0.1782767 -0.3545319 -0.1350277 -0.2275977 0.06131809
-0.06915523 -0.1965786 -0.2148783 -0.1495729 0.002784032
-0.08800637 -0.2844053 -0.2327706 -0.3724957 0.1205034
-0.2661209 -0.2886224 -0.3088878 -0.3699652 0.05173184
-0.1515105 -0.2901475 -0.2248559 -0.2614117 0.1633053
0.3465674 0.2085399 -0.1772176 0.006791258 0.2200316
0.3170947 0.1021442 -0.1302972 -0.3760086 0.258686
0.2161658 0.1778241 0.02561892 -0.3240079 0.1973585
0.3458794 0.273127 0.03647932 -0.3855361 0.2749405
0.4567841 0.3833201 0.1252544 -0.4198678 0.2380611
0.5208001 0.4184663 0.002918323 -0.473517 0.1812667
0.3430804 0.3084677 -0.03886039 -0.191255 0.1424
0.1489373 0.1535148 -0.1893399 -0.3450156 0.2286674
0.430087 0.2688426 -0.1192534 -0.1425717 0.2107265
0.4647198 0.4205243 -0.1698232 -0.2342415 0.2101784
0.3684514 0.4324752 -0.07656938 -0.2855113 0.1723828
0.08386914 0.0883835 0.1330602 -0.3298004 0.1680538
0.03729025 0.1167149 -0.156753 -0.2590419 0.1038703
0.07673844 0.01748153 -0.2572114 -0.348719 0.06657064
0.2907656 0.02012987 -0.3713855 -0.1964911 0.03158769
0.06980059 0.08772059 -0.03498833 -0.01021641 0.02583748
0.2032641 0.2039065 -0.1689331 -0.1871654 0.05773146
0.3460184 0.1233724 0.06642335 -0.1540183 0.05421536
0.2541834 0.1001387 0.01358771 -0.2091072 0.05063243
0.1094931 0.07057752 -0.005474669 -0.2788055 0.04677935
0.1717097 0.03841048 -0.2056269 -0.2731503 0.09202773
-0.01799234 -0.003515323 -0.1992784 -0.2661635 0.1344161
0.09948005 -0.2059797 -0.2467837 -0.3124857 0.1502369
-0.07535976 -0.1539491 -0.1150198 -0.3363663 0.1130651
-0.2663294 -0.2323416 -0.3808275 -0.6265207 0.1683102
-0.2703645 -0.364155 -0.2619996 -0.3239868 0.1683726
-0.289968 -0.3658867 -0.4043569 -0.3812918 0.2060319
-0.08948361 -0.1701713 -0.3016597 -0.26568 0.1773765
-0.1994324 -0.323201 -0.4173817 -0.2906259 0.1524919
-0.2823955 -0.2828963 -0.4622833 -0.3724724 0.15611
-0.2221112 -0.3446699 -0.4548934 -0.1347866 0.1404436
-0.1509165 -0.2424329 -0.3913617 -0.249562 0.1507294
-0.3367874 -0.4096838 -0.4325851 -0.2517536 0.1958968
-0.3422209 -0.4076567 -0.5582277 -0.4551179 0.1840465
-0.1468373 -0.2787359 -0.3290741 -0.1567181 0.1420581
-0.1478129 -0.2091496 -0.2380307 -0.1219565 0.1619813
-0.357731 -0.4110064 -0.3065239 -0.2084476 0.1121741
-0.1558089 -0.1361484 -0.1915716 -0.1930436 0.06628473
0.01546464 -0.1666632 -0.3079568 -0.2808757 0.1478171
-0.1251453 -0.2156983 -0.4786473 -0.4039037 0.08980438
-0.5031396 -0.572682 -0.6785818 -0.4562329 0.1294812
-0.3856078 -0.4986963 -0.5774105 -0.4052838 0.1458332
-0.3071647 -0.2413926 -0.462677 -0.3216458 0.1637208
0.04664337 -0.05590506 -0.1512909 -0.3915431 0.1435743
0.08896441 0.07490456 0.04414477 -0.4656564 0.1780526
-0.04821492 0.08222119 -0.1916925 -0.3537979 0.1776479
-0.05989565 0.04808348 -0.1247619 -0.3079745 0.124636
0.03777507 -0.1038626 -0.2453082 -0.3491216 0.1196527
0.0736001 -0.02461339 -0.438728 -0.3283472 0.1488647
-0.2623989 -0.5899542 -0.4546916 -0.03839145 0.1225678
0.01784088 -0.06623848 -0.2370049 -0.3193971 0.04883748
-0.02846233 -0.02230956 -0.0968786 -0.3381676 0.1037641
-0.0436902 -0.1714185 -0.34951 -0.3230425 0.0995522
-0.1029168 -0.3060682 -0.1511597 -0.1759672 0.04633235
0.06765966 0.06146272 0.0126966 -0.1600893 0.08512845
0.07409464 -0.01089004 0.1184801 -0.2459402 0.0895372
-0.2049471 -0.2823608 -0.1605301 -0.2075875 0.01789312
-0.2654701 -0.4482308 -0.1369898 -0.2355246 0.003394316
-0.1845049 -0.3016899 -0.4052102 -0.217738 0.1106014
-0.3062904 -0.364744 -0.2360649 -0.3255972 0.1644327
-0.006931411 -0.1416435 -0.390629 -0.4428217 0.2517336
-0.1396814 -0.1456462 -0.2939938 -0.3563891 0.1871058
-0.01834579 -0.1526498 -0.2870915 -0.3877254 0.2374131
0.1103418 0.1071465 -0.276728 -0.3398611 0.2397225
-0.06750723 -0.1248478 -0.2857848 -0.1712891 0.1466952
-0.008374194 -0.1517159 -0.1905446 -0.1144031 0.1277464
-0.03246848 -0.05218508 -0.2316562 -0.03484601 0.151693
-0.2438457 -0.3845327 -0.3812177 -0.1136286 0.1484283
-0.1888198 -0.3438667 -0.3611799 -0.1260271 0.143554
-0.04934958 -0.2078805 -0.4228917 -0.2006167 0.1637897
0.05860779 -0.1371891 -0.2328057 -0.3735166 0.2319566
-0.148161 -0.271068 -0.2787824 -0.3492768 0.190711
-0.1264902 -0.2002207 -0.2214981 -0.4515835 0.2119646
-0.1552567 -0.03567033 -0.1243893 -0.3079687 0.1710436
-0.2562607 -0.4772983 -0.2723655 -0.3353941 0.1123978
-0.1413135 -0.215798 -0.2375828 -0.1086583 0.1548857
-0.01603963 -0.09361904 -0.2117372 -0.1591858 0.1193099
-0.04444508 -0.08689983 -0.3283978 -0.157585 0.1337317
-0.1194383 -0.2087138 -0.3585537 0.03998941 0.1348914
-0.1889069 -0.3614822 -0.2447704 -0.2094702 0.1346592
0.2210216 -0.05445002 -0.1108172 -0.1849764 0.1125148
0.1441034 -0.06122405 -0.1110868 -0.3028563 0.1157913
0.1052444 0.06268305 -0.1209124 -0.2506235 0.1624522
-0.08853582 -0.1816682 -0.2687926 -0.1119061 0.1541721
0.009618247 -0.196531 -0.1391613 -0.3061474 0.1315115
-0.246642 -0.1514337 -0.2190424 -0.2885577 0.103724
-0.1204208 -0.2147407 -0.1509579 -0.2163265 0.0680265
0.1779146 0.1188492 0.01423453 -0.1722697 0.08411498
0.195969 0.02106487 -0.1555392 -0.4007728 0.1171779
0.07756119 -0.07023927 -0.3486146 -0.08904107 0.2320967
0.1351841 -0.06090044 -0.1768499 -0.3640237 0.2109137
-0.06268578 -0.1583012 -0.386566 -0.3617156 0.09880464
-0.2070619 -0.1699262 -0.4891732 -0.475896 0.1325962
0.01422124 -0.1508099 -0.4170157 -0.2161407 0.1773136
0.1051134 -0.03162285 -0.2913612 -0.4133361 0.2725125
0.095017 -0.1043641 -0.1583215 -0.4250648 0.2271506
0.001571093 -0.05878604 -0.3560294 -0.3469698 0.1606269
-0.03313344 -0.1125619 -0.03639035 -0.3695829 0.08184138
-0.2306805 -0.3600008 -0.2869927 -0.400441 0.06640456
-0.02603841 -0.2194975 -0.3042512 -0.3780201 0.1285619
0.1007265 -0.03507325 -0.2010041 -0.4971232 0.1395571
0.008388635 0.06913171 -0.1734086 -0.2689658 0.156438
-0.1112473 -0.2313742 -0.1601239 -0.09949519 0.08842966
-0.1586084 -0.2470217 -0.01887957 -0.2750269 0.07232768
0.1727531 0.0470429 -0.1478593 -0.1482321 0.1376302
-0.213679 -0.2546431 -0.2674003 -0.3098205 0.2045905
-0.1565168 -0.3498749 -0.3322593 -0.2329913 0.2459905
-0.2089648 -0.2156458 -0.3051359 -0.07914537 0.1360802
0.09600154 -0.3637821 -0.2195364 -0.4205331 0.1645507
-0.05250528 -0.1179976 -0.2736209 -0.05238712 0.1341031
-0.1757596 -0.3699637 -0.3209917 -0.3235058 0.1631403
-0.2652377 -0.4096755 -0.3664128 -0.2091658 0.1451955
-0.2198841 -0.2070304 -0.3393868 -0.3162671 0.153723
-0.10921 -0.1335668 -0.2434577 -0.1655015 0.1121757
0.116605 -0.2190714 -0.333383 -0.1728407 0.1834072
-0.0959806 -0.03070234 -0.01635209 -0.3617232 0.1094993
-0.01509842 -0.05024032 0.07625383 -0.2955136 0.049328
0.1319681 -0.02101034 -0.08366587 -0.4079817 0.02973693
0.2786967 0.2868174 0.1894289 -0.3867841 -0.01615764
0.1751245 0.1742867 0.03163888 -0.3004654 0.07216584
0.2055862 0.01357571 0.05633975 -0.2339742 0.0861484
0.08840297 0.1362002 0.01064706 -0.2967 0.08470802
0.2439531 0.1631668 -0.1915089 -0.4055949 0.1448681
0.3271845 0.390784 -0.1079183 -0.1279235 0.1518774
0.2273548 0.1515452 -0.09549599 -0.2996048 0.176436
0.1374323 0.2017207 -0.1294664 -0.3252262 0.185667
-0.1856546 -0.2560047 -0.04662783 -0.3717108 0.1778657
-0.1200443 -0.2850222 -0.220216 -0.1411784 0.1775085
-0.1878133 -0.192488 -0.287597 -0.3610621 0.06892525
-0.09787789 -0.05576364 -0.01955847 -0.3679111 0.03964256
-0.03633553 -0.1217247 -0.1720791 -0.2723899 0.08035632
0.00524136 0.04321176 -0.1057066 -0.2613508 0.1584148
0.1650253 -0.06736704 -0.1111072 -0.3867798 0.08933612
0.1000977 -0.02838125 -0.07646911 -0.3113301 0.08166083
0.05361114 -0.0113569 -0.2149164 -0.2655438 0.09633805
0.1214445 -0.04989464 -0.1255875 -0.2540308 0.09583822
0.02648476 -0.108708 -0.1482473 -0.2488047 0.119339
0.004831954 0.006003295 -0.03662003 -0.2705915 0.1452567
0.03726345 -0.04127365 -0.1440836 -0.3005802 0.1297106
-0.03974889 -0.07597584 -0.3617356 -0.3970605 0.214454
-0.0255259 0.01574425 -0.04606759 -0.293267 0.1426132
-0.0733534 -0.1244976 -0.1384497 -0.3135351 0.1949057
-0.1848212 -0.4011743 -0.3097199 -0.4072295 0.1428373
-0.1559642 -0.2074311 -0.2886501 -0.577346 0.0780222
-0.02649908 -0.08751419 -0.2885449 -0.159244 0.06737246
0.04158076 -0.1434125 -0.2189745 -0.3753561 0.08062136
0.01208358 -0.05521225 -0.249904 -0.04433684 0.1424076
0.1631942 -0.05553296 -0.06407405 -0.2726275 0.1237582
0.0650232 0.0195125 -0.1076004 -0.08519042 0.1730408
0.4641784 0.06090451 -0.08305796 -0.308849 0.08978525
-0.09179998 -0.1516202 -0.1323897 -0.3612703 0.1108962
0.07698954 0.07307322 -0.01934516 -0.3703531 0.0507302
-0.01403086 -0.187119 -0.0797483 -0.3440514 -0.01182286
-0.07720216 0.0414566 -0.1311054 -0.1066166 0.05111084
0.001020073 -0.1840409 -0.04440501 -0.4427049 0.1254477
0.1614273 0.09326437 -0.008154695 -0.07878413 0.1173978
-0.1330813 -0.2315787 -0.08228309 -0.2595442 0.05143691
-0.1946105 -0.303409 -0.324749 -0.2582609 0.130055
-0.04557162 -0.1740995 -0.4270173 -0.3024349 0.1004964
0.2679389 -0.02439646 -0.08487826 -0.5374827 0.1291258
0.2613412 0.2583715 -0.25167 -0.3231693 0.1763334
0.184454 -0.01669354 -0.1165458 -0.2562978 0.1465103
-0.009440859 -0.2662754 -0.07731691 -0.455416 0.1314349
0.2011478 0.2212354 -0.1814372 -0.6240899 0.1858283
0.1176477 0.1463612 -0.08455417 -0.3183097 0.115056
0.04390473 0.02698253 -0.2316572 -0.1877679 0.1646513
0.09321899 -0.04185507 -0.3258508 -0.3513415 0.1690597
0.1455657 -0.04402335 -0.04288001 -0.3069107 0.09989343
0.00907903 -0.1515609 -0.1307278 -0.01003257 0.00205509
0.06496346 -0.06081897 -0.1496885 -0.1421086 0.06974947
-0.1533711 -0.2072066 -0.235994 -0.08147841 0.04862772
0.2028782 0.01118589 -0.3170382 -0.3752255 0.1333388
0.1612839 0.1169807 -0.2349092 -0.4096036 0.1392199
-0.01948961 0.007930621 -0.2954971 -0.349193 0.1792232
0.01641095 -0.1856156 -0.3024031 -0.2669709 0.2098655
0.06766051 -0.05192444 -0.5163317 -0.3514316 0.2636868
-0.0190958 -0.09321391 -0.3899453 -0.3505746 0.1352521
0.01620952 -0.2167269 -0.4470957 -0.3906474 0.06812122
-0.1489913 -0.141385 -0.2930501 -0.3130907 0.00349355
-0.1868494 -0.1490384 -0.350379 0.03430319 -0.0263013
0.02502995 -0.1189331 -0.03209607 -0.3187179 0.02448673
0.03524017 -0.1126108 -0.3439802 -0.2857279 0.1412396
0.03929211 -0.03165577 -0.3276335 -0.3341387 0.1531753
-0.09424352 -0.2069323 -0.4863068 -0.3056859 0.06984408
0.0004443007 0.0131308 -0.3970536 -0.202409 0.05846452
-0.08245587 -0.1266697 -0.2983794 -0.2647844 0.03296059
-0.04839696 -0.1245266 -0.2071267 -0.08659936 0.0558102
-0.07585363 -0.06063468 -0.2124536 -0.2152582 0.05231684
-0.1273617 -0.1552567 -0.007701369 -0.05116912 0.01521862
-0.1150693 -0.1690027 -0.1517819 -0.320106 -0.001226124
0.009143648 -0.1194771 0.06770522 -0.227422 -0.05670717
-0.05632268 -0.07816971 -0.1694887 -0.1246046 -0.05121983
-0.1295546 -0.1677795 -0.06590352 -0.01908456 -0.07626592
-0.1424243 -0.2630952 -0.08286051 -0.3050938 -0.06335181
0.03265411 -0.09758796 -0.001197339 -0.05646773 -0.08040137
-0.1417602 -0.1875671 -0.0916655 -0.04159651 -0.06749577
-0.02346977 -0.1211728 -0.04107487 -0.05253241 -0.008907822
-0.01671725 -0.00312654 0.1046805 -0.09824398 -0.03027861
-0.04899189 -0.002871372 0.1130933 -0.1733194 -0.02508326
0.08984996 0.02260045 0.09208287 -0.1572518 0.0282278
0.1561645 0.07552357 0.1899362 -0.1530718 0.04666798
-0.02180061 0.02926919 -0.04073098 -0.2272765 0.07106187
-0.1752678 -0.1625869 -0.3107066 -0.2442256 0.1420047
-0.2884881 -0.4024879 -0.2296451 -0.2417537 0.07341209
-0.1186846 -0.1717302 -0.4373809 -0.1278417 0.0009409331
0.09910883 -0.2006254 -0.04186351 -0.3795916 0.0810026
0.08481056 -0.03589415 -0.07501914 -0.205103 0.05396104
-0.03521026 -0.1130291 -0.2597292 -0.1475896 0.1171368
-0.1635795 -0.2455715 -0.2474441 -0.2326979 0.07964807
0.1252476 -0.03532684 -0.2660923 -0.3346595 0.03255857
0.177235 0.06082232 -0.05784167 -0.2706334 0.06228737
0.2262341 0.09901487 -0.03664977 -0.1805954 -0.003193042
0.2607761 0.1860202 0.01025896 -0.291534 0.1278421
0.1179311 0.1175372 -0.1275932 -0.1234859 0.1451645
0.1921148 0.05342677 -0.345077 -0.2918685 0.2010467
0.1661971 0.135656 -0.1738871 -0.3697325 0.1870638
0.06788948 -0.1190343 -0.3633789 -0.4058827 0.2256361
0.0006506652 0.1488816 -0.1392426 -0.286606 0.2067073
-0.05418464 -0.0783663 -0.4909178 -0.1980562 0.2611871
-0.1730485 -0.2796437 -0.5674496 -0.1517698 0.189694
-0.6002385 -0.6860257 -0.6979699 -0.3148088 0.152302
-0.4331615 -0.6858584 -0.4434192 -0.4081046 0.1323945
-0.3419221 -0.3581783 -0.3887605 -0.2041905 0.1212763
-0.2263526 -0.2684495 -0.4145733 -0.2877721 0.1206557
-0.376456 -0.345938 -0.5248626 -0.1004619 0.1255554
-0.2939249 -0.2716645 -0.2048703 -0.1044528 0.03792198
-0.1769707 -0.2448703 0.01581655 -0.3419429 0.02783561
-0.04179277 -0.07650793 -0.3587343 -0.4083091 0.2204016
-0.09249262 -0.06895407 -0.2904151 -0.3422784 0.1663144
0.0009914409 0.1445966 -0.1898788 -0.3711248 0.1068874
-0.01212938 -0.0282392 -0.1626329 -0.324921 0.1354361
0.2499836 0.04726632 0.03584563 -0.2188761 0.1916636
-0.1110919 -0.01736576 -0.2030032 -0.6544325 0.2423787
-0.1473016 -0.259586 -0.1874625 -0.2542673 0.213676
-0.04833169 -0.2511809 -0.06675829 -0.5102043 0.1019121
-0.103394 0.07126049 -0.09437318 -0.1675312 0.08107563
-0.1152924 -0.2115966 -0.261858 -0.3769412 0.1857071
-0.004349363 -0.1570593 -0.1903674 -0.270591 0.168381
0.1804454 0.1705923 -0.03675945 -0.1832467 0.1291122
0.009569398 -0.1517102 -0.2062963 -0.4052932 0.09085357
0.06901783 0.08390316 0.01882619 -0.4141007 0.0733255
-0.04829874 -0.2004556 -0.2622517 -0.3190896 0.1081714
-0.1263302 -0.1946199 -0.3425234 -0.3008895 0.1786714
0.02186295 -0.009950856 -0.4389232 -0.4238825 0.1991672
-0.07308089 -0.1691436 -0.2821014 -0.3614357 0.07123524
-0.03070254 -0.06481228 -0.1909676 -0.2770441 0.06787271
-0.04579959 -0.03889184 -0.01292343 -0.2186416 0.07235609
0.1465349 0.04237628 -0.1780653 -0.1484976 0.121924
0.2740943 0.2211783 -0.09728429 -0.2704826 0.1010479
0.002788504 0.02082203 -0.1852407 -0.2129893 0.1092684
-0.1780156 -0.1927635 -0.2256656 -0.3002934 0.1463921
-0.01721775 -0.09682244 -0.1335057 -0.3172331 0.1537673
0.02700363 0.001373618 -0.02057555 -0.2463505 0.1273132
0.04000544 -0.05749332 -0.1247065 -0.2009642 0.04471784
-0.08199054 -0.1197954 -0.4032846 -0.2143752 0.07555279
-0.1025283 -0.1489824 -0.3880565 -0.2964956 0.1924416
-0.05445586 -0.2682954 -0.3922213 -0.2946064 0.2349064
-0.0008413599 0.02150137 -0.2974617 -0.4974395 0.2040261
0.126066 0.0470034 -0.1406701 -0.3376365 0.1798724
0.08427414 0.08039333 0.02741829 -0.2847387 0.07153763
0.02679802 -0.02572593 -0.03187626 -0.1986534 0.02295487
-0.2327468 -0.4179099 -0.07253116 -0.287219 -0.03195257
-0.1366275 -0.3177606 -0.1319611 -0.1492073 0.01628759
-0.1009792 -0.2600974 -0.2051736 -0.2777558 0.08103278
0.07485533 0.07350918 0.1969905 -0.1214136 0.07154256
0.07473524 0.06274098 -0.09975057 -0.2505873 0.0945085
-0.0917582 -0.2707206 -0.1741225 -0.3166443 0.149837
0.02490535 -0.1152858 -0.1365714 -0.381427 0.1600086
0.02898741 0.03779964 -0.1512417 -0.2253421 0.2213209
0.05647778 -0.05595244 -0.1854767 -0.4166556 0.2490245
0.07016225 0.007920742 -0.4306615 -0.296707 0.2832573
0.0403282 -0.221438 -0.3087595 -0.3729387 0.2160895
-0.1043126 -0.1308983 -0.2910449 -0.3162485 0.1560239
-0.2135964 -0.2585837 -0.2959119 -0.1914349 0.1178664
-0.1393263 -0.1448799 -0.3174423 -0.2248283 0.128899
-0.07938882 -0.2904815 -0.3036357 -0.1768007 0.08831187
-0.0714817 -0.1791376 -0.5224235 -0.2251725 0.1589804
0.2525766 0.1152742 -0.3408714 -0.4169306 0.1339543
-0.002748643 -0.02848269 -0.204897 -0.1097866 0.1444776
0.08894879 -0.03074034 -0.1760759 -0.2406198 0.1579174
0.0968994 0.1305621 -0.1644785 -0.3178654 0.1801372
0.1723944 0.05671754 -0.1815008 -0.3259716 0.1390025
0.006568355 -0.2068557 -0.2682906 0.003725212 0.1598749
-0.1843148 -0.2168622 -0.3333929 -0.1295987 0.1248303
-0.1858632 -0.291991 -0.4095493 -0.5395803 0.1596412
-0.1886396 -0.3975859 -0.5573716 -0.4586368 0.124393
-0.1558494 -0.3593076 -0.4912954 -0.4928928 0.1625036
-0.1808627 -0.2813173 -0.6289653 -0.3823772 0.1543527
-0.1334148 -0.2043929 -0.3745125 -0.2911672 0.1799279
-0.1504378 -0.1269698 -0.2895591 -0.251926 0.198763
-0.3263576 -0.129948 -0.2824565 -0.1911593 0.1418608
-0.1402805 -0.263874 -0.3171895 -0.3552492 0.1513269
-0.04286536 -0.2709005 -0.1911687 -0.4741461 0.1562002
0.1812036 0.1042429 -0.1362634 -0.3189372 0.09260719
0.0269823 -0.1547307 -0.1599135 -0.2431683 0.1023365
-0.01400371 -0.0830008 -0.05141571 -0.2005707 0.03779471
