factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
-3.215603 -7.143528 -0.5885609 -0.4084383 0.4543251
-3.231339 -7.501982 -0.5213012 -0.5637165 0.3094648
-3.374182 -7.507655 -0.4657489 -0.1703882 0.306182
-3.465096 -7.807859 -0.285543 -0.3096024 0.2509139
-3.570456 -7.758528 -0.1609523 -0.5893301 0.2843466
-3.140192 -7.468254 -0.2775043 -0.3188447 0.1380299
-3.131031 -7.427503 -0.2169392 -0.2763673 0.2291126
-3.177606 -7.697657 -0.2627192 -0.3654367 0.2979425
-3.017814 -7.33216 -0.206304 -0.3987522 0.2549677
-3.293837 -7.137377 -0.362528 -0.4938716 0.2895025
-3.293289 -7.184677 -0.2716658 -0.3710649 0.2848374
-3.246547 -7.09357 -0.3781958 -0.535856 0.3075509
-3.17635 -6.993844 -0.1826882 -0.7268401 0.245058
-3.311693 -7.460593 -0.1219444 -0.2177534 0.08032212
-3.319628 -6.934196 -0.3130839 -0.1534666 0.1243971
-3.767508 -7.170573 -0.2425755 -0.4162725 0.1150206
-3.737185 -7.382512 -0.4303851 -0.4509904 0.1929042
-3.587678 -7.439451 -0.231586 -0.2978433 0.1820584
-3.410441 -7.304335 0.1190342 -0.2390687 0.1078838
-3.300319 -7.169234 0.02393922 -0.4277646 0.1622101
-2.900278 -6.923932 -0.161297 -0.3366468 0.212638
-2.722246 -6.81753 -0.08474905 -0.5150984 0.2214537
-2.583951 -7.004475 -0.06503204 -0.3837797 0.2566804
-2.898501 -6.791168 -0.1155455 -0.4651832 0.2226718
-2.549673 -6.387686 -0.04223586 -0.1307082 0.1888283
-2.356256 -6.58151 -0.1562743 -0.04544124 0.2310793
-2.211675 -6.391644 -0.08709224 -0.152038 0.1611977
-2.267155 -6.177818 -0.04367107 -0.2427308 0.1028219
-2.107185 -6.310874 0.108043 -0.1630853 0.1590556
-1.777135 -6.62457 -0.05962423 -0.4779731 0.2442704
-1.75842 -6.421705 -0.2607302 -0.5249686 0.3222301
-2.028924 -6.273491 -0.2101192 -0.503215 0.4089145
-2.532328 -6.317021 -0.2155746 -0.5381214 0.3171579
-2.5704 -6.649123 -0.2612625 -0.4942172 0.2371543
-2.594693 -6.470863 -0.2389489 -0.5414295 0.152878
-2.568711 -6.636231 -0.2012578 -0.2698935 0.1507771
-2.707323 -6.502671 -0.177008 -0.564378 0.1429169
-2.63122 -6.640337 -0.009857887 -0.3451278 0.1305047
-2.562487 -6.610496 -0.392658 -0.148081 0.2350495
-2.589301 -6.903344 -0.3219497 -0.3273541 0.2717417
-2.487345 -6.842106 -0.4642271 -0.2862932 0.284736
-2.304454 -6.87062 -0.469634 -0.2116993 0.2791181
-2.418118 -6.495105 -0.2595078 -0.4387109 0.2587387
-2.811946 -6.60861 -0.6570441 -0.2261357 0.2376404
-3.006406 -6.311386 -0.5270602 -0.4802148 0.3374205
-2.729726 -6.731226 -0.4765667 -0.5163196 0.316274
-3.046464 -6.972513 -0.2231683 -0.5457003 0.2689392
-3.03615 -6.724823 -0.339936 -0.6048769 0.3313088
-3.318988 -6.779512 -0.3789507 -0.3089331 0.3076336
-2.998686 -6.380384 -0.1889822 -0.4928234 0.327928
-3.018916 -6.621269 -0.01802984 -0.2110161 0.2758642
-3.064028 -6.512311 -0.3383791 -0.4388146 0.292074
-3.342001 -6.51396 -0.3586302 -0.4081043 0.31299
-3.439059 -6.489945 -0.0253162 -0.4592846 0.2927646
-3.309491 -6.456609 -0.4818308 -0.5149263 0.2809938
-2.90844 -6.861221 -0.1754455 -0.508739 0.3318426
-2.932667 -6.556297 -0.5029323 -0.3824932 0.3508196
-3.145389 -6.349763 -0.156671 -0.4362689 0.2766601
-2.92449 -6.789503 -0.1278106 -0.5668322 0.2413449
-2.795717 -6.987535 -0.04853733 -0.5097751 0.2238741
-2.904818 -6.992126 -0.2217392 -0.4637723 0.2213079
-2.916724 -7.112725 -0.163196 -0.1474226 0.1790927
-2.652956 -7.159013 -0.1482287 -0.2153788 0.1620531
-2.774294 -6.94401 -0.06745428 -0.1142142 0.1126945
-2.524262 -7.29799 -0.002952498 -0.2094099 0.07858738
-2.354563 -7.301292 -0.1438712 -0.07156494 0.09760039
-1.948228 -7.158986 -0.2047663 -0.2584073 0.1459054
-2.015911 -7.053338 -0.0351486 -0.176973 0.1270607
-1.922078 -6.896131 -0.2444694 -0.09738423 0.1623538
-2.057346 -6.87277 -0.1401689 -0.03025423 0.1259145
-2.237452 -6.906199 -0.4371125 -0.2300346 0.1569795
-1.670687 -7.174431 -0.2110889 -0.1619525 0.1243972
-2.145957 -6.678441 -0.1907252 -0.1184839 0.2555269
-2.124908 -6.546559 -0.3006011 -0.6069559 0.2531582
-2.123806 -6.802341 -0.3168443 -0.3362228 0.3035936
-2.357612 -6.67151 -0.1826561 -0.363525 0.2594011
-2.723212 -6.730168 -0.4196669 -0.1402247 0.2912872
-2.601238 -6.836441 -0.222039 -0.2037112 0.2439276
-2.021474 -7.059054 -0.2792418 -0.3615506 0.2099681
-1.749365 -7.518391 -0.101262 -0.3434649 0.2274384
-1.456711 -7.674441 -0.2089303 -0.4117711 0.2560708
-1.616454 -8.53443 -0.3889196 -0.2744361 0.3051355
-1.461081 -8.278158 -0.21758 -0.5405559 0.3162157
-1.398127 -8.707764 -0.1536694 -0.5717485 0.2653389
-1.740056 -8.178996 -0.2502303 -0.3369685 0.2294643
-1.935776 -8.78552 -0.3806874 -0.3436695 0.3173648
-1.806022 -8.753076 -0.2786767 -0.1268679 0.3629939
-2.115163 -8.466041 -0.4608336 -0.4593235 0.3765537
-2.230043 -8.40032 -0.2369074 -0.1314008 0.2939535
-2.278303 -7.959815 -0.2307079 -0.2601613 0.2356858
-2.320042 -7.377997 -0.303474 -0.4785671 0.3286983
-2.734743 -7.266309 -0.3507243 -0.2252266 0.2835428
-3.02468 -7.401655 -0.4219172 -0.6578626 0.2850554
-2.927415 -7.645299 -0.39667 -0.2907116 0.3473292
-3.217139 -7.38263 -0.1156287 -0.1539184 0.2902836
-3.823612 -6.746231 -0.245228 -0.7726777 0.4177354
-3.307967 -6.267457 -0.2554895 -0.3469536 0.3181097
-2.790887 -6.601077 -0.1527257 -0.4717284 0.2973881
-2.613999 -6.251809 0.1512033 -0.113803 0.2128033
-2.517605 -6.036305 0.1965586 -0.4891926 0.1806825
-2.836182 -6.354331 0.1058042 -0.1102687 0.1877129
-2.98988 -6.044972 -0.2429475 -0.2833254 0.130572
-2.53099 -6.027962 -0.09190767 -0.05826939 0.1118807
-2.58271 -6.016193 -0.2650636 -0.6757969 0.1990428
-2.452474 -6.234734 -0.03790893 -0.5519745 0.1851169
-2.257723 -5.760251 -0.107694 -0.4377451 0.2251441
-2.457908 -5.656548 -0.318414 -0.1918101 0.2542181
-2.873498 -5.997764 -0.4170371 -0.3453613 0.1510794
-3.032861 -5.914292 -0.4091772 -0.1570429 0.1429061
-2.786359 -5.875276 -0.1586368 -0.2579702 0.04281804
-3.150701 -5.820196 -0.2090267 -0.2997662 -0.01401244
-3.234376 -5.673609 -0.233717 -0.2641949 0.03732104
-3.029796 -5.608704 -0.4594351 -0.3765479 0.1205168
-2.970622 -5.875036 -0.06941744 -0.1362268 0.1103321
-2.840418 -5.99552 -0.164167 -0.009457217 0.031188
-2.783337 -5.478791 -0.1123449 -0.5476855 0.06061156
-2.901391 -5.275583 -0.0187112 -0.3418623 0.1457986
-2.870607 -5.249809 -0.003273949 -0.3470527 0.1411556
-3.135525 -5.212339 -0.3916273 -0.2703324 0.2380436
-2.903979 -4.652571 -0.3796444 -0.7797836 0.2200219
-2.876422 -4.538604 -0.2450783 -0.4719278 0.2895278
-2.550557 -4.553619 -0.04533158 -0.3733377 0.2627106
-2.546709 -4.779805 -0.1235587 -0.3294505 0.159708
-2.581875 -4.35841 -0.3611866 -0.1305786 0.176722
-2.258666 -4.375387 -0.3767153 -0.1476881 0.2084074
-2.654964 -5.176986 -0.1513911 -0.3732755 0.1839986
-2.278987 -5.259133 -0.2061593 -0.3097697 0.2223885
-2.068854 -5.603902 -0.1344262 -0.366533 0.2454077
-2.17454 -5.807963 -0.3179123 -0.4501864 0.1809506
-2.080788 -6.225544 -0.3823617 -0.4215845 0.3107151
-2.070824 -6.182413 -0.5417026 -0.5852382 0.3224768
-1.800246 -5.967866 -0.3446304 -0.2428473 0.3360074
-1.875942 -5.487305 -0.324257 -0.4538444 0.2727413
-1.629747 -5.29243 -0.5231181 -0.4528908 0.2981126
-1.850916 -5.273293 -0.3851134 -0.4090033 0.3179702
-1.587463 -5.498517 -0.2476786 -0.4612896 0.3890062
-1.607332 -5.344363 -0.3622631 -0.4085728 0.358922
-1.447807 -4.724819 -0.1880854 -0.4163464 0.3888055
-1.388353 -4.636102 -0.09288991 -0.4225345 0.4316673
-1.262006 -4.102136 -0.1883573 -0.411585 0.364883
-1.179296 -4.242074 -0.3715874 -0.4514105 0.4027879
-1.256989 -4.339239 -0.2342931 -0.3427227 0.3087131
-1.224425 -4.787138 -0.3459832 -0.4034129 0.245648
-1.315898 -4.676987 -0.1021817 -0.1872777 0.2107233
-1.647544 -4.88845 -0.099749 -0.3157957 0.2221904
-1.689022 -4.601086 -0.211433 -0.1668846 0.1892498
-2.240846 -4.502887 -0.3125794 -0.4000393 0.2510488
-1.986043 -4.263381 -0.2373499 -0.2537298 0.2161917
-2.019833 -5.078004 -0.3461142 -0.5180617 0.241332
-2.021091 -4.9166 -0.2779851 -0.430088 0.3025498
-1.968195 -5.332266 -0.2646758 -0.3243014 0.1965819
-1.957976 -4.76998 -0.2088349 -0.215395 0.1577992
-2.040677 -5.229465 -0.16668 -0.2252692 0.1074655
-2.116389 -5.460314 -0.1251273 0.01988164 0.07315996
-2.10023 -5.280542 -0.1156565 -0.2760279 0.1342225
-2.109248 -5.436442 0.04877625 -0.4341857 0.05636782
-2.061557 -5.621884 -0.01986771 0.0201748 0.07213106
-2.096101 -6.061058 -0.08943849 -0.1584684 0.1165451
-2.010428 -6.268482 -0.2747748 -0.1983249 0.1767198
-1.635317 -6.419451 -0.04675456 -0.4012021 0.1836503
-1.60001 -6.230723 -0.1443524 -0.507844 0.1513263
-1.93027 -6.683566 -0.1184178 -0.164449 0.1757837
-1.590085 -6.733702 -0.2407038 -0.4181374 0.2129066
-1.646951 -6.446103 0.03881774 -0.4001645 0.1506903
-1.697288 -6.611353 0.01949234 -0.2841336 0.0932552
-1.72375 -6.654803 -0.02702458 -0.2128676 0.1427962
-1.943502 -6.423235 -0.1396831 -0.1190456 0.1126231
-1.891512 -6.163385 -0.04838275 -0.2400409 0.1230255
-1.984088 -5.597968 -0.04826807 -0.3051838 0.0890537
-1.939666 -6.160415 -0.1053306 -0.2266591 0.04678045
-2.063784 -6.35146 -0.2235767 -0.1218836 0.04693863
-2.228775 -6.105223 0.001877467 -0.2982539 0.1296413
-1.996396 -6.4873 -0.3205239 -0.4776221 0.1029269
-2.19012 -6.223508 -0.3106459 -0.3596358 0.1715361
-2.431099 -6.329079 -0.1353411 -0.2688501 0.1907629
-2.361938 -6.077723 -0.1392425 -0.3570031 0.1838836
-2.498828 -6.436657 -0.1281991 -0.4481501 0.1793375
-3.07131 -6.416561 -0.3216818 -0.2005348 0.2446016
-2.866738 -6.685166 -0.2899982 -0.4764984 0.1624666
-2.823037 -6.830723 -0.1228679 -0.1577878 0.1699401
-2.486861 -7.017897 -0.1351635 -0.2050997 0.2424215
-2.374575 -6.899988 -0.1790298 -0.2427319 0.2231609
-2.690572 -6.844297 -0.2436436 -0.1873882 0.2202324
-2.409707 -6.640107 -0.3683148 -0.5613317 0.1992675
-2.777826 -6.640302 -0.2039522 -0.2710786 0.1808101
-2.900361 -6.632656 -0.2058712 -0.3570299 0.2884021
-3.072743 -6.029176 -0.2016891 -0.3457244 0.2548458
-3.09889 -6.616899 -0.3208998 -0.3241169 0.2424123
-2.760294 -6.555289 -0.09506006 -0.1411756 0.2048959
-2.553589 -6.715216 -0.1143813 -0.1982127 0.1912025
-2.393545 -6.447142 0.272454 -0.2196302 0.3186204
-2.477599 -6.287656 -0.4227513 -0.3003278 0.3381956
-2.076346 -6.041425 -0.3375778 -0.3344154 0.3006836
-2.005915 -6.682002 -0.1903462 -0.4380623 0.3124857
-1.918787 -6.821565 -0.4413964 -0.7588179 0.3262328
-2.050346 -6.997225 -0.5159664 -0.3127903 0.2611001
-1.692019 -7.395136 -0.386664 -0.287787 0.2109876
-1.935196 -7.784253 -0.2155347 -0.5169255 0.3173643
-2.142192 -7.895684 -0.4253233 -0.6353245 0.3222955
-1.600343 -8.198102 -0.228959 -0.2098003 0.2673806
-1.540969 -8.063552 0.01980003 -0.5805455 0.3714309
-1.29349 -7.916812 -0.03108833 -0.6669001 0.2860497
-1.438161 -7.705836 -0.05481005 -0.5171078 0.3185692
-1.29813 -8.022264 0.06357681 -0.4197606 0.2659115
-1.365058 -8.215404 -0.1206304 -0.3606521 0.3330973
-1.531982 -7.989295 -0.3574868 -0.2387054 0.2527713
-1.531472 -7.544177 -0.3497903 -0.4251917 0.330632
-1.499311 -8.10279 -0.2156578 -0.3025983 0.2671827
-1.373724 -8.234569 -0.2877017 -0.263277 0.2963062
-1.387423 -7.905635 -0.4255864 -0.3788808 0.341428
-1.272226 -8.248649 -0.3157569 -0.6310221 0.2907543
-1.283095 -8.633942 -0.4011844 -0.4276952 0.3577085
-1.326828 -9.102831 -0.4402428 -0.5226526 0.3441303
-1.446929 -9.732441 -0.299533 -0.3689511 0.2845075
-1.098791 -9.83244 -0.1435561 -0.3262143 0.242087
-0.7518815 -9.709428 -0.3370082 -0.3367117 0.2432215
-1.221576 -9.738521 -0.2976604 -0.4686689 0.1607919
-1.490326 -9.988249 -0.4840687 -0.4035711 0.1841208
-1.522039 -10.05535 -0.5530096 -0.3400672 0.2566062
-1.495492 -9.719082 -0.2951511 -0.1901445 0.1990933
-1.480791 -9.878698 -0.2101939 -0.381948 0.133373
-1.479583 -9.787476 -0.3706917 -0.09585876 0.2136783
-1.892294 -9.14483 -0.4940074 -0.4194413 0.2536396
-2.117402 -9.071423 -0.2389607 -0.3743138 0.2829617
-1.764708 -9.21664 -0.2646604 -0.4429305 0.2933179
-1.894896 -9.568771 -0.2207863 -0.3596325 0.2286128
-1.842274 -9.926388 -0.1997038 -0.2347302 0.2371189
-2.010223 -9.913875 0.03212299 -0.2092195 0.3043791
-2.095827 -9.96589 -0.4063194 -0.5763144 0.2935018
-1.831018 -10.36638 -0.4904204 -0.2808911 0.2670722
-2.444297 -10.58322 -0.2905792 -0.3096252 0.2623971
-1.897224 -10.62112 -0.2177861 -0.2572098 0.208046
-1.919725 -10.17622 -0.3150532 -0.2420754 0.3575857
-2.351494 -10.13991 -0.2337431 -0.5964185 0.3129321
-2.248852 -10.63334 -0.1623059 -0.1117127 0.2268154
-1.755792 -11.09779 -0.2564561 -0.3277846 0.2113195
-1.894469 -10.72936 -0.4416992 -0.2616891 0.2316531
-2.086809 -10.41545 -0.3471092 -0.3922104 0.1597336
-1.843974 -10.29911 -0.2466491 -0.4227744 0.1446988
-1.660193 -10.12492 -0.145023 -0.341753 0.1694781
-1.926201 -10.0485 -0.2460681 -0.4221466 0.1742627
-2.31003 -10.10627 -0.1108391 -0.3803401 0.1347032
-2.617534 -9.799406 -0.1329966 -0.1214872 0.1668559
-2.541621 -9.75111 -0.2578238 -0.2118182 0.2488402
-2.200828 -10.20185 -0.3701849 -0.2171025 0.3117188
-2.148854 -9.992951 -0.4245956 -0.5093197 0.3876071
-2.142451 -10.15755 -0.3075208 -0.7279639 0.3700481
-2.123128 -9.977123 -0.6414558 -0.748291 0.4473919
-2.241416 -9.950184 -0.3539505 -0.7234435 0.3646183
-2.296064 -9.589247 -0.427672 -0.5724255 0.3262761
-1.920727 -9.636175 -0.2382819 -0.373864 0.241494
-2.533165 -9.649023 -0.1011732 -0.426678 0.1329453
-2.260702 -9.465527 -0.04367654 -0.4493039 0.1959399
-2.344818 -9.319289 -0.07946736 -0.5341532 0.1731768
-2.660075 -8.911487 0.06632455 -0.4255787 0.1722911
-2.424121 -9.376528 -0.1520083 -0.2451343 0.2330826
-2.30881 -9.375316 -0.2147304 -0.4240428 0.2335186
-1.994999 -9.34152 -0.1147232 -0.3833484 0.264512
-2.13849 -9.556068 -0.06881025 -0.2118471 0.1548974
-2.14318 -9.716475 -0.3112567 -0.4446736 0.1946026
-2.435534 -9.503555 -0.4253529 -0.5810578 0.3344494
-2.395896 -9.817164 -0.3590965 -0.4230932 0.3017605
-2.499415 -9.599484 -0.5526274 -0.4625208 0.3867681
-2.365459 -10.2556 -0.2404864 -0.2760856 0.3376825
-2.42999 -9.739295 -0.1898162 -0.4515913 0.319755
-2.568106 -10.0227 -0.1967618 -0.3568943 0.2914829
-2.892695 -9.937586 -0.2045054 -0.3642138 0.2224525
-3.121152 -10.09801 -0.271412 -0.3771177 0.2936425
-3.06726 -9.700185 -0.4228831 -0.4033499 0.2861283
-3.236411 -9.675619 -0.4107874 -0.3527873 0.2466748
-2.964098 -9.611797 -0.3340672 -0.6043684 0.1287883
-3.02739 -10.08275 -0.1154603 -0.30246 0.1555431
-3.324504 -10.66294 -0.4105458 -0.3537482 0.1566858
-3.177051 -10.35304 -0.3996694 -0.2921169 0.2639653
-2.853808 -10.27973 -0.4342078 -0.4130195 0.2520731
-3.059868 -10.26959 -0.3097675 -0.2211955 0.2558793
-3.177053 -10.05787 -0.3631003 -0.5282103 0.2459198
-3.028089 -10.26764 -0.3829052 -0.397836 0.1873211
-2.933209 -10.35871 -0.3778303 -0.4267247 0.1554999
-3.272758 -10.02908 -0.3334556 -0.3596842 0.1903055
-3.178347 -10.05273 -0.368501 -0.5543754 0.1849822
-3.03715 -10.11224 -0.1140224 -0.6006651 0.1540953
-3.375619 -10.25245 -0.3626719 -0.5281297 0.2554131
-3.0212 -10.4142 -0.3589118 -0.476701 0.3034537
-3.204849 -11.05035 -0.434823 -0.3260833 0.3765323
-3.032606 -11.08189 -0.1961762 -0.6616622 0.351858
-2.545214 -10.77701 -0.399342 -0.4305903 0.4280101
-2.383776 -10.85668 -0.225841 -0.738416 0.379541
-2.491944 -10.75325 -0.3542103 -0.3397118 0.3592887
-2.04734 -10.99679 -0.4353205 -0.5581249 0.2913688
-2.051744 -10.85269 -0.2440906 -0.3880063 0.2235827
-2.251936 -10.1985 -0.3962328 -0.4321165 0.2270941
-1.874354 -10.20821 -0.1904386 -0.2169549 0.2101387
-1.392305 -10.31528 -0.291106 -0.1594937 0.2490382
-2.231813 -9.909284 -0.5720685 -0.4004809 0.2464069
-2.320291 -10.21079 -0.3397345 -0.2592735 0.1474619
-2.58853 -9.967713 -0.2077608 -0.2662688 0.137136
-2.719422 -10.64271 -0.2930724 -0.05166523 0.1750381
-2.565226 -10.20193 -0.2376569 -0.3968599 0.2007489
-2.404055 -9.763534 -0.4224729 -0.2823953 0.2239358
-2.414991 -9.811623 -0.2802803 -0.3596659 0.2496215
-2.293786 -9.379548 -0.2089475 -0.5839798 0.2762039
-2.036567 -10.30818 0.05874226 -0.1982905 0.3080364
-1.749832 -10.41941 -0.2215734 -0.6686062 0.2934958
-1.670842 -10.3789 -0.2944084 -0.4119015 0.2948638
-1.816769 -10.66187 -0.3658864 -0.491219 0.1935358
-1.973902 -10.82691 -0.4323035 -0.4002942 0.1901006
-2.441888 -10.81598 -0.115619 -0.6665781 0.3000608
-2.682145 -10.95601 -0.3311736 -0.3097647 0.3615852
-2.603877 -11.44692 -0.6315946 -0.5328486 0.3616788
-2.507123 -11.08126 -0.2611479 -0.3984928 0.2960523
-2.466874 -10.7212 -0.3751482 -0.522632 0.3549077
-2.450481 -10.55093 -0.5030741 -0.5138789 0.3723433
-2.411146 -10.0248 -0.5042569 -0.5234803 0.2096151
-2.525646 -9.611203 -0.2758257 -0.1008058 0.177045
-2.470387 -9.157199 0.07666727 -0.1076843 0.2044728
-2.489441 -9.690187 -0.2025344 -0.04559491 0.1756892
-2.220499 -9.832146 -0.462454 -0.1861862 0.1568113
-2.086828 -9.574793 -0.3174655 -0.2119276 0.3131864
-2.438052 -9.417379 -0.2637682 -0.308491 0.3151137
-2.571059 -9.61839 -0.2076722 -0.439715 0.2637621
-2.5224 -9.914787 -0.3631818 -0.5148618 0.2552562
-2.376543 -9.76424 -0.3694119 -0.5069862 0.3167869
-2.838808 -9.751792 -0.4375085 -0.2926355 0.2290882
-2.573942 -9.88855 -0.7132507 -0.3493367 0.2543914
-2.341145 -9.681465 -0.4401855 -0.3162935 0.2702627
-1.936863 -9.624019 -0.3027945 -0.2578041 0.2424228
-2.384416 -9.23241 -0.08582058 -0.3508883 0.2694374
-2.542813 -9.289176 -0.4110505 -0.4858142 0.2858599
-2.415628 -9.834968 -0.3821752 -0.4334634 0.2963929
-2.186398 -10.05424 -0.3769403 -0.3118926 0.3084406
-2.26962 -10.42135 -0.2294885 -0.1371204 0.2916549
-2.477899 -10.34186 -0.3677796 -0.3740381 0.3182104
-2.393468 -10.24321 -0.5411801 -0.5199483 0.3678238
-2.53128 -10.5771 -0.2486593 -0.4919841 0.312185
-3.044899 -10.5894 -0.2744032 -0.430129 0.294207
-2.992265 -10.2228 -0.08610922 -0.3683756 0.2511468
-3.38463 -10.89999 -0.04829243 -0.2012711 0.2117625
-3.382743 -10.72505 -0.1132077 -0.1667526 0.189078
-3.643923 -10.56571 -0.09163079 -0.3014388 0.259531
-3.770575 -10.44839 0.08954902 -0.3029968 0.1962618
-4.218976 -10.73655 -0.1927215 -0.1384196 0.1754688
-4.651982 -10.95814 -0.1679362 -0.2835601 0.1450458
-4.819855 -10.51495 -0.4266356 -0.4545952 0.204452
-5.105388 -10.28034 -0.1919467 -0.6677921 0.1560283
-4.621677 -10.16918 -0.3273192 -0.4105233 0.2310083
-4.943994 -10.46003 -0.1747317 -0.3810214 0.1849618
-4.865976 -10.47864 0.01037451 -0.1847025 0.08007107
-5.0941 -9.974288 -0.0780884 -0.5353256 0.03048074
-5.222694 -10.20529 -0.3304124 -0.2300931 0.1690985
-5.314545 -10.05098 -0.3130811 -0.1966552 0.1945157
-5.522088 -10.04217 -0.2774532 -0.4012642 0.222349
-5.280407 -10.3221 -0.3507581 -0.3721601 0.2157386
-5.198296 -10.29166 -0.1932164 -0.3409904 0.160495
-5.325261 -10.51666 -0.1360646 -0.2193103 0.09719131
-5.104403 -10.46736 -0.0531422 -0.2156568 0.09445733
-4.857292 -10.20331 -0.2728591 -0.2629201 0.0898403
-4.808855 -10.2776 -0.1375579 -0.321145 0.1225838
-4.820139 -10.28766 -0.289142 -0.2084986 0.1642781
-4.757924 -10.17176 -0.1932495 -0.2838809 0.05105473
-4.755895 -9.560798 -0.06006446 -0.1481635 -0.06611664
-5.04475 -9.471123 -0.08622155 -0.2347023 -0.01857671
-4.980461 -9.333539 0.03077278 -0.4842369 0.05033637
-4.966508 -9.220215 -0.1668736 -0.4280823 0.09930812
-4.86834 -9.462907 -0.4017978 -0.5176789 0.06860561
-4.865675 -9.650282 -0.1276629 -0.5327535 0.04100171
-4.615998 -9.44023 -0.08181915 -0.1789728 0.01494261
-4.534778 -9.152252 -0.05508807 -0.3555331 0.0459246
-4.460317 -8.955656 -0.08378627 -0.2095059 0.04891147
-4.328442 -9.115492 -0.09694728 -0.4265524 0.1147175
-4.213967 -9.421997 0.03892576 -0.6104263 0.1425426
-4.017244 -9.450591 0.03801243 -0.4075264 0.1271841
-3.912491 -9.194592 -0.07903303 -0.5872892 0.1752699
-4.203764 -9.206635 -0.2027626 -0.4164014 0.1534224
-4.107386 -9.010156 -0.2499964 -0.2487204 0.1610444
-3.970098 -9.351112 -0.2223675 -0.1232445 0.1081954
-3.94793 -9.319475 -0.1770048 -0.06354798 0.1289512
-3.673183 -9.016956 -0.07089364 -0.09187417 0.1027178
-3.808084 -8.769938 -0.09364997 -0.2884224 0.1739168
-3.609341 -8.852094 -0.2469317 -0.03673701 0.1207002
-3.680489 -8.495544 0.04673681 -0.3901006 0.2494123
-3.461975 -8.3374 -0.2302389 -0.3553059 0.3258819
-3.298117 -8.734135 0.02502822 -0.2726994 0.335619
-3.196342 -8.712164 -0.1950563 -0.6807012 0.3315114
-3.067506 -8.577954 -0.2458686 -0.4436367 0.2782125
-2.861685 -8.894997 -0.3612076 -0.2647671 0.292551
-2.779748 -9.027663 -0.2468492 -0.3685019 0.3229178
-2.63118 -9.152715 -0.2978954 -0.4331851 0.3071806
-2.250291 -9.305529 -0.3216249 -0.4798818 0.2824152
-2.287393 -9.576491 -0.2275689 -0.5062579 0.2646323
-2.397485 -9.396051 -0.2833496 -0.4500616 0.203042
-2.263857 -9.335646 -0.2320616 -0.2715883 0.1610755
-2.185117 -9.866332 -0.4505559 -0.09830959 0.2171397
-2.698092 -10.00828 -0.3592871 -0.2101394 0.1337135
-2.437243 -9.998381 -0.2793619 -0.4135352 0.2202215
-2.206125 -10.68929 -0.6396702 -0.1166932 0.2149585
-2.203091 -10.97968 -0.5301671 -0.4865656 0.2266541
-2.262643 -11.16278 -0.4716036 -0.3641197 0.2034325
-2.075208 -11.03657 -0.2189872 -0.3129378 0.214747
-1.692369 -10.9776 -0.1831037 -0.4003466 0.2030816
-1.700838 -10.96496 -0.1942134 -0.4569694 0.2441356
-1.945566 -10.35817 -0.1388601 -0.2476511 0.1686365
-1.763162 -9.916323 -0.3951795 -0.2065074 0.1792983
-1.908155 -9.926904 -0.2677407 -0.6080496 0.246166
-1.992356 -9.982786 -0.1571215 -0.6721019 0.2576563
-1.870324 -10.1298 -0.3032247 -0.6810918 0.2819847
-1.98794 -10.27156 -0.2888376 -0.5349744 0.3375168
-1.921592 -10.42886 -0.2959921 -0.2764446 0.3599319
-1.535507 -9.935946 -0.304145 -0.1774414 0.1972278
-1.722352 -9.696878 -0.1603664 -0.3229346 0.2105945
-1.578023 -9.795391 -0.2410509 -0.3392971 0.1367726
-1.6902 -9.663487 -0.06318144 -0.4034278 0.150463
-1.539914 -9.485948 -0.09919898 -0.1499398 0.1257159
-1.466963 -9.508433 -0.07968767 -0.1506366 0.09226988
-1.60329 -9.454571 -0.0373011 -0.2254579 0.1148618
-1.755405 -9.494893 -0.02946762 -0.2914274 0.164461
-1.658005 -9.648782 -0.1427221 -0.4199283 0.1251068
-1.903671 -9.353409 -0.0232839 -0.4073835 0.2215823
-1.757761 -9.197032 -0.1783996 -0.4557827 0.1553999
-1.993698 -9.358232 -0.2743306 -0.2872163 0.1685061
-2.055583 -9.787923 -0.31243 -0.3786646 0.1568179
-1.992718 -9.883537 -0.1780162 -0.1210898 0.1746818
-2.245797 -9.732329 -0.2273924 -0.1786468 0.2263585
-2.3266 -9.745811 -0.2239553 -0.2758109 0.2190933
-2.90887 -9.375343 -0.2859598 -0.3277815 0.270603
-2.459351 -9.351926 -0.2776127 -0.4021109 0.4075233
-2.901991 -9.362874 -0.3121001 -0.2710274 0.3135481
-3.024962 -9.691055 -0.2602947 -0.3787174 0.3693596
-3.297912 -9.530877 -0.4530962 -0.2900208 0.4070889
-3.807289 -9.464763 -0.2425331 -0.3268126 0.3646407
-3.679242 -9.487533 -0.2693993 -0.3145371 0.3935066
-3.865529 -9.505137 -0.02062393 -0.5362612 0.379984
-4.02664 -10.17873 -0.207783 -0.4110669 0.3598116
-4.070305 -9.952322 -0.08305053 -0.1187668 0.2700285
-4.149693 -10.41415 -0.269709 -0.3852649 0.1749735
