factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.01146516 -0.2605771 -0.1949954 -0.5239492 0.1377877
-0.1120397 -0.2134782 -0.02074005 -0.5748025 0.1079533
0.1456462 -0.09851111 -0.1758201 -0.3260137 0.2031358
-0.03700311 -0.0254331 -0.006302986 -0.2164205 0.1725542
-0.027237 0.03433222 -0.0444164 -0.3685648 0.1565125
0.1476822 -0.03383233 -0.1325927 -0.3187079 0.2543784
0.2586881 -0.2067345 -0.1472643 -0.37346 0.3143617
-0.01534258 -0.05104882 -0.1944012 -0.2933448 0.2097541
0.1121349 -0.1154017 -0.103558 -0.4665317 0.1965925
0.2466212 0.07102773 -0.03261637 -0.4305805 0.187467
-0.0496958 0.02657126 -0.1694183 -0.4844688 0.1995479
-0.02413458 -0.08910888 -0.1572714 -0.6134569 0.111313
0.05483198 -0.2744541 -0.08903968 -0.2506777 0.07876238
0.07820179 0.04411788 -0.08106116 -0.2336139 0.05514128
0.006339556 -0.002568348 -0.13734 -0.1924393 0.06770199
-0.07930355 -0.06792166 -0.01021823 -0.2980136 0.05926635
0.03455176 -0.1832166 -0.2387617 -0.4867051 0.159158
0.02973442 -0.01312646 -0.2116998 -0.3137348 0.1051605
-0.01975786 0.03885055 -0.07220736 -0.3683907 0.1420771
0.04378883 -0.07323444 -0.1138749 -0.1982466 0.06651422
-0.1292555 -0.2454335 0.003289776 -0.3457097 0.09996792
0.1207271 -0.08321364 -0.1519242 -0.4422289 0.1263524
-0.06572311 -0.09017775 -0.1387554 -0.2690282 0.1755426
-0.05292833 -0.10821 -0.0495625 -0.3056559 0.09513985
0.006747899 -0.07181335 -0.05891875 -0.2315541 0.1377096
0.02306106 -0.06591546 -0.1620604 -0.4355236 0.1001177
0.1041103 0.00481446 -0.00573256 -0.2565977 0.1216928
0.07224294 -0.08877494 -0.1155233 -0.3250743 0.196695
0.07871291 -0.07532377 -0.1560625 -0.3359117 0.2072832
0.1964418 0.0311559 -0.1059805 -0.4508647 0.1952956
0.1061328 0.03510164 -0.1540151 -0.3356892 0.2163727
0.04500155 0.0144662 -0.20437 -0.3481056 0.2102412
-0.01521625 -0.05263725 -0.1008635 -0.4227022 0.1817312
0.1270432 -0.02004549 -0.1585209 -0.4274438 0.2235273
0.01290548 -0.05158156 -0.1819762 -0.3165624 0.1181773
0.07898777 0.01715474 -0.1116276 -0.3084747 0.1810783
0.05170147 0.0603147 -0.03037001 -0.2432475 0.1436852
0.1124228 0.1111454 -0.07894852 -0.3213585 0.1216786
0.05186409 0.01333096 -0.1702487 -0.2998106 0.1223781
0.1588519 -0.1650614 -0.1113091 -0.4509267 0.2518055
0.009134603 0.02908807 -0.2562726 -0.1902113 0.210602
0.03959103 -0.1509265 -0.02430777 -0.3604294 0.1524982
-0.03254597 0.09942483 -0.2173277 -0.1625251 0.142361
0.003241587 -0.2177199 -0.1977899 -0.4302907 0.1852029
0.08130177 -0.01879162 -0.06939672 -0.4502625 0.2086891
0.1227239 -0.1048055 -0.1471236 -0.2536785 0.2034232
0.07950964 -0.1531017 -0.1290955 -0.5129023 0.1303085
-0.208054 -0.08787876 -0.130692 -0.4640841 0.09404311
0.05633942 0.01155633 -0.08732627 -0.3225248 0.1477972
0.0141328 -0.2453042 -0.04761531 -0.3325171 0.1120215
-0.09558552 0.005928188 -0.04826465 -0.2329326 0.08237881
-0.02143763 0.0300937 -0.1680996 -0.1688867 0.08857651
0.1153177 -0.04136365 0.03607043 -0.3327044 0.118777
0.05579539 -0.1717639 -0.09481747 -0.3560594 0.1521428
0.06828507 -0.09732317 0.02437639 -0.325188 0.1976144
0.09698576 0.008448614 -0.006596518 -0.3696397 0.2067354
-0.09789316 0.01325663 -0.01578155 -0.4223009 0.1943619
-0.0527017 -0.03280334 -0.2514238 -0.2175595 0.2177327
0.1536801 -0.008856519 -0.01442822 -0.2030762 0.08648569
0.03083519 -0.2001246 0.06260077 -0.2629344 0.007709015
-0.04164554 -0.1114957 0.01258817 -0.3115216 0.05395414
0.005457577 0.100558 -0.06513914 -0.3099126 0.1083154
0.09526547 -0.1308377 -0.2014965 -0.3463563 0.1691377
0.07406498 -0.06055198 -0.1490444 -0.3808692 0.1756752
0.0989027 -0.1195229 -0.1138531 -0.4214567 0.1831444
0.1513731 0.06927091 -0.1622914 -0.3613887 0.1827081
0.07084897 -0.01589807 0.06107271 -0.3362292 0.1604403
0.1545481 0.1016263 -0.05170567 -0.1605325 0.2064171
0.1532059 -0.01391617 0.01527635 -0.2645701 0.126115
-0.004528027 -0.09646582 -0.1537116 -0.280686 0.09703807
-0.07838036 -0.06637055 -0.1821031 -0.4131705 0.04678765
-0.03399598 -0.07493465 -0.09121 -0.2204541 0.01375664
0.1509287 -0.09245293 -0.15381 -0.3384443 0.1313618
-0.0003823849 -0.1142818 -0.07860654 -0.2280963 0.1337867
0.001242393 -0.09905316 -0.006028774 -0.3881188 0.1627576
0.1680177 0.159965 -0.0212973 -0.3506984 0.2269259
0.252959 0.05217037 -0.07956508 -0.397658 0.1991436
0.07986523 -0.03354092 -0.1283849 -0.4876109 0.1457404
0.1791165 0.05294802 -0.1691518 -0.428598 0.189331
0.05588263 -0.04211351 0.009356352 -0.3158366 0.1353218
-0.2028138 -0.05567166 -0.04103091 -0.6144991 0.1085497
-0.01286276 -0.139681 -0.2611319 -0.2591345 0.1415703
-0.2206003 -0.09447714 0.01199676 -0.4042584 0.1125084
-0.01445362 -0.05206026 -0.04878029 -0.2504031 0.06382331
-0.02218049 -0.001400667 -0.1436278 -0.157028 0.06458343
-0.007490026 -0.3054074 -0.03978962 -0.4665145 0.08653228
-0.01897555 -0.1107556 -0.08117978 -0.2954417 0.06364259
0.07042075 0.0402803 -0.2214143 -0.1368052 0.07637951
-0.03316932 -0.1429638 -0.3209436 -0.3287807 0.06348043
0.03300552 -0.2366509 0.03550098 -0.2032032 0.07725156
0.002786048 -0.03346195 -0.1567809 -0.2264505 0.2784374
0.1370551 -0.04551103 -0.2547807 -0.5268964 0.2844873
0.09695052 0.03695826 -0.1622192 -0.4957804 0.1351109
0.04324919 0.1389455 -0.06534206 -0.2517321 0.118662
-0.04647066 0.03060157 -0.1482353 -0.2707596 0.1452217
-0.04959248 -0.09117937 -0.05757949 -0.575375 0.1354549
-0.005954963 0.0369804 -0.02107924 -0.2543821 0.1028882
-0.0577243 -0.01944192 -0.2965606 -0.2574233 0.2190058
0.205909 0.09557006 -0.07299241 -0.1163305 0.214862
0.1284048 -0.05336863 -0.1503211 -0.3140537 0.1742305
0.01420553 0.2163059 -0.1458021 -0.4713646 0.1237786
0.02801136 -0.1449709 -0.1884549 -0.1658209 0.1506877
0.05536419 0.09833781 -0.0747392 -0.3560454 0.1227849
-0.04927268 -0.1452165 -0.04856247 -0.230896 0.05658586
-0.01131393 -0.1987138 0.07287635 -0.1712618 0.0203155
-0.09258819 -0.0471836 -0.07246665 -0.1550024 0.1248045
-0.04406627 -0.218213 -0.1019106 -0.2835563 0.1228026
-0.08690477 -0.1292091 -0.1704007 -0.2723306 0.06647066
-0.03249314 -0.08358311 -0.1465563 -0.4970209 0.1176101
0.04423729 -0.01500014 -0.1088566 -0.1470748 0.1004521
0.03400852 -0.08900152 0.08017787 0.006266856 0.09878894
0.1195781 -0.1248344 -0.1957758 -0.29924 0.1262348
-0.01551341 -0.1190795 -0.04056851 -0.3386177 0.1210657
-0.0348542 -0.08729452 -0.1757223 -0.342315 0.1777366
0.05538906 -0.03046458 -0.2312234 -0.4792331 0.2087401
0.01824404 -0.1137667 -0.1576088 -0.4370302 0.1665719
0.08293462 -0.03253612 -0.2365378 -0.3246074 0.1706215
-0.04458773 -0.006655074 -0.243935 -0.4275787 0.1286297
-0.009930639 0.09371872 -0.198536 -0.3999001 0.1796539
-0.05406427 -0.07563861 -0.1163711 -0.3459673 0.1384778
0.1170271 -0.01633641 -0.09434291 -0.3157362 0.2312439
-0.06757972 0.1473584 -0.08312489 -0.447855 0.2051271
0.05031975 -0.1623236 -0.2374827 -0.2580568 0.1161936
-0.01374312 0.07824512 -0.1141713 -0.2089949 0.03425817
-0.1538894 -0.108466 -0.2275289 -0.1363702 0.1035645
0.05063561 -0.2798417 -0.05472919 -0.3448988 0.1312029
0.1685313 0.06866386 -0.2692424 -0.4058139 0.1991267
0.06695068 0.09391676 -0.1530583 -0.5040719 0.2837186
0.2431658 0.08067585 -0.07205493 -0.2744664 0.2828002
0.1576532 0.05611452 -0.2707514 -0.3518694 0.2324545
0.01898571 -0.08821771 -0.161408 -0.4231777 0.1789809
0.1788747 0.0561288 -0.1480551 -0.467829 0.2548631
0.01246415 -0.07869785 -0.2726086 -0.4806752 0.2502338
0.1154146 0.1164061 -0.002916413 -0.4229361 0.2195173
0.065183 0.0124005 -0.1083966 -0.2750582 0.09711037
0.03009369 -0.06515434 -0.08131034 -0.1500348 0.1286956
-0.02788278 0.09094775 -0.1221068 -0.3104528 0.1325523
0.1507185 -0.1017398 -0.06850435 -0.4139149 0.1546368
-0.09237286 -0.02895063 -0.09888074 -0.3829887 0.07668519
0.1255818 0.07669292 0.01559186 -0.2883693 0.1329599
0.1578139 0.08807063 -0.08712266 -0.258197 0.1300672
-0.04139236 -0.03660973 -0.0369161 -0.2301367 0.07061575
0.009682952 -0.01361454 -0.04019566 -0.3170717 0.08537672
-0.08259545 0.002509647 -0.2314509 -0.3800699 0.1377627
-0.1102875 -0.1608967 -0.1064639 -0.30145 0.1049087
0.07071422 0.01839545 -0.1814669 -0.3007817 0.1197037
0.1091353 -0.03297092 -0.186257 -0.516619 0.1411356
0.0769695 0.03555427 0.03959678 -0.1614843 0.1246383
0.02059479 0.07326153 -0.03919848 -0.3651577 0.2221894
-0.110174 0.02212198 -0.08239298 -0.4227752 0.186185
0.06998508 0.1326701 -0.01819748 -0.3231115 0.154776
-0.002291246 0.006803661 -0.3818859 -0.5488965 0.2281796
0.04084622 0.0184405 -0.1232129 -0.4147781 0.186499
0.08483899 0.08356523 -0.1083481 -0.4174298 0.1626165
0.05260021 -0.1608775 -0.2776857 -0.2842362 0.1795212
-0.1213176 -0.2174558 -0.1294436 -0.2122191 0.06285643
-0.03405833 -0.2238779 -0.2260615 -0.3778833 0.1421469
-0.05449621 0.02970123 -0.0483977 -0.3203526 0.132268
0.2726677 0.05270548 -0.08839215 -0.3300558 0.192684
0.02952236 -0.115019 -0.03722389 -0.2813051 0.1612703
-0.1732759 -0.03088603 -0.2365707 -0.5621612 0.1463383
0.00323564 -0.07426514 -0.1590634 -0.5043444 0.1715987
-0.05983792 -0.0345708 -0.1888622 -0.4932852 0.1662832
0.1358484 -0.02531162 -0.1709052 -0.3503671 0.2403571
-0.03709612 -0.2068267 -0.0325335 -0.5217619 0.09567781
0.1709525 -0.1614516 -0.1566991 -0.2762124 0.1368287
0.1610164 0.02592462 -0.102564 -0.1158111 0.1941911
0.1049132 0.04608047 -0.2985196 -0.4842299 0.2930314
0.1932724 -0.07029353 -0.2018583 -0.4800553 0.2357514
0.01128722 -0.1646546 -0.1175456 -0.4341477 0.1965177
0.08306299 -0.003529743 -0.06939691 -0.3667285 0.2264768
0.005452466 -0.03782267 -0.1323382 -0.3228846 0.2048401
-0.04468644 0.0349527 -0.08902164 -0.1811523 0.1042709
0.09640968 -0.02243323 -0.2118257 -0.3401731 0.2166224
0.09774372 0.03567725 -0.1489375 -0.2351831 0.2083892
-0.01624996 0.05296639 -0.1945608 -0.5111047 0.2087224
0.06747762 -0.1149452 -0.05798373 -0.4067094 0.1956617
0.04204567 -0.1000121 -0.1803999 -0.337339 0.2065806
0.02270999 0.006979171 -0.1318131 -0.4010013 0.1574776
0.09111561 -0.04332544 -0.06096378 -0.2210765 0.2081446
0.04213453 -0.06329411 -0.1704771 -0.3011466 0.1525635
-0.1090732 0.07452301 -0.1597675 -0.3581039 0.153038
-0.0773062 -0.1421019 -0.1370438 -0.4129997 0.09720637
0.1253035 -0.0229836 -0.2370642 -0.2445805 0.1319067
0.07228057 0.04280414 -0.1899537 -0.4048049 0.1531453
0.1178411 0.03647738 -0.01708308 -0.1664773 0.1649785
-0.05804409 0.1398069 -0.2073957 -0.4347871 0.2462573
0.05155944 -0.002066534 -0.244502 -0.4664819 0.1631741
0.03650704 -0.04985833 0.02687227 -0.3790393 0.1159505
0.006102763 0.01443282 -0.060652 -0.2980534 0.1196124
0.0449991 -0.04352157 -0.09846803 -0.3350963 0.08429928
0.08827173 -0.2153456 -0.05399924 -0.3436754 0.1423907
-0.0137202 -0.1066948 -0.104497 -0.3061633 0.08691369
-0.02336203 -0.1218015 -0.2431004 -0.4439118 0.1875707
-0.07949955 -0.1931572 -0.1529854 -0.5290232 0.2070825
-0.04774092 -0.09351838 -0.2354423 -0.3317309 0.1235271
0.0325473 -0.1849578 -0.07002844 -0.4844824 0.08073738
-0.02493486 -0.1757114 -0.2926359 -0.3398385 0.1298316
-0.1893236 -0.08307048 0.03143583 -0.2942193 0.1022474
-0.07123612 0.003742578 -0.2077347 -0.4472982 0.1583398
0.02507428 -0.06737382 -0.1334431 -0.1757704 0.2189078
0.06839717 0.05769556 -0.2945764 -0.3402094 0.2498999
0.04120332 0.1841983 -0.1172688 -0.2342218 0.2419677
0.0909466 -0.0385422 -0.1885837 -0.108956 0.1433768
0.10319 -0.1746084 -0.009373919 -0.3056108 0.1611553
0.1254383 0.003758115 -0.02526476 -0.2859374 0.09922614
0.06411999 0.02233688 -0.124186 -0.3077481 0.108965
-0.06334862 0.1003383 -0.1507151 -0.275482 0.1373263
-0.09557695 0.06032797 -0.1979328 -0.3993253 0.1502394
0.123247 -0.05634029 -0.3148737 -0.3810224 0.196574
0.04438676 0.01628709 -0.2702994 -0.4394547 0.2338678
0.09422337 0.0930014 0.05768167 -0.2109368 0.1678588
0.06404421 0.03562962 -0.2769703 -0.1394225 0.1716511
-0.07424106 0.02727791 -0.04341808 -0.451227 0.1095274
0.01332488 0.04681668 0.09826156 -0.3575176 0.135912
-0.005523957 -0.1204933 -0.07215112 -0.3733459 0.1229285
0.08246906 -0.2082348 -0.1348806 -0.4542032 0.09517926
0.07535269 0.1317407 -0.1597369 -0.2890498 0.1663481
0.03114951 -0.1109749 -0.1545442 -0.2754682 0.1383637
0.1320064 0.04472949 -0.01351621 -0.3709006 0.1104389
0.05479387 0.08486617 -0.05100988 -0.2137967 0.112098
0.03742744 -0.05144753 -0.0929215 -0.3188595 0.1073185
-0.02221897 -0.09959563 -0.02750132 -0.1704357 0.09947791
0.08235395 0.07405023 -0.180635 -0.02405908 0.145725
0.06675257 0.0734926 -0.08585022 -0.4587878 0.1835931
0.0454469 -0.08886653 -0.1756915 -0.4820302 0.1695167
-0.005166202 -0.1215495 -0.1735876 -0.3637954 0.1211301
0.0008578117 -0.08068049 -0.211876 -0.3551614 0.08707528
0.07505553 -0.09972239 -0.2172609 -0.4383627 0.09788467
0.03675432 -0.2133836 -0.06896045 -0.110123 0.03782307
-0.007577926 -0.1078388 -0.08631968 -0.1919031 0.03959384
-0.03930632 -0.07642613 -0.1487545 -0.326321 0.06919225
-0.0875395 -0.0850905 -0.05112908 -0.4322679 0.07272208
0.04646917 -0.04659978 -0.08948129 -0.3702995 0.09837702
0.08745676 0.1126229 -0.09562417 -0.2975134 0.1312257
0.2052621 -0.009993908 -0.1373289 -0.3548301 0.1244903
0.217338 -0.07961844 -0.3161672 -0.2264869 0.2577873
0.05499074 0.2601904 -0.1361498 -0.2236727 0.2436763
0.2267835 0.07913807 -0.06159383 -0.1440014 0.229586
0.1823485 -0.03570073 0.03728799 -0.3084685 0.1717971
0.0487675 0.06101623 -0.0277909 -0.2880216 0.09585612
0.01481362 -0.1281331 -0.02380281 -0.4114034 0.1674659
-0.09062344 -0.06883872 -0.2233946 -0.2812931 0.1600962
-0.009609064 0.09740099 -0.09857544 -0.3954552 0.1086022
-0.1177128 -0.01764108 -0.1299272 -0.1917086 0.08979144
-0.1599228 -0.1071364 -0.1325434 -0.4750619 0.1479558
-0.05943514 -0.1983873 -0.2237833 -0.4083527 0.1688452
-0.04497517 -0.2097726 -0.2188596 -0.4824924 0.1362714
-0.01550401 -0.1780162 -0.1315994 -0.419013 0.1168695
-0.009158706 -0.04111113 -0.157736 -0.4180286 0.1460617
-0.08134149 -0.0002781449 -0.1440871 -0.4467068 0.1259037
-0.0525198 -0.1953716 -0.05227939 -0.2216626 0.1339338
0.01375989 -0.04443411 -0.1101221 -0.2002374 0.0780559
-0.0105742 0.01061614 -0.00892934 -0.3347775 0.08170945
-0.05009676 -0.08766066 -0.09899757 -0.2617468 0.04461929
0.08182847 -0.02831375 -0.05786364 -0.3286378 0.08379246
0.002766823 -0.02133543 -0.1854752 -0.3963171 0.1271882
-0.01405719 -0.1820477 -0.07478967 -0.5180858 0.1093089
-0.02782046 -0.06038088 -0.1681584 -0.3758564 0.1332232
-0.02990664 0.07339224 0.01952242 -0.1531295 0.07169028
-0.05784623 -0.09963044 -0.0407812 -0.2550232 0.04655562
0.002476003 -0.1338448 -0.05646421 -0.3774409 0.04330789
0.04823593 -0.1337269 -0.1885471 -0.2641195 0.1201742
0.01116047 -0.05080389 -0.1367805 -0.5170464 0.1419187
0.02826662 -0.1941123 -0.02086263 -0.3501652 0.1001241
0.03279355 0.004139248 -0.1029464 -0.3038276 0.1808293
0.01271573 -0.1140771 -0.1031301 -0.2842447 0.1185805
0.06643915 -0.1291234 -0.1479402 -0.1748599 0.1072114
0.02643088 -0.106502 -0.05405129 -0.3763756 0.1379199
-0.021332 -0.00761216 -0.1269163 -0.3510021 0.1925049
0.0543243 -0.03752639 -0.0292187 -0.3661243 0.1512201
-0.03570927 -0.05373236 -0.08517352 -0.3379837 0.1472265
0.0347761 -0.07346408 -0.05707502 -0.1715298 0.1072744
0.07263928 -0.06238739 -0.184051 -0.2986451 0.1594096
0.03864797 -0.1851053 -0.0241353 -0.2459964 0.04515487
0.02550156 -0.00310236 -0.05020448 -0.4036288 0.08512229
0.005282713 -0.1381652 -0.0601443 -0.1338315 0.06309327
0.07350751 -0.01393511 -0.1976777 -0.3918618 0.1710572
-0.0122932 -0.1301176 -0.08931009 -0.4398922 0.1583933
-0.01178627 -0.01002299 -0.2104395 -0.3687265 0.1351223
0.1129721 -0.2170305 -0.2093332 -0.2645568 0.1598107
0.1866494 -0.01443139 -0.1008555 -0.3471047 0.202405
0.02484919 -0.05170415 -0.1679162 -0.4355577 0.1300677
0.08316295 -0.0662264 -0.2120415 -0.3862333 0.1925957
0.06883132 0.08739057 -0.1482095 -0.3243587 0.178264
0.1653656 -0.1451806 -0.1438949 -0.265952 0.2135649
0.1550826 -0.008932104 -0.03668856 -0.2072456 0.1890149
0.1341971 0.0009360339 -0.2316972 -0.3965635 0.2383955
0.06569872 0.01381541 -0.0500745 -0.1908121 0.1315142
0.09436576 -0.02565598 -0.1690841 -0.3019066 0.1632347
0.1826485 -0.01587835 -0.05231496 -0.3654048 0.2032424
0.03112471 -0.02789635 -0.06588904 -0.2606757 0.1299727
-0.05157241 -0.1879465 -0.1270579 -0.4215614 0.1096222
-0.06192422 -0.1438033 -0.08444602 -0.2758399 0.1300259
0.009175029 -0.0151596 0.04769041 -0.3826299 0.08903117
0.1826128 -0.01728738 -0.09846207 -0.3554557 0.1359568
0.09486787 -0.05957072 -0.09018777 -0.193587 0.152608
0.08472117 -0.130161 -0.004145983 -0.2656468 0.03421968
0.01696703 -0.07918838 -0.1207401 -0.1814138 0.03080773
-0.0160801 -0.1226956 -0.05065127 -0.3503297 0.06401537
-0.1803866 -0.1572566 0.003401484 -0.1997055 0.007891924
0.03267002 -0.1602233 -0.1016515 -0.2437136 0.09061049
-0.05944781 -0.1990455 -0.1382337 -0.2433044 0.1485757
0.02803175 -0.06445668 -0.107792 -0.2983275 0.1373233
-0.07339423 -0.08345682 -0.0953926 -0.3740418 0.09642876
0.0531826 -0.1015599 -0.05911978 -0.3178144 0.1192232
0.01726339 -0.07272645 0.02255775 -0.3569036 0.05608741
0.07334703 0.03815234 0.06805169 -0.1019321 0.03401581
0.01834698 0.04145591 0.006630669 -0.3454399 0.1338987
-0.0544105 -0.1251292 -0.1467565 -0.144967 0.08846171
0.0005224549 -0.07062567 -0.1192962 -0.3928481 0.1422507
0.01800795 -0.146265 -0.1917744 -0.3082344 0.1051291
-0.06625782 -0.01571961 -0.2232527 -0.5082943 0.09065694
-0.1310323 -0.1949096 -0.1611923 -0.414961 0.06958421
0.008651169 -0.1210107 -0.1810813 -0.2181902 0.1321812
0.0195006 0.00895447 -0.009000175 -0.3220482 0.1176722
0.125311 -0.03244997 -0.1388273 -0.422193 0.1182373
0.05125396 -0.1513422 -0.2793467 -0.3232152 0.1242494
-0.05482658 -0.1020804 -0.24548 -0.3334625 0.1158743
-0.1013582 -0.2064895 -0.22137 -0.3783987 0.1159002
-0.0723433 -0.1176126 -0.2063046 -0.3465188 0.08299241
0.002489933 -0.08092797 -0.04072824 -0.1992322 0.1027373
-0.0441298 -0.1942452 -0.06936423 -0.309124 0.08607461
-0.09383553 -0.01769885 -0.03781057 -0.3948498 0.02630082
0.05806193 -0.0165916 0.11713 -0.3178157 0.06507425
0.0262306 -0.1753892 -0.1392753 -0.2237184 0.1468967
-0.08964807 -0.07608631 -0.1500934 -0.3722287 0.1863256
0.05470765 0.07375212 -0.2661212 -0.5377424 0.209966
0.109766 -0.0311312 -0.1671071 -0.3474055 0.07612723
0.06565012 0.08576793 -0.01744947 -0.3125629 0.08882067
0.06888494 0.1389785 -0.1781072 -0.2392089 0.1766811
-0.0775927 -0.01871283 -0.2261429 -0.4005877 0.186804
-0.06069083 -0.06795583 -0.1198455 -0.3982134 0.07447062
0.0595307 0.0490412 -0.06532665 -0.3761356 0.07517784
0.0003667944 0.01359139 0.02239959 -0.2746569 0.04844198
0.01974289 -0.03541863 -0.1522307 -0.2080802 0.08877405
-0.1072079 -0.06707784 -0.04747139 -0.2805557 0.07464076
0.07805978 -0.03296781 -0.06845361 -0.4902986 -0.01250217
-0.036155 -0.09653234 -0.06391832 -0.1777364 0.07538958
0.02219998 0.001590239 -0.09901521 -0.2876839 0.1389124
0.02646789 0.01316096 -0.003275376 -0.33876 0.1085115
0.01697434 -0.09324408 -0.03191605 -0.1897873 0.1475758
0.1261691 -0.07146918 -0.09953489 -0.3134981 0.1739127
-0.1000862 0.005038722 -0.1316594 -0.3437645 0.1761322
0.05462521 -0.03125484 -0.06928035 -0.3101891 0.1404162
-0.08088017 -0.01260322 -0.07984802 -0.3271799 0.08810339
-0.03755201 -0.08469358 0.02262231 -0.1906965 0.02265907
0.05813975 -0.01258872 -0.009370041 -0.156164 0.02079982
0.02428849 0.08953727 -0.0195915 -0.2677043 0.07465303
0.1126888 -0.0226693 -0.1336223 -0.359029 0.1548233
-0.08233543 -0.1754704 -0.1682944 -0.3213821 0.1311612
0.009275781 0.008736541 -0.1235083 -0.1969376 0.09170508
-0.01945919 0.0001806082 -0.06112883 -0.217766 0.1288014
0.1243068 -0.1285765 -0.3305738 -0.2717751 0.2051831
0.1203529 -0.1333794 -0.1483455 -0.2976737 0.1584001
-0.04302114 -0.0721401 -0.2847035 -0.2330092 0.1178561
-0.00138438 -0.08382131 -0.09352177 -0.4325944 0.2152405
0.112951 0.02230018 -0.1132343 -0.4052521 0.2041566
0.02879024 0.009291763 0.08177301 -0.3329411 0.1538341
0.1384431 0.03393349 -0.2129623 -0.3632235 0.1230537
-0.0005555667 0.007140521 -0.2562343 -0.3704895 0.144488
-0.008539148 -0.1359001 -0.1148768 -0.3756698 0.1075581
-0.03092328 -0.09985864 -0.1872496 -0.3498495 0.07770574
0.03548613 -0.1391137 0.05731954 -0.08986546 0.08465646
-0.08663565 -0.001470657 -0.09879342 -0.2316349 0.08478956
0.1104982 -0.1214558 -0.1567195 -0.4185257 0.09605194
-0.01974239 -0.1078663 -0.1478275 -0.2390448 0.03387093
-0.0300642 -0.110312 -0.1263422 -0.3380985 0.09795433
0.03036144 -0.09765056 -0.05001113 -0.395784 0.0805811
-0.2087882 0.04169486 -0.2015694 -0.316422 0.08058562
0.09517787 -0.05447865 -0.2729853 -0.4404435 0.08698763
0.009045024 -0.1888362 -0.01073019 -0.4315309 0.1601656
0.03699537 -0.0510239 -0.2775839 -0.3705279 0.1965374
-0.1124984 -0.03236975 -0.1812382 -0.2360428 0.1424665
-0.003662252 0.1108786 -0.1303797 -0.2773395 0.2086713
0.02945285 -0.1103532 -0.1792736 -0.2878078 0.1727992
0.1385915 -0.05254911 -0.07046248 -0.3050416 0.2179456
0.1318102 0.0007104162 -0.1298636 -0.4077049 0.2081497
-0.05166481 0.05922823 -0.1847137 -0.2617712 0.1790456
0.07970886 0.08880994 -0.09210454 -0.3308573 0.2103591
0.1658786 -0.01109892 -0.09853683 -0.2184195 0.2187255
0.1990117 0.1105559 -0.09825773 -0.4522374 0.1600798
0.08326389 -0.009737256 -0.2636744 -0.3264329 0.2432204
0.2073999 -0.06149378 -0.1944056 -0.3855739 0.2383265
0.01077182 -0.009984228 -0.193053 -0.3818429 0.192948
0.03677719 -0.1587174 -0.2524675 -0.2412475 0.1076705
0.08710016 0.04321143 -0.1131899 -0.2357184 0.1596695
-0.03420581 -0.0529552 -0.1489749 -0.452406 0.1175625
-0.1049081 -0.06009874 -0.1371151 -0.3526584 0.09583764
0.03453602 -0.06975133 -0.03307914 -0.3022863 0.07402307
-0.08801369 -0.1171862 -0.03543475 -0.4000258 0.003611849
-0.08107672 -0.00956667 -0.003227816 -0.2268102 -0.03751882
-0.01025996 -0.1681156 -0.1705104 -0.3411144 0.02586958
-0.01613775 -0.02124149 -0.02713274 -0.2393626 0.04350348
0.01159021 -0.160294 -0.1808548 -0.2711012 0.06865684
-0.04746106 -0.07070734 -0.02662126 -0.2275541 0.0242604
-0.07797821 -0.1036003 -0.1270643 -0.2844029 0.07366084
-0.005069374 -0.1707746 -0.04423858 -0.3206034 0.08009124
0.01539939 -0.07478402 -0.1423537 -0.08999351 0.0732587
-0.147591 -0.1510392 -0.1853631 -0.3742505 0.05881231
-0.01571177 -0.1521522 -0.1427415 -0.3914067 0.1211937
